file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/a8db8c6eba8625f8fc224b320be6074d849ceada/after/synapse_slash_rest_slash_client_slash_sync.py,SyncRestServlet.encode_response,12
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/a8db8c6eba8625f8fc224b320be6074d849ceada/after/synapse_slash_rest_slash_client_slash_sync.py,SyncRestServlet.on_GET,10
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/a8db8c6eba8625f8fc224b320be6074d849ceada/after/synapse_slash_rest_slash_client_slash_sync.py,SyncRestServlet.encode_room,6
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/a8db8c6eba8625f8fc224b320be6074d849ceada/after/synapse_slash_rest_slash_client_slash_sync.py,SyncRestServlet,5
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/a8db8c6eba8625f8fc224b320be6074d849ceada/after/synapse_slash_rest_slash_client_slash_sync.py,SyncRestServlet.encode_presence,2
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/a8db8c6eba8625f8fc224b320be6074d849ceada/after/synapse_slash_rest_slash_client_slash_sync.py,SyncRestServlet.encode_joined,2
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/a8db8c6eba8625f8fc224b320be6074d849ceada/after/synapse_slash_rest_slash_client_slash_sync.py,SyncRestServlet.encode_invited,2
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/a8db8c6eba8625f8fc224b320be6074d849ceada/after/synapse_slash_rest_slash_client_slash_sync.py,SyncRestServlet.encode_knocked,2
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/a8db8c6eba8625f8fc224b320be6074d849ceada/after/synapse_slash_rest_slash_client_slash_sync.py,SyncRestServlet.encode_archived,2
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/a8db8c6eba8625f8fc224b320be6074d849ceada/after/synapse_slash_rest_slash_client_slash_sync.py,register_servlets,1
c:/src/pylint-intervention/data/in_the_wild\versions/synapse/a8db8c6eba8625f8fc224b320be6074d849ceada/after/synapse_slash_rest_slash_client_slash_sync.py,SyncRestServlet.__init__,1
