file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/xnote/6ad5b3a65dfe3dcca2ac1104306a04e281e1dbb2/after/handlers_slash_message_slash_message.py,ListAjaxHandler.do_list_message,9
c:/src/pylint-intervention/data/in_the_wild\versions/xnote/6ad5b3a65dfe3dcca2ac1104306a04e281e1dbb2/after/handlers_slash_message_slash_message.py,MessageListHandler.do_get,9
c:/src/pylint-intervention/data/in_the_wild\versions/xnote/6ad5b3a65dfe3dcca2ac1104306a04e281e1dbb2/after/handlers_slash_message_slash_message.py,on_search_message,8
c:/src/pylint-intervention/data/in_the_wild\versions/xnote/6ad5b3a65dfe3dcca2ac1104306a04e281e1dbb2/after/handlers_slash_message_slash_message.py,ListAjaxHandler.do_get_html,6
c:/src/pylint-intervention/data/in_the_wild\versions/xnote/6ad5b3a65dfe3dcca2ac1104306a04e281e1dbb2/after/handlers_slash_message_slash_message.py,SaveAjaxHandler.do_post,6
c:/src/pylint-intervention/data/in_the_wild\versions/xnote/6ad5b3a65dfe3dcca2ac1104306a04e281e1dbb2/after/handlers_slash_message_slash_message.py,update_message_tag,5
c:/src/pylint-intervention/data/in_the_wild\versions/xnote/6ad5b3a65dfe3dcca2ac1104306a04e281e1dbb2/after/handlers_slash_message_slash_message.py,DeleteAjaxHandler,5
c:/src/pylint-intervention/data/in_the_wild\versions/xnote/6ad5b3a65dfe3dcca2ac1104306a04e281e1dbb2/after/handlers_slash_message_slash_message.py,SaveAjaxHandler,5
c:/src/pylint-intervention/data/in_the_wild\versions/xnote/6ad5b3a65dfe3dcca2ac1104306a04e281e1dbb2/after/handlers_slash_message_slash_message.py,MessageListHandler.get_task_page,5
c:/src/pylint-intervention/data/in_the_wild\versions/xnote/6ad5b3a65dfe3dcca2ac1104306a04e281e1dbb2/after/handlers_slash_message_slash_message.py,MessageKeywordAjaxHandler,5
c:/src/pylint-intervention/data/in_the_wild\versions/xnote/6ad5b3a65dfe3dcca2ac1104306a04e281e1dbb2/after/handlers_slash_message_slash_message.py,ListAjaxHandler,4
c:/src/pylint-intervention/data/in_the_wild\versions/xnote/6ad5b3a65dfe3dcca2ac1104306a04e281e1dbb2/after/handlers_slash_message_slash_message.py,UpdateTagAjaxHandler,4
