file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/px/69d4eea55167097029e25bcd4eb7f392a38e582a/before/px_slash_px_top.py,get_command,16
c:/src/pylint-intervention/data/in_the_wild\versions/px/69d4eea55167097029e25bcd4eb7f392a38e582a/before/px_slash_px_top.py,get_screen_lines,15
c:/src/pylint-intervention/data/in_the_wild\versions/px/69d4eea55167097029e25bcd4eb7f392a38e582a/before/px_slash_px_top.py,handle_search_keypresses,14
c:/src/pylint-intervention/data/in_the_wild\versions/px/69d4eea55167097029e25bcd4eb7f392a38e582a/before/px_slash_px_top.py,get_line_to_highlight,11
c:/src/pylint-intervention/data/in_the_wild\versions/px/69d4eea55167097029e25bcd4eb7f392a38e582a/before/px_slash_px_top.py,adjust_cpu_times,9
c:/src/pylint-intervention/data/in_the_wild\versions/px/69d4eea55167097029e25bcd4eb7f392a38e582a/before/px_slash_px_top.py,_top,6
c:/src/pylint-intervention/data/in_the_wild\versions/px/69d4eea55167097029e25bcd4eb7f392a38e582a/before/px_slash_px_top.py,sort_by_cpu_usage,5
c:/src/pylint-intervention/data/in_the_wild\versions/px/69d4eea55167097029e25bcd4eb7f392a38e582a/before/px_slash_px_top.py,top,3
c:/src/pylint-intervention/data/in_the_wild\versions/px/69d4eea55167097029e25bcd4eb7f392a38e582a/before/px_slash_px_top.py,get_notnone_cpu_time_seconds,2
c:/src/pylint-intervention/data/in_the_wild\versions/px/69d4eea55167097029e25bcd4eb7f392a38e582a/before/px_slash_px_top.py,get_notnone_memory_percent,2
c:/src/pylint-intervention/data/in_the_wild\versions/px/69d4eea55167097029e25bcd4eb7f392a38e582a/before/px_slash_px_top.py,get_toplist,2
c:/src/pylint-intervention/data/in_the_wild\versions/px/69d4eea55167097029e25bcd4eb7f392a38e582a/before/px_slash_px_top.py,writebytes,1
c:/src/pylint-intervention/data/in_the_wild\versions/px/69d4eea55167097029e25bcd4eb7f392a38e582a/before/px_slash_px_top.py,redraw,1
