file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/hwtHls/01f91c20e7ec964dc86a4184b4d4b42b2302ee84/before/hwtHls_slash_ssa_slash_translation_slash_toLlvm.py,ToLlvmIrTranslator._translateInstr,18
c:/src/pylint-intervention/data/in_the_wild\versions/hwtHls/01f91c20e7ec964dc86a4184b4d4b42b2302ee84/before/hwtHls_slash_ssa_slash_translation_slash_toLlvm.py,ToLlvmIrTranslator.translate,13
c:/src/pylint-intervention/data/in_the_wild\versions/hwtHls/01f91c20e7ec964dc86a4184b4d4b42b2302ee84/before/hwtHls_slash_ssa_slash_translation_slash_toLlvm.py,ToLlvmIrTranslator._translate,10
c:/src/pylint-intervention/data/in_the_wild\versions/hwtHls/01f91c20e7ec964dc86a4184b4d4b42b2302ee84/before/hwtHls_slash_ssa_slash_translation_slash_toLlvm.py,SsaPassToLlvm,8
c:/src/pylint-intervention/data/in_the_wild\versions/hwtHls/01f91c20e7ec964dc86a4184b4d4b42b2302ee84/before/hwtHls_slash_ssa_slash_translation_slash_toLlvm.py,SsaPassToLlvm.apply,7
c:/src/pylint-intervention/data/in_the_wild\versions/hwtHls/01f91c20e7ec964dc86a4184b4d4b42b2302ee84/before/hwtHls_slash_ssa_slash_translation_slash_toLlvm.py,ToLlvmIrTranslator,6
c:/src/pylint-intervention/data/in_the_wild\versions/hwtHls/01f91c20e7ec964dc86a4184b4d4b42b2302ee84/before/hwtHls_slash_ssa_slash_translation_slash_toLlvm.py,ToLlvmIrTranslator.createFunctionPrototype,3
c:/src/pylint-intervention/data/in_the_wild\versions/hwtHls/01f91c20e7ec964dc86a4184b4d4b42b2302ee84/before/hwtHls_slash_ssa_slash_translation_slash_toLlvm.py,ToLlvmIrTranslator._translateType,3
c:/src/pylint-intervention/data/in_the_wild\versions/hwtHls/01f91c20e7ec964dc86a4184b4d4b42b2302ee84/before/hwtHls_slash_ssa_slash_translation_slash_toLlvm.py,ToLlvmIrTranslator._translateExpr,3
c:/src/pylint-intervention/data/in_the_wild\versions/hwtHls/01f91c20e7ec964dc86a4184b4d4b42b2302ee84/before/hwtHls_slash_ssa_slash_translation_slash_toLlvm.py,ToLlvmIrTranslator.splitStrToStrsAndInts,3
c:/src/pylint-intervention/data/in_the_wild\versions/hwtHls/01f91c20e7ec964dc86a4184b4d4b42b2302ee84/before/hwtHls_slash_ssa_slash_translation_slash_toLlvm.py,ToLlvmIrTranslator._getNativeInterfaceType,3
c:/src/pylint-intervention/data/in_the_wild\versions/hwtHls/01f91c20e7ec964dc86a4184b4d4b42b2302ee84/before/hwtHls_slash_ssa_slash_translation_slash_toLlvm.py,ToLlvmIrTranslator._translateExprInt,2
c:/src/pylint-intervention/data/in_the_wild\versions/hwtHls/01f91c20e7ec964dc86a4184b4d4b42b2302ee84/before/hwtHls_slash_ssa_slash_translation_slash_toLlvm.py,ToLlvmIrTranslator.__init__,1
c:/src/pylint-intervention/data/in_the_wild\versions/hwtHls/01f91c20e7ec964dc86a4184b4d4b42b2302ee84/before/hwtHls_slash_ssa_slash_translation_slash_toLlvm.py,ToLlvmIrTranslator._formatVarName,1
