file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/cassandra/a738c580224e340f011ffa174a9f1259521120cd/before/bin_slash_cqlsh.py,Shell.do_describe,23
c:/src/pylint-intervention/data/in_the_wild\versions/cassandra/a738c580224e340f011ffa174a9f1259521120cd/before/bin_slash_cqlsh.py,main,22
c:/src/pylint-intervention/data/in_the_wild\versions/cassandra/a738c580224e340f011ffa174a9f1259521120cd/before/bin_slash_cqlsh.py,read_options,16
c:/src/pylint-intervention/data/in_the_wild\versions/cassandra/a738c580224e340f011ffa174a9f1259521120cd/before/bin_slash_cqlsh.py,Shell.prepare_loop,15
c:/src/pylint-intervention/data/in_the_wild\versions/cassandra/a738c580224e340f011ffa174a9f1259521120cd/before/bin_slash_cqlsh.py,Shell.perform_simple_statement,13
c:/src/pylint-intervention/data/in_the_wild\versions/cassandra/a738c580224e340f011ffa174a9f1259521120cd/before/bin_slash_cqlsh.py,Shell.print_static_result,12
c:/src/pylint-intervention/data/in_the_wild\versions/cassandra/a738c580224e340f011ffa174a9f1259521120cd/before/bin_slash_cqlsh.py,Shell.onecmd,11
c:/src/pylint-intervention/data/in_the_wild\versions/cassandra/a738c580224e340f011ffa174a9f1259521120cd/before/bin_slash_cqlsh.py,Shell.__init__,10
c:/src/pylint-intervention/data/in_the_wild\versions/cassandra/a738c580224e340f011ffa174a9f1259521120cd/before/bin_slash_cqlsh.py,Shell.print_result,10
c:/src/pylint-intervention/data/in_the_wild\versions/cassandra/a738c580224e340f011ffa174a9f1259521120cd/before/bin_slash_cqlsh.py,Shell.print_formatted_result,10
c:/src/pylint-intervention/data/in_the_wild\versions/cassandra/a738c580224e340f011ffa174a9f1259521120cd/before/bin_slash_cqlsh.py,Shell.do_help,10
c:/src/pylint-intervention/data/in_the_wild\versions/cassandra/a738c580224e340f011ffa174a9f1259521120cd/before/bin_slash_cqlsh.py,Shell.get_object_meta,9
c:/src/pylint-intervention/data/in_the_wild\versions/cassandra/a738c580224e340f011ffa174a9f1259521120cd/before/bin_slash_cqlsh.py,Shell.perform_statement,9
c:/src/pylint-intervention/data/in_the_wild\versions/cassandra/a738c580224e340f011ffa174a9f1259521120cd/before/bin_slash_cqlsh.py,Shell.myformat_colname,8
c:/src/pylint-intervention/data/in_the_wild\versions/cassandra/a738c580224e340f011ffa174a9f1259521120cd/before/bin_slash_cqlsh.py,Shell.handle_statement,8
c:/src/pylint-intervention/data/in_the_wild\versions/cassandra/a738c580224e340f011ffa174a9f1259521120cd/before/bin_slash_cqlsh.py,Shell.cmdloop,7
c:/src/pylint-intervention/data/in_the_wild\versions/cassandra/a738c580224e340f011ffa174a9f1259521120cd/before/bin_slash_cqlsh.py,Shell.describe_function,7
c:/src/pylint-intervention/data/in_the_wild\versions/cassandra/a738c580224e340f011ffa174a9f1259521120cd/before/bin_slash_cqlsh.py,Shell.describe_aggregate,7
c:/src/pylint-intervention/data/in_the_wild\versions/cassandra/a738c580224e340f011ffa174a9f1259521120cd/before/bin_slash_cqlsh.py,Shell.do_copy,7
c:/src/pylint-intervention/data/in_the_wild\versions/cassandra/a738c580224e340f011ffa174a9f1259521120cd/before/bin_slash_cqlsh.py,Shell.do_capture,7
c:/src/pylint-intervention/data/in_the_wild\versions/cassandra/a738c580224e340f011ffa174a9f1259521120cd/before/bin_slash_cqlsh.py,SwitchCommand.execute,7
c:/src/pylint-intervention/data/in_the_wild\versions/cassandra/a738c580224e340f011ffa174a9f1259521120cd/before/bin_slash_cqlsh.py,Shell.check_windows_encoding,6
c:/src/pylint-intervention/data/in_the_wild\versions/cassandra/a738c580224e340f011ffa174a9f1259521120cd/before/bin_slash_cqlsh.py,Shell.print_formatted_result_vertically,6
c:/src/pylint-intervention/data/in_the_wild\versions/cassandra/a738c580224e340f011ffa174a9f1259521120cd/before/bin_slash_cqlsh.py,Shell.complete,6
c:/src/pylint-intervention/data/in_the_wild\versions/cassandra/a738c580224e340f011ffa174a9f1259521120cd/before/bin_slash_cqlsh.py,should_use_color,5
c:/src/pylint-intervention/data/in_the_wild\versions/cassandra/a738c580224e340f011ffa174a9f1259521120cd/before/bin_slash_cqlsh.py,Shell.myformat_value,5
