file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/erpnext/494bd9ef78313436f0424b918f200dab8fc7c20b/before/erpnext_slash_controllers_slash_item_variant.py,copy_attributes_to_variant,18
c:/src/pylint-intervention/data/in_the_wild\versions/erpnext/494bd9ef78313436f0424b918f200dab8fc7c20b/before/erpnext_slash_controllers_slash_item_variant.py,find_variant,11
c:/src/pylint-intervention/data/in_the_wild\versions/erpnext/494bd9ef78313436f0424b918f200dab8fc7c20b/before/erpnext_slash_controllers_slash_item_variant.py,generate_keyed_value_combinations,8
c:/src/pylint-intervention/data/in_the_wild\versions/erpnext/494bd9ef78313436f0424b918f200dab8fc7c20b/before/erpnext_slash_controllers_slash_item_variant.py,validate_item_variant_attributes,7
c:/src/pylint-intervention/data/in_the_wild\versions/erpnext/494bd9ef78313436f0424b918f200dab8fc7c20b/before/erpnext_slash_controllers_slash_item_variant.py,validate_is_incremental,6
c:/src/pylint-intervention/data/in_the_wild\versions/erpnext/494bd9ef78313436f0424b918f200dab8fc7c20b/before/erpnext_slash_controllers_slash_item_variant.py,make_variant_item_code,6
c:/src/pylint-intervention/data/in_the_wild\versions/erpnext/494bd9ef78313436f0424b918f200dab8fc7c20b/before/erpnext_slash_controllers_slash_item_variant.py,get_variant,5
c:/src/pylint-intervention/data/in_the_wild\versions/erpnext/494bd9ef78313436f0424b918f200dab8fc7c20b/before/erpnext_slash_controllers_slash_item_variant.py,enqueue_multiple_variant_creation,5
c:/src/pylint-intervention/data/in_the_wild\versions/erpnext/494bd9ef78313436f0424b918f200dab8fc7c20b/before/erpnext_slash_controllers_slash_item_variant.py,validate_item_attribute_value,4
c:/src/pylint-intervention/data/in_the_wild\versions/erpnext/494bd9ef78313436f0424b918f200dab8fc7c20b/before/erpnext_slash_controllers_slash_item_variant.py,get_attribute_values,4
c:/src/pylint-intervention/data/in_the_wild\versions/erpnext/494bd9ef78313436f0424b918f200dab8fc7c20b/before/erpnext_slash_controllers_slash_item_variant.py,create_multiple_variants,4
c:/src/pylint-intervention/data/in_the_wild\versions/erpnext/494bd9ef78313436f0424b918f200dab8fc7c20b/before/erpnext_slash_controllers_slash_item_variant.py,create_variant,3
c:/src/pylint-intervention/data/in_the_wild\versions/erpnext/494bd9ef78313436f0424b918f200dab8fc7c20b/before/erpnext_slash_controllers_slash_item_variant.py,create_variant_doc_for_quick_entry,3
c:/src/pylint-intervention/data/in_the_wild\versions/erpnext/494bd9ef78313436f0424b918f200dab8fc7c20b/before/erpnext_slash_controllers_slash_item_variant.py,make_variant_based_on_manufacturer,1
c:/src/pylint-intervention/data/in_the_wild\versions/erpnext/494bd9ef78313436f0424b918f200dab8fc7c20b/before/erpnext_slash_controllers_slash_item_variant.py,ItemVariantExistsError,1
c:/src/pylint-intervention/data/in_the_wild\versions/erpnext/494bd9ef78313436f0424b918f200dab8fc7c20b/before/erpnext_slash_controllers_slash_item_variant.py,InvalidItemAttributeValueError,1
c:/src/pylint-intervention/data/in_the_wild\versions/erpnext/494bd9ef78313436f0424b918f200dab8fc7c20b/before/erpnext_slash_controllers_slash_item_variant.py,ItemTemplateCannotHaveStock,1
