file,name,complexity
c:/src/pylint-intervention/data/after/Jarvis\jarviscli_slash_plugins_slash_evaluator.py,curvesketch,13
c:/src/pylint-intervention/data/after/Jarvis\jarviscli_slash_plugins_slash_evaluator.py,calc,8
c:/src/pylint-intervention/data/after/Jarvis\jarviscli_slash_plugins_slash_evaluator.py,limit,7
c:/src/pylint-intervention/data/after/Jarvis\jarviscli_slash_plugins_slash_evaluator.py,solve_y,6
c:/src/pylint-intervention/data/after/Jarvis\jarviscli_slash_plugins_slash_evaluator.py,plot,4
c:/src/pylint-intervention/data/after/Jarvis\jarviscli_slash_plugins_slash_evaluator.py,remove_equals,3
c:/src/pylint-intervention/data/after/Jarvis\jarviscli_slash_plugins_slash_evaluator.py,calculate,2
c:/src/pylint-intervention/data/after/Jarvis\jarviscli_slash_plugins_slash_evaluator.py,equations,2
c:/src/pylint-intervention/data/after/Jarvis\jarviscli_slash_plugins_slash_evaluator.py,factor,2
c:/src/pylint-intervention/data/after/Jarvis\jarviscli_slash_plugins_slash_evaluator.py,solve,1
c:/src/pylint-intervention/data/after/Jarvis\jarviscli_slash_plugins_slash_evaluator.py,format_expression,1
