file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/11c813d779ddd6a221cd0ffbb6a3901ca61e2443/after/src_slash_pudl_slash_output_slash_eia860.py,generators_eia860,5
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/11c813d779ddd6a221cd0ffbb6a3901ca61e2443/after/src_slash_pudl_slash_output_slash_eia860.py,_backfill_tech_desc,4
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/11c813d779ddd6a221cd0ffbb6a3901ca61e2443/after/src_slash_pudl_slash_output_slash_eia860.py,utilities_eia860,3
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/11c813d779ddd6a221cd0ffbb6a3901ca61e2443/after/src_slash_pudl_slash_output_slash_eia860.py,plants_eia860,3
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/11c813d779ddd6a221cd0ffbb6a3901ca61e2443/after/src_slash_pudl_slash_output_slash_eia860.py,boiler_generator_assn_eia860,3
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/11c813d779ddd6a221cd0ffbb6a3901ca61e2443/after/src_slash_pudl_slash_output_slash_eia860.py,ownership_eia860,3
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/11c813d779ddd6a221cd0ffbb6a3901ca61e2443/after/src_slash_pudl_slash_output_slash_eia860.py,assign_unit_ids,3
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/11c813d779ddd6a221cd0ffbb6a3901ca61e2443/after/src_slash_pudl_slash_output_slash_eia860.py,assign_cc_unit_ids,3
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/11c813d779ddd6a221cd0ffbb6a3901ca61e2443/after/src_slash_pudl_slash_output_slash_eia860.py,fill_generator_technology_description,2
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/11c813d779ddd6a221cd0ffbb6a3901ca61e2443/after/src_slash_pudl_slash_output_slash_eia860.py,assign_single_gen_unit_ids,2
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/11c813d779ddd6a221cd0ffbb6a3901ca61e2443/after/src_slash_pudl_slash_output_slash_eia860.py,plants_utils_eia860,1
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/11c813d779ddd6a221cd0ffbb6a3901ca61e2443/after/src_slash_pudl_slash_output_slash_eia860.py,fill_unit_ids,1
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/11c813d779ddd6a221cd0ffbb6a3901ca61e2443/after/src_slash_pudl_slash_output_slash_eia860.py,max_unit_id_by_plant,1
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/11c813d779ddd6a221cd0ffbb6a3901ca61e2443/after/src_slash_pudl_slash_output_slash_eia860.py,_append_masked_units,1
c:/src/pylint-intervention/data/in_the_wild\versions/pudl/11c813d779ddd6a221cd0ffbb6a3901ca61e2443/after/src_slash_pudl_slash_output_slash_eia860.py,assign_prime_fuel_unit_ids,1
