file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/Mycodo/c7a106d1591315c688b837fd43704c16f9d3cb39/after/mycodo_slash_mycodo_flask_slash_routes_general.py,async_data,25
c:/src/pylint-intervention/data/in_the_wild\versions/Mycodo/c7a106d1591315c688b837fd43704c16f9d3cb39/after/mycodo_slash_mycodo_flask_slash_routes_general.py,past_data,17
c:/src/pylint-intervention/data/in_the_wild\versions/Mycodo/c7a106d1591315c688b837fd43704c16f9d3cb39/after/mycodo_slash_mycodo_flask_slash_routes_general.py,async_usage_data,16
c:/src/pylint-intervention/data/in_the_wild\versions/Mycodo/c7a106d1591315c688b837fd43704c16f9d3cb39/after/mycodo_slash_mycodo_flask_slash_routes_general.py,last_data,13
c:/src/pylint-intervention/data/in_the_wild\versions/Mycodo/c7a106d1591315c688b837fd43704c16f9d3cb39/after/mycodo_slash_mycodo_flask_slash_routes_general.py,last_data_pid,12
c:/src/pylint-intervention/data/in_the_wild\versions/Mycodo/c7a106d1591315c688b837fd43704c16f9d3cb39/after/mycodo_slash_mycodo_flask_slash_routes_general.py,pid_mod_unique_id,12
c:/src/pylint-intervention/data/in_the_wild\versions/Mycodo/c7a106d1591315c688b837fd43704c16f9d3cb39/after/mycodo_slash_mycodo_flask_slash_routes_general.py,computer_command,11
c:/src/pylint-intervention/data/in_the_wild\versions/Mycodo/c7a106d1591315c688b837fd43704c16f9d3cb39/after/mycodo_slash_mycodo_flask_slash_routes_general.py,camera_img_return_path,10
c:/src/pylint-intervention/data/in_the_wild\versions/Mycodo/c7a106d1591315c688b837fd43704c16f9d3cb39/after/mycodo_slash_mycodo_flask_slash_routes_general.py,output_mod,10
c:/src/pylint-intervention/data/in_the_wild\versions/Mycodo/c7a106d1591315c688b837fd43704c16f9d3cb39/after/mycodo_slash_mycodo_flask_slash_routes_general.py,index_page,8
c:/src/pylint-intervention/data/in_the_wild\versions/Mycodo/c7a106d1591315c688b837fd43704c16f9d3cb39/after/mycodo_slash_mycodo_flask_slash_routes_general.py,home,6
c:/src/pylint-intervention/data/in_the_wild\versions/Mycodo/c7a106d1591315c688b837fd43704c16f9d3cb39/after/mycodo_slash_mycodo_flask_slash_routes_general.py,camera_img_acquire,6
c:/src/pylint-intervention/data/in_the_wild\versions/Mycodo/c7a106d1591315c688b837fd43704c16f9d3cb39/after/mycodo_slash_mycodo_flask_slash_routes_general.py,export_data,5
c:/src/pylint-intervention/data/in_the_wild\versions/Mycodo/c7a106d1591315c688b837fd43704c16f9d3cb39/after/mycodo_slash_mycodo_flask_slash_routes_general.py,send_note_attachment,4
c:/src/pylint-intervention/data/in_the_wild\versions/Mycodo/c7a106d1591315c688b837fd43704c16f9d3cb39/after/mycodo_slash_mycodo_flask_slash_routes_general.py,camera_img_latest_timelapse,4
c:/src/pylint-intervention/data/in_the_wild\versions/Mycodo/c7a106d1591315c688b837fd43704c16f9d3cb39/after/mycodo_slash_mycodo_flask_slash_routes_general.py,generate_thermal_image_from_timestamp,4
c:/src/pylint-intervention/data/in_the_wild\versions/Mycodo/c7a106d1591315c688b837fd43704c16f9d3cb39/after/mycodo_slash_mycodo_flask_slash_routes_general.py,return_point_timestamp,4
c:/src/pylint-intervention/data/in_the_wild\versions/Mycodo/c7a106d1591315c688b837fd43704c16f9d3cb39/after/mycodo_slash_mycodo_flask_slash_routes_general.py,gen,2
c:/src/pylint-intervention/data/in_the_wild\versions/Mycodo/c7a106d1591315c688b837fd43704c16f9d3cb39/after/mycodo_slash_mycodo_flask_slash_routes_general.py,download_file,2
c:/src/pylint-intervention/data/in_the_wild\versions/Mycodo/c7a106d1591315c688b837fd43704c16f9d3cb39/after/mycodo_slash_mycodo_flask_slash_routes_general.py,daemon_active,2
c:/src/pylint-intervention/data/in_the_wild\versions/Mycodo/c7a106d1591315c688b837fd43704c16f9d3cb39/after/mycodo_slash_mycodo_flask_slash_routes_general.py,page_settings,1
c:/src/pylint-intervention/data/in_the_wild\versions/Mycodo/c7a106d1591315c688b837fd43704c16f9d3cb39/after/mycodo_slash_mycodo_flask_slash_routes_general.py,video_feed,1
c:/src/pylint-intervention/data/in_the_wild\versions/Mycodo/c7a106d1591315c688b837fd43704c16f9d3cb39/after/mycodo_slash_mycodo_flask_slash_routes_general.py,gpio_state,1
c:/src/pylint-intervention/data/in_the_wild\versions/Mycodo/c7a106d1591315c688b837fd43704c16f9d3cb39/after/mycodo_slash_mycodo_flask_slash_routes_general.py,gpio_state_unique_id,1
c:/src/pylint-intervention/data/in_the_wild\versions/Mycodo/c7a106d1591315c688b837fd43704c16f9d3cb39/after/mycodo_slash_mycodo_flask_slash_routes_general.py,widget_execute,1
c:/src/pylint-intervention/data/in_the_wild\versions/Mycodo/c7a106d1591315c688b837fd43704c16f9d3cb39/after/mycodo_slash_mycodo_flask_slash_routes_general.py,get_time,1
