file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.__init__,9
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.mutate_in,7
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket._gen_memd_wrappers,5
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.queue_pop,5
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.set_remove,4
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,DurabilityContext,3
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.stats,3
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket._view,3
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket._mk_devmode,3
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.append_items,3
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.prepend_items,3
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.add_bucket_creds,3
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Pipeline,2
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,DurabilityContext.__enter__,2
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,DurabilityContext.__exit__,2
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket,2
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.retrieve_in,2
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.endure_multi,2
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.rget,2
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.rget_multi,2
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.n1ql_query,2
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.analytics_query,2
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket._set_timeout_common,2
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket._wrap_dsop,2
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.set_add,2
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.encrypt_fields,2
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.decrypt_fields_real,2
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,_depr,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,_dsop,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Pipeline.__init__,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Pipeline.__enter__,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Pipeline.__exit__,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Pipeline.results,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,DurabilityContext.__init__,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket._do_ctor_connect,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.pipeline,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.upsert,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.insert,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.replace,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.append,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.prepend,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.get,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.touch,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.lock,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.unlock,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.remove,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.counter,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.lookup_in,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.incr,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.incr_multi,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.decr,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.decr_multi,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.ping,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.diagnostics,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.observe,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.endure,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.durability,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.upsert_multi,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.insert_multi,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.replace_multi,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.append_multi,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.prepend_multi,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.get_multi,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.touch_multi,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.lock_multi,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.unlock_multi,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.observe_multi,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.remove_multi,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.counter_multi,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.bucket_manager,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.query,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.search,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.__repr__,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.closed,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket._get_timeout_common,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.timeout,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.timeout,1
c:/src/pylint-intervention/data/in_the_wild\versions/couchbase-python-client/b2032bd2d65b19cd672a62b28ba864c1ce391826/before/couchbase_slash_bucket.py,Bucket.views_timeout,1
