file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/pip/6c3853a325b89fb356100bfe595ddd4a7214cdae/after/src_slash_pip_slash__vendor_slash_requests_slash_models.py,RequestEncodingMixin._encode_files,21
c:/src/pylint-intervention/data/in_the_wild\versions/pip/6c3853a325b89fb356100bfe595ddd4a7214cdae/after/src_slash_pip_slash__vendor_slash_requests_slash_models.py,PreparedRequest.prepare_url,17
c:/src/pylint-intervention/data/in_the_wild\versions/pip/6c3853a325b89fb356100bfe595ddd4a7214cdae/after/src_slash_pip_slash__vendor_slash_requests_slash_models.py,PreparedRequest.prepare_body,17
c:/src/pylint-intervention/data/in_the_wild\versions/pip/6c3853a325b89fb356100bfe595ddd4a7214cdae/after/src_slash_pip_slash__vendor_slash_requests_slash_models.py,RequestEncodingMixin,13
c:/src/pylint-intervention/data/in_the_wild\versions/pip/6c3853a325b89fb356100bfe595ddd4a7214cdae/after/src_slash_pip_slash__vendor_slash_requests_slash_models.py,RequestEncodingMixin._encode_params,11
c:/src/pylint-intervention/data/in_the_wild\versions/pip/6c3853a325b89fb356100bfe595ddd4a7214cdae/after/src_slash_pip_slash__vendor_slash_requests_slash_models.py,Response.iter_lines,9
c:/src/pylint-intervention/data/in_the_wild\versions/pip/6c3853a325b89fb356100bfe595ddd4a7214cdae/after/src_slash_pip_slash__vendor_slash_requests_slash_models.py,Response.json,8
c:/src/pylint-intervention/data/in_the_wild\versions/pip/6c3853a325b89fb356100bfe595ddd4a7214cdae/after/src_slash_pip_slash__vendor_slash_requests_slash_models.py,Request.__init__,7
c:/src/pylint-intervention/data/in_the_wild\versions/pip/6c3853a325b89fb356100bfe595ddd4a7214cdae/after/src_slash_pip_slash__vendor_slash_requests_slash_models.py,Response.iter_content,7
c:/src/pylint-intervention/data/in_the_wild\versions/pip/6c3853a325b89fb356100bfe595ddd4a7214cdae/after/src_slash_pip_slash__vendor_slash_requests_slash_models.py,RequestHooksMixin.register_hook,6
c:/src/pylint-intervention/data/in_the_wild\versions/pip/6c3853a325b89fb356100bfe595ddd4a7214cdae/after/src_slash_pip_slash__vendor_slash_requests_slash_models.py,PreparedRequest.prepare_auth,6
c:/src/pylint-intervention/data/in_the_wild\versions/pip/6c3853a325b89fb356100bfe595ddd4a7214cdae/after/src_slash_pip_slash__vendor_slash_requests_slash_models.py,Response.content,6
