file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/weblate/41712c88f485132cf2a416dcca29fd9b90b97310/after/weblate_slash_trans_slash_views_slash_edit.py,translate,21
c:/src/pylint-intervention/data/in_the_wild\versions/weblate/41712c88f485132cf2a416dcca29fd9b90b97310/after/weblate_slash_trans_slash_views_slash_edit.py,handle_translate,13
c:/src/pylint-intervention/data/in_the_wild\versions/weblate/41712c88f485132cf2a416dcca29fd9b90b97310/after/weblate_slash_trans_slash_views_slash_edit.py,search,12
c:/src/pylint-intervention/data/in_the_wild\versions/weblate/41712c88f485132cf2a416dcca29fd9b90b97310/after/weblate_slash_trans_slash_views_slash_edit.py,handle_suggestions,11
c:/src/pylint-intervention/data/in_the_wild\versions/weblate/41712c88f485132cf2a416dcca29fd9b90b97310/after/weblate_slash_trans_slash_views_slash_edit.py,auto_translation,11
c:/src/pylint-intervention/data/in_the_wild\versions/weblate/41712c88f485132cf2a416dcca29fd9b90b97310/after/weblate_slash_trans_slash_views_slash_edit.py,check_suggestion_permissions,9
c:/src/pylint-intervention/data/in_the_wild\versions/weblate/41712c88f485132cf2a416dcca29fd9b90b97310/after/weblate_slash_trans_slash_views_slash_edit.py,perform_translation,7
c:/src/pylint-intervention/data/in_the_wild\versions/weblate/41712c88f485132cf2a416dcca29fd9b90b97310/after/weblate_slash_trans_slash_views_slash_edit.py,handle_merge,7
c:/src/pylint-intervention/data/in_the_wild\versions/weblate/41712c88f485132cf2a416dcca29fd9b90b97310/after/weblate_slash_trans_slash_views_slash_edit.py,handle_revert,7
c:/src/pylint-intervention/data/in_the_wild\versions/weblate/41712c88f485132cf2a416dcca29fd9b90b97310/after/weblate_slash_trans_slash_views_slash_edit.py,cleanup_session,5
c:/src/pylint-intervention/data/in_the_wild\versions/weblate/41712c88f485132cf2a416dcca29fd9b90b97310/after/weblate_slash_trans_slash_views_slash_edit.py,perform_suggestion,5
c:/src/pylint-intervention/data/in_the_wild\versions/weblate/41712c88f485132cf2a416dcca29fd9b90b97310/after/weblate_slash_trans_slash_views_slash_edit.py,show_form_errors,4
c:/src/pylint-intervention/data/in_the_wild\versions/weblate/41712c88f485132cf2a416dcca29fd9b90b97310/after/weblate_slash_trans_slash_views_slash_edit.py,get_zen_unitdata,4
c:/src/pylint-intervention/data/in_the_wild\versions/weblate/41712c88f485132cf2a416dcca29fd9b90b97310/after/weblate_slash_trans_slash_views_slash_edit.py,comment,3
c:/src/pylint-intervention/data/in_the_wild\versions/weblate/41712c88f485132cf2a416dcca29fd9b90b97310/after/weblate_slash_trans_slash_views_slash_edit.py,delete_comment,2
c:/src/pylint-intervention/data/in_the_wild\versions/weblate/41712c88f485132cf2a416dcca29fd9b90b97310/after/weblate_slash_trans_slash_views_slash_edit.py,zen,2
c:/src/pylint-intervention/data/in_the_wild\versions/weblate/41712c88f485132cf2a416dcca29fd9b90b97310/after/weblate_slash_trans_slash_views_slash_edit.py,load_zen,2
c:/src/pylint-intervention/data/in_the_wild\versions/weblate/41712c88f485132cf2a416dcca29fd9b90b97310/after/weblate_slash_trans_slash_views_slash_edit.py,save_zen,2
