file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/anvio/a29904ecabb4696f7213506b725872cd1f756c1a/before/anvio_slash_contigops.py,GenbankToAnvio.process,40
c:/src/pylint-intervention/data/in_the_wild\versions/anvio/a29904ecabb4696f7213506b725872cd1f756c1a/before/anvio_slash_contigops.py,Auxiliary.run_SCVs,25
c:/src/pylint-intervention/data/in_the_wild\versions/anvio/a29904ecabb4696f7213506b725872cd1f756c1a/before/anvio_slash_contigops.py,Auxiliary.run_SNVs_and_indels,17
c:/src/pylint-intervention/data/in_the_wild\versions/anvio/a29904ecabb4696f7213506b725872cd1f756c1a/before/anvio_slash_contigops.py,GenbankToAnvio,16
c:/src/pylint-intervention/data/in_the_wild\versions/anvio/a29904ecabb4696f7213506b725872cd1f756c1a/before/anvio_slash_contigops.py,GenbankToAnvioWrapper.process,14
c:/src/pylint-intervention/data/in_the_wild\versions/anvio/a29904ecabb4696f7213506b725872cd1f756c1a/before/anvio_slash_contigops.py,GenbankToAnvio.sanity_check,12
c:/src/pylint-intervention/data/in_the_wild\versions/anvio/a29904ecabb4696f7213506b725872cd1f756c1a/before/anvio_slash_contigops.py,Auxiliary,8
c:/src/pylint-intervention/data/in_the_wild\versions/anvio/a29904ecabb4696f7213506b725872cd1f756c1a/before/anvio_slash_contigops.py,GenbankToAnvioWrapper,8
c:/src/pylint-intervention/data/in_the_wild\versions/anvio/a29904ecabb4696f7213506b725872cd1f756c1a/before/anvio_slash_contigops.py,Auxiliary.__init__,7
c:/src/pylint-intervention/data/in_the_wild\versions/anvio/a29904ecabb4696f7213506b725872cd1f756c1a/before/anvio_slash_contigops.py,GenbankToAnvio.__init__,5
c:/src/pylint-intervention/data/in_the_wild\versions/anvio/a29904ecabb4696f7213506b725872cd1f756c1a/before/anvio_slash_contigops.py,get_atomic_data,4
c:/src/pylint-intervention/data/in_the_wild\versions/anvio/a29904ecabb4696f7213506b725872cd1f756c1a/before/anvio_slash_contigops.py,Contig,4
c:/src/pylint-intervention/data/in_the_wild\versions/anvio/a29904ecabb4696f7213506b725872cd1f756c1a/before/anvio_slash_contigops.py,Contig.analyze_coverage,4
c:/src/pylint-intervention/data/in_the_wild\versions/anvio/a29904ecabb4696f7213506b725872cd1f756c1a/before/anvio_slash_contigops.py,GenbankToAnvioWrapper.__init__,4
c:/src/pylint-intervention/data/in_the_wild\versions/anvio/a29904ecabb4696f7213506b725872cd1f756c1a/before/anvio_slash_contigops.py,Contig.get_atomic_data_dict,3
c:/src/pylint-intervention/data/in_the_wild\versions/anvio/a29904ecabb4696f7213506b725872cd1f756c1a/before/anvio_slash_contigops.py,Split,3
c:/src/pylint-intervention/data/in_the_wild\versions/anvio/a29904ecabb4696f7213506b725872cd1f756c1a/before/anvio_slash_contigops.py,GenbankToAnvio.get_genbank_file_object,3
c:/src/pylint-intervention/data/in_the_wild\versions/anvio/a29904ecabb4696f7213506b725872cd1f756c1a/before/anvio_slash_contigops.py,Split.get_atomic_data_dict,2
c:/src/pylint-intervention/data/in_the_wild\versions/anvio/a29904ecabb4696f7213506b725872cd1f756c1a/before/anvio_slash_contigops.py,Auxiliary.process,2
c:/src/pylint-intervention/data/in_the_wild\versions/anvio/a29904ecabb4696f7213506b725872cd1f756c1a/before/anvio_slash_contigops.py,GenbankToAnvioWrapper.sanity_check,2
c:/src/pylint-intervention/data/in_the_wild\versions/anvio/a29904ecabb4696f7213506b725872cd1f756c1a/before/anvio_slash_contigops.py,gen_split_name,1
c:/src/pylint-intervention/data/in_the_wild\versions/anvio/a29904ecabb4696f7213506b725872cd1f756c1a/before/anvio_slash_contigops.py,Contig.__init__,1
c:/src/pylint-intervention/data/in_the_wild\versions/anvio/a29904ecabb4696f7213506b725872cd1f756c1a/before/anvio_slash_contigops.py,Split.__init__,1
c:/src/pylint-intervention/data/in_the_wild\versions/anvio/a29904ecabb4696f7213506b725872cd1f756c1a/before/anvio_slash_contigops.py,Auxiliary.get_codon_orders_that_contain_SNVs,1
c:/src/pylint-intervention/data/in_the_wild\versions/anvio/a29904ecabb4696f7213506b725872cd1f756c1a/before/anvio_slash_contigops.py,Auxiliary.get_codon_sequence_for_gene,1
c:/src/pylint-intervention/data/in_the_wild\versions/anvio/a29904ecabb4696f7213506b725872cd1f756c1a/before/anvio_slash_contigops.py,Auxiliary.init_allele_counts_array,1
