file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/tensorflow/44b255553c556c46bbae31a4019201843a82de7d/after/tensorflow_slash_python_slash_eager_slash_backprop.py,GradientTape.gradient,14
c:/src/pylint-intervention/data/in_the_wild\versions/tensorflow/44b255553c556c46bbae31a4019201843a82de7d/after/tensorflow_slash_python_slash_eager_slash_backprop.py,_get_arg_spec,13
c:/src/pylint-intervention/data/in_the_wild\versions/tensorflow/44b255553c556c46bbae31a4019201843a82de7d/after/tensorflow_slash_python_slash_eager_slash_backprop.py,GradientTape.batch_jacobian,12
c:/src/pylint-intervention/data/in_the_wild\versions/tensorflow/44b255553c556c46bbae31a4019201843a82de7d/after/tensorflow_slash_python_slash_eager_slash_backprop.py,aggregate_indexed_slices_gradients,10
c:/src/pylint-intervention/data/in_the_wild\versions/tensorflow/44b255553c556c46bbae31a4019201843a82de7d/after/tensorflow_slash_python_slash_eager_slash_backprop.py,GradientTape.jacobian,10
c:/src/pylint-intervention/data/in_the_wild\versions/tensorflow/44b255553c556c46bbae31a4019201843a82de7d/after/tensorflow_slash_python_slash_eager_slash_backprop.py,make_attr,8
c:/src/pylint-intervention/data/in_the_wild\versions/tensorflow/44b255553c556c46bbae31a4019201843a82de7d/after/tensorflow_slash_python_slash_eager_slash_backprop.py,_zeros,7
c:/src/pylint-intervention/data/in_the_wild\versions/tensorflow/44b255553c556c46bbae31a4019201843a82de7d/after/tensorflow_slash_python_slash_eager_slash_backprop.py,_aggregate_grads,6
c:/src/pylint-intervention/data/in_the_wild\versions/tensorflow/44b255553c556c46bbae31a4019201843a82de7d/after/tensorflow_slash_python_slash_eager_slash_backprop.py,_gradient_function,5
c:/src/pylint-intervention/data/in_the_wild\versions/tensorflow/44b255553c556c46bbae31a4019201843a82de7d/after/tensorflow_slash_python_slash_eager_slash_backprop.py,_num_elements,5
c:/src/pylint-intervention/data/in_the_wild\versions/tensorflow/44b255553c556c46bbae31a4019201843a82de7d/after/tensorflow_slash_python_slash_eager_slash_backprop.py,_ones,5
c:/src/pylint-intervention/data/in_the_wild\versions/tensorflow/44b255553c556c46bbae31a4019201843a82de7d/after/tensorflow_slash_python_slash_eager_slash_backprop.py,_extract_tensors_and_variables,5
c:/src/pylint-intervention/data/in_the_wild\versions/tensorflow/44b255553c556c46bbae31a4019201843a82de7d/after/tensorflow_slash_python_slash_eager_slash_backprop.py,GradientTape,5
