file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/oppia/769ce2e2f8797bc077292395b11d2eb7b2b77484/before/core_slash_domain_slash_collection_domain.py,CollectionSummary.validate,31
c:/src/pylint-intervention/data/in_the_wild\versions/oppia/769ce2e2f8797bc077292395b11d2eb7b2b77484/before/core_slash_domain_slash_collection_domain.py,Collection.validate,26
c:/src/pylint-intervention/data/in_the_wild\versions/oppia/769ce2e2f8797bc077292395b11d2eb7b2b77484/before/core_slash_domain_slash_collection_domain.py,Collection._convert_collection_contents_v3_dict_to_v4_dict,7
c:/src/pylint-intervention/data/in_the_wild\versions/oppia/769ce2e2f8797bc077292395b11d2eb7b2b77484/before/core_slash_domain_slash_collection_domain.py,CollectionSummary,6
c:/src/pylint-intervention/data/in_the_wild\versions/oppia/769ce2e2f8797bc077292395b11d2eb7b2b77484/before/core_slash_domain_slash_collection_domain.py,Collection._migrate_to_latest_yaml_version,5
c:/src/pylint-intervention/data/in_the_wild\versions/oppia/769ce2e2f8797bc077292395b11d2eb7b2b77484/before/core_slash_domain_slash_collection_domain.py,Collection,3
c:/src/pylint-intervention/data/in_the_wild\versions/oppia/769ce2e2f8797bc077292395b11d2eb7b2b77484/before/core_slash_domain_slash_collection_domain.py,Collection.deserialize,3
c:/src/pylint-intervention/data/in_the_wild\versions/oppia/769ce2e2f8797bc077292395b11d2eb7b2b77484/before/core_slash_domain_slash_collection_domain.py,Collection.serialize,3
c:/src/pylint-intervention/data/in_the_wild\versions/oppia/769ce2e2f8797bc077292395b11d2eb7b2b77484/before/core_slash_domain_slash_collection_domain.py,Collection.get_next_exploration_id,3
c:/src/pylint-intervention/data/in_the_wild\versions/oppia/769ce2e2f8797bc077292395b11d2eb7b2b77484/before/core_slash_domain_slash_collection_domain.py,Collection.get_next_exploration_id_in_sequence,3
c:/src/pylint-intervention/data/in_the_wild\versions/oppia/769ce2e2f8797bc077292395b11d2eb7b2b77484/before/core_slash_domain_slash_collection_domain.py,Collection._find_node,3
c:/src/pylint-intervention/data/in_the_wild\versions/oppia/769ce2e2f8797bc077292395b11d2eb7b2b77484/before/core_slash_domain_slash_collection_domain.py,Collection.get_node,3
c:/src/pylint-intervention/data/in_the_wild\versions/oppia/769ce2e2f8797bc077292395b11d2eb7b2b77484/before/core_slash_domain_slash_collection_domain.py,CollectionSummary.is_editable_by,3
c:/src/pylint-intervention/data/in_the_wild\versions/oppia/769ce2e2f8797bc077292395b11d2eb7b2b77484/before/core_slash_domain_slash_collection_domain.py,CollectionSummary.does_user_have_any_role,3
c:/src/pylint-intervention/data/in_the_wild\versions/oppia/769ce2e2f8797bc077292395b11d2eb7b2b77484/before/core_slash_domain_slash_collection_domain.py,CollectionNode,2
c:/src/pylint-intervention/data/in_the_wild\versions/oppia/769ce2e2f8797bc077292395b11d2eb7b2b77484/before/core_slash_domain_slash_collection_domain.py,CollectionNode.validate,2
c:/src/pylint-intervention/data/in_the_wild\versions/oppia/769ce2e2f8797bc077292395b11d2eb7b2b77484/before/core_slash_domain_slash_collection_domain.py,Collection.to_dict,2
c:/src/pylint-intervention/data/in_the_wild\versions/oppia/769ce2e2f8797bc077292395b11d2eb7b2b77484/before/core_slash_domain_slash_collection_domain.py,Collection.from_dict,2
c:/src/pylint-intervention/data/in_the_wild\versions/oppia/769ce2e2f8797bc077292395b11d2eb7b2b77484/before/core_slash_domain_slash_collection_domain.py,Collection._convert_collection_contents_v5_dict_to_v6_dict,2
c:/src/pylint-intervention/data/in_the_wild\versions/oppia/769ce2e2f8797bc077292395b11d2eb7b2b77484/before/core_slash_domain_slash_collection_domain.py,Collection.update_collection_contents_from_model,2
