path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
recipe_engine\internal\engine_step.py,R0912, too-many-branches,1,1, , , , , , , , 
recipe_engine\util.py,W0718, broad-exception-caught,1,1, , , , , , , , 
recipe_modules\proto\api.py,W0718, broad-exception-caught,1,1, , , , , , , , 
recipe_engine\recipe_api.py,W0107,unnecessary-pass,1,1, , , , , , , , 
recipe_modules\json\api.py,W0718, broad-exception-caught,1,1, , , , , , , , 
recipe_modules\cv\examples\ordered_cls.py,W0104, pointless-statement,1,1, , , , , , , , 
recipe_modules\cq\examples\ordered_cls.py,W0104, pointless-statement,1,1, , , , , , , , 
recipe_modules\resultdb\api.py,R0915, too-many-statements,1,1, , , , , , , , 
recipe_modules\time\examples\full.py,W0706, try-except-raise,1,1, , , , , , , , 
recipe_modules\swarming\api.py,C0302, too-many-lines,1,1, , , , , , , , 
recipe_engine\internal\step_runner\sim.py,R0912, too-many-branches,1,1, , , , , , , , 
recipe_modules\path\examples\full.py,C0325, superfluous-parens,1,1, , , , , , , , 
recipe_modules\file\resources\fileutil.py,R0915, too-many-statements,1,1, , , , , , , , 
recipe_engine\internal\commands\profile.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
recipe_modules\defer\api.py,W0718, broad-exception-caught,2,1, , , , , , , , 
recipe_modules\cipd\api.py,C0302, too-many-lines,1,1, , , , , , , , 
recipe_modules\url\examples\full.py,R0915, too-many-statements,1,1, , , , , , , , 
recipe_modules\led\api.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
recipes\placeholder.py,R0915, too-many-statements,1,1, , , , , , , , 
recipe_modules\cv\api.py,C0301, line-too-long,2,1, , , , , , , , 
recipe_engine\internal\gitattr_checker.py,R0912, too-many-branches,2,1, , , , , , , , 
recipe_engine\config_types.py,R0912, too-many-branches,1,1, , , , , , , , 
recipe_engine\internal\commands\__init__.py,W0718, broad-exception-caught,1,1, , , , , , , , 
recipe_modules\cipd\examples\full.py,R0915, too-many-statements,1,1, , , , , , , , 
recipe_modules\step\api.py,R0912, too-many-branches,1,1, , , , , , , , 
recipe_engine\internal\commands\doc\doc_markdown.py,R0915, too-many-statements,1,1, , , , , , , , 
recipe_modules\file\examples\chmod.py,W0718, broad-exception-caught,1,1, , , , , , , , 
recipe_engine\internal\commands\deps\cmd.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
recipe_engine\internal\autoroll_impl\candidate_algorithm.py,R0915, too-many-statements,1,1, , , , , , , , 
recipe_modules\path\api.py,C0301, line-too-long,1,1, , , , , , , , 
recipe_engine\internal\commands\fetch.py,C0325, superfluous-parens,1,1, , , , , , , , 
recipe_modules\time\api.py,C0301, line-too-long,1,1, , , , , , , , 
recipe_modules\swarming\examples\full.py,R0915, too-many-statements,1,1, , , , , , , , 
recipe_engine\internal\stream\luci.py,C0301, line-too-long,1,1, , , , , , , , 
recipe_modules\cas\examples\full.py,W0104, pointless-statement,1,1, , , , , , , , 
recipe_engine\third_party\logdog\varint.py,C0325, superfluous-parens,1,1, , , , , , , , 
recipe_engine\internal\step_runner\__init__.py,W0107,unnecessary-pass,1,1, , , , , , , , 
recipe_engine\engine_types.py,R0912, too-many-branches,1,1, , , , , , , , 
recipe_engine\internal\commands\debug.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
recipe_modules\step\examples\full.py,R0915, too-many-statements,1,1, , , , , , , , 
recipe_modules\milo\examples\full.py,W0104, pointless-statement,2,1, , , , , , , , 
recipe_engine\internal\recipe_deps.py,W0718, broad-exception-caught,1,1, , , , , , , , 
recipe_engine\internal\commands\analyze\cmd.py,R0912, too-many-branches,1,1, , , , , , , , 
recipe_modules\buildbucket\api.py,C0302, too-many-lines,1,1, , , , , , , , 
recipe_engine\internal\engine_step.py,C0301, line-too-long,1,0, , , , , , , , 
recipe_engine\util.py,W0107,unnecessary-pass,2,0, , , , , , , , 
recipe_modules\resultdb\api.py,R0912, too-many-branches,1,0, , , , , , , , 
recipe_modules\swarming\api.py,C0301, line-too-long,2,0, , , , , , , , 
recipe_modules\swarming\api.py,R0912, too-many-branches,2,0, , , , , , , , 
recipe_modules\swarming\api.py,W0104, pointless-statement,1,0, , , , , , , , 
recipe_modules\path\examples\full.py,R0915, too-many-statements,1,0, , , , , , , , 
recipe_modules\file\resources\fileutil.py,W0718, broad-exception-caught,1,0, , , , , , , , 
recipe_engine\internal\commands\doc\doc_markdown.py,R0912, too-many-branches,1,0, , , , , , , , 
recipe_engine\internal\commands\deps\cmd.py,R0912, too-many-branches,1,0, , , , , , , , 
