path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
report_xlsx_helper\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
bi_view_editor\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
sql_export_mail\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
report_xml\controllers\report.py,W0718, broad-exception-caught,1,1, , , , , , , , 
report_py3o_fusion_server\models\py3o_pdf_options.py,R0912, too-many-branches,1,1, , , , , , , , 
sql_request_abstract\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
report_company_details_translatable\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
report_qweb_pdf_watermark\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
report_text_format_option\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
report_qr\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
report_xlsx\controllers\main.py,W0718, broad-exception-caught,1,1, , , , , , , , 
report_py3o\controllers\main.py,W0718, broad-exception-caught,1,1, , , , , , , , 
report_qweb_element_page_visibility\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
bi_view_editor\models\bve_view.py,W0718, broad-exception-caught,1,1, , , , , , , , 
report_substitute\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
report_generate_helper\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
report_qweb_signer\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
report_label\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
report_display_name_in_footer\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
report_csv\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
report_xml\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
report_wkhtmltopdf_param\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
sql_export_excel\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
report_qweb_pdf_watermark\models\report.py,W0718, broad-exception-caught,1,1, , , , , , , , 
report_xlsx\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
report_qweb_parameter\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
report_qweb_decimal_place\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
sql_export\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
report_context\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
report_async\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
report_qweb_encrypt\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
bi_sql_editor\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
report_xlsx_helper\report\report_xlsx_abstract.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
bi_view_editor_spreadsheet_dashboard\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
sql_request_abstract\models\sql_request_mixin.py,R0912, too-many-branches,1,1, , , , , , , , 
base_comment_template\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
report_py3o_fusion_server\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
report_py3o\__manifest__.py,W0104, pointless-statement,1,1, , , , , , , , 
bi_view_editor\models\bve_view.py,R1719, simplifiable-if-expression,1,0, , , , , , , , 
sql_request_abstract\models\__init__.py,R0801, duplicate-code,16,0, , , , , , , , 
report_xlsx_helper\report\report_xlsx_abstract.py,R0912, too-many-branches,1,0, , , , , , , , 
report_xlsx_helper\report\report_xlsx_abstract.py,R0915, too-many-statements,2,0, , , , , , , , 
