path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
meinberlin\apps\mapideas\migrations\0002_mapidea_point_label.py,C0301, line-too-long,1,1, , , , , , , , 
meinberlin\apps\moderatorfeedback\migrations\0008_alter_moderatorfeedback_feedback_text.py,C0301, line-too-long,1,1, , , , , , , , 
meinberlin\apps\plans\migrations\0049_plan_contact_fields_help_texts.py,C0301, line-too-long,1,1, , , , , , , , 
meinberlin\apps\livequestions\migrations\0003_add_helptext.py,C0301, line-too-long,1,1, , , , , , , , 
meinberlin\apps\mapideas\migrations\0018_point_helptext.py,C0301, line-too-long,1,1, , , , , , , , 
meinberlin\apps\budgeting\migrations\0004_auto_20170420_1456.py,C0301, line-too-long,1,1, , , , , , , , 
meinberlin\apps\budgeting\migrations\0025_alter_proposal_budget.py,C0301, line-too-long,1,1, , , , , , , , 
meinberlin\apps\plans\migrations\0056_add_alt_text_rename_description_img.py,C0301, line-too-long,2,1, , , , , , , , 
meinberlin\apps\users\migrations\0005_default_user_newsletter_is_false.py,C0301, line-too-long,1,1, , , , , , , , 
meinberlin\apps\mapideas\migrations\0023_alter_mapidea_moderator_feedback.py,C0301, line-too-long,1,1, , , , , , , , 
meinberlin\apps\bplan\migrations\0007_add_helptext_to_identifier.py,C0301, line-too-long,1,1, , , , , , , , 
meinberlin\apps\newsletters\migrations\0008_alter_newsletter_body.py,C0301, line-too-long,1,1, , , , , , , , 
meinberlin\apps\budgeting\migrations\0030_alter_proposal_is_archived.py,C0301, line-too-long,1,1, , , , , , , , 
meinberlin\apps\budgeting\migrations\0020_point_helptext.py,C0301, line-too-long,1,1, , , , , , , , 
meinberlin\apps\ideas\migrations\0019_alter_idea_moderator_feedback.py,C0301, line-too-long,1,1, , , , , , , , 
meinberlin\apps\maptopicprio\migrations\0009_point_helptext.py,C0301, line-too-long,1,1, , , , , , , , 
meinberlin\apps\moderatorfeedback\migrations\0002_moderation_form_wording.py,C0301, line-too-long,1,1, , , , , , , , 
meinberlin\apps\moderatorfeedback\migrations\0003_alter_moderatorstatement_statement.py,C0301, line-too-long,1,1, , , , , , , , 
meinberlin\apps\plans\migrations\0036_point_helptext.py,C0301, line-too-long,1,1, , , , , , , , 
meinberlin\config\settings\build.py,W0401, wildcard-import,1,1, , , , , , , , 
meinberlin\apps\kiezkasse\migrations\0018_alter_proposal_moderator_feedback.py,C0301, line-too-long,1,1, , , , , , , , 
meinberlin\apps\mapideas\migrations\0022_alter_mapidea_moderator_feedback.py,C0301, line-too-long,1,1, , , , , , , , 
meinberlin\apps\plans\migrations\0053_plan_participation_explanation.py,C0301, line-too-long,1,1, , , , , , , , 
meinberlin\apps\plans\migrations\0058_plan_m2mtopics.py,C0301, line-too-long,1,1, , , , , , , , 
meinberlin\apps\budgeting\migrations\0026_alter_proposal_moderator_feedback.py,C0301, line-too-long,1,1, , , , , , , , 
meinberlin\apps\mapideas\migrations\0008_help_text.py,C0301, line-too-long,1,1, , , , , , , , 
meinberlin\apps\plans\serializers.py,C0301, line-too-long,1,1, , , , , , , , 
meinberlin\apps\ideas\views.py,C0301, line-too-long,2,1, , , , , , , , 
meinberlin\apps\kiezkasse\migrations\0016_moderation_form_wording.py,C0301, line-too-long,1,1, , , , , , , , 
meinberlin\apps\cms\models\storefronts.py,C0301, line-too-long,1,1, , , , , , , , 
meinberlin\apps\kiezkasse\migrations\0001_initial.py,C0301, line-too-long,2,1, , , , , , , , 
meinberlin\apps\kiezkasse\migrations\0019_alter_proposal_moderator_feedback.py,C0301, line-too-long,1,1, , , , , , , , 
meinberlin\apps\plans\migrations\0054_alter_plan_participation_explanation.py,C0301, line-too-long,1,1, , , , , , , , 
meinberlin\apps\ideas\migrations\0018_alter_idea_moderator_feedback.py,C0301, line-too-long,1,1, , , , , , , , 
meinberlin\apps\plans\migrations\0046_use_project_contact_mixin.py,C0301, line-too-long,1,1, , , , , , , , 
meinberlin\apps\newsletters\migrations\0006_add_img_helptext.py,C0301, line-too-long,1,1, , , , , , , , 
meinberlin\apps\budgeting\migrations\0022_add_contact_fields.py,C0301, line-too-long,1,1, , , , , , , , 
meinberlin\apps\kiezkasse\migrations\0015_point_helptext.py,C0301, line-too-long,1,1, , , , , , , , 
meinberlin\apps\plans\migrations\0001_initial.py,C0301, line-too-long,1,1, , , , , , , , 
meinberlin\apps\ideas\migrations\0017_alter_idea_moderator_feedback.py,C0301, line-too-long,1,1, , , , , , , , 
