path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
office365\booking\appointment.py,C0301, line-too-long,2,1, , , , , , , , 
office365\directory\certificates\authority.py,C0301, line-too-long,2,1, , , , , , , , 
office365\directory\policies\permission_grant.py,C0301, line-too-long,2,1, , , , , , , , 
office365\outlook\contacts\folder.py,C0301, line-too-long,1,1, , , , , , , , 
office365\outlook\mail\tips.py,C0301, line-too-long,2,1, , , , , , , , 
office365\sharepoint\fields\date_time.py,C0301, line-too-long,1,1, , , , , , , , 
office365\sharepoint\utilities\wopi_properties.py,W0107,unnecessary-pass,1,1, , , , , , , , 
office365\directory\authentication\conditions\application.py,C0301, line-too-long,1,1, , , , , , , , 
office365\sharepoint\clientsidecomponent\component_context_info.py,C0301, line-too-long,1,1, , , , , , , , 
office365\sharepoint\fields\geolocation_value.py,C0301, line-too-long,2,1, , , , , , , , 
office365\sharepoint\forms\collection.py,C0301, line-too-long,2,1, , , , , , , , 
office365\sharepoint\oauth\authentication.py,W0107,unnecessary-pass,1,1, , , , , , , , 
office365\directory\permissions\identity_set.py,C0301, line-too-long,1,1, , , , , , , , 
office365\directory\policies\cross_tenant_access.py,C0301, line-too-long,1,1, , , , , , , , 
office365\onedrive\termstore\sets\set.py,C0301, line-too-long,1,1, , , , , , , , 
office365\onedrive\workbooks\tables\columns\collection.py,C0301, line-too-long,2,1, , , , , , , , 
office365\runtime\odata\json_format.py,C0301, line-too-long,1,1, , , , , , , , 
office365\sharepoint\fields\lookup_value.py,C0301, line-too-long,1,1, , , , , , , , 
office365\sharepoint\sitescripts\metadata.py,C0301, line-too-long,2,1, , , , , , , , 
office365\sharepoint\social\actor.py,C0301, line-too-long,1,1, , , , , , , , 
office365\teams\schedule\shifts\item.py,C0301, line-too-long,2,1, , , , , , , , 
office365\directory\authentication\methods\password.py,C0301, line-too-long,2,1, , , , , , , , 
office365\directory\security\attacksimulations\root.py,C0301, line-too-long,1,1, , , , , , , , 
office365\sharepoint\changes\list.py,C0301, line-too-long,1,1, , , , , , , , 
office365\sharepoint\fields\calculated.py,C0301, line-too-long,2,1, , , , , , , , 
office365\sharepoint\lists\base_type.py,C0301, line-too-long,1,1, , , , , , , , 
office365\sharepoint\lists\template.py,C0301, line-too-long,1,1, , , , , , , , 
office365\sharepoint\marketplace\tenant\appcatalog\accessor.py,C0301, line-too-long,2,1, , , , , , , , 
office365\sharepoint\securestore\target_application.py,C0301, line-too-long,2,1, , , , , , , , 
office365\todo\tasks\task.py,C0301, line-too-long,1,1, , , , , , , , 
office365\education\user.py,C0301, line-too-long,2,1, , , , , , , , 
