path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
migrations\versions\0325_int_letter_rates_fix.py,C0301, line-too-long,2,1, , , , , , , , 
app\config.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
app\dao\returned_letters_dao.py,C0301, line-too-long,2,1, , , , , , , , 
migrations\versions\0090_inbound_sms.py,C0301, line-too-long,1,1, , , , , , , , 
migrations\versions\0206_assign_callback_type.py,C0301, line-too-long,1,1, , , , , , , , 
migrations\versions\0280_invited_user_folder_perms.py,C0301, line-too-long,1,1, , , , , , , , 
migrations\versions\0449_t_has_unsub_link_constraint.py,C0301, line-too-long,1,1, , , , , , , , 
app\schema_validation\__init__.py,W0718, broad-exception-caught,1,1, , , , , , , , 
migrations\versions\0014_add_template_version.py,C0301, line-too-long,2,1, , , , , , , , 
migrations\versions\0026_rename_notify_service.py,C0301, line-too-long,2,1, , , , , , , , 
migrations\versions\0102_template_redacted.py,C0301, line-too-long,1,1, , , , , , , , 
migrations\versions\0125_add_organisation_type.py,C0301, line-too-long,1,1, , , , , , , , 
migrations\versions\0261_service_volumes.py,C0301, line-too-long,1,1, , , , , , , , 
app\v2\templates\get_templates.py,C0301, line-too-long,1,1, , , , , , , , 
migrations\versions\0060_add_letter_template_type.py,C0301, line-too-long,2,1, , , , , , , , 
migrations\versions\0166_add_org_user_stuff.py,C0301, line-too-long,2,1, , , , , , , , 
migrations\versions\0113_job_created_by_nullable.py,C0301, line-too-long,1,1, , , , , , , , 
migrations\versions\0437_min_numeric_scl_aux_tbls.py,C0301, line-too-long,1,1, , , , , , , , 
app\schema_validation\service_join_request.py,C0301, line-too-long,1,1, , , , , , , , 
migrations\versions\0191_ft_billing_pkey.py,C0301, line-too-long,2,1, , , , , , , , 
migrations\versions\0204_service_data_retention.py,C0301, line-too-long,2,1, , , , , , , , 
migrations\versions\0065_users_current_session_id.py,C0301, line-too-long,1,1, , , , , , , , 
migrations\versions\0282_add_count_as_live.py,C0301, line-too-long,2,1, , , , , , , , 
migrations\versions\0349_add_ft_processing_time.py,C0301, line-too-long,1,1, , , , , , , , 
app\celery\provider_tasks.py,W0718, broad-exception-caught,2,1, , , , , , , , 
migrations\versions\0142_validate_constraints.py,C0301, line-too-long,2,1, , , , , , , , 
