path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
lib\python\Components\Renderer\LcdPicon.py,W0718, broad-exception-caught,1,1, , , , , , , , 
lib\python\Screens\Recordings.py,R0912, too-many-branches,1,1, , , , , , , , 
lib\python\Screens\VideoMode.py,C0302, too-many-lines,1,1, , , , , , , , 
lib\python\Tools\CIHelper.py,C0301, line-too-long,1,1, , , , , , , , 
lib\python\Plugins\Extensions\Infopanel\SpinnerSelectionBox.py,C0325, superfluous-parens,2,1, , , , , , , , 
lib\python\Screens\UserInterfacePositioner.py,R0915, too-many-statements,1,1, , , , , , , , 
lib\python\Components\Converter\MovieInfo.py,R0911, too-many-return-statements,1,1, , , , , , , , 
lib\python\Components\TimerList.py,R0915, too-many-statements,1,1, , , , , , , , 
lib\python\Components\config.py,C0302, too-many-lines,1,1, , , , , , , , 
lib\python\Plugins\Extensions\Infopanel\Console.py,C0301, line-too-long,1,1, , , , , , , , 
lib\python\Plugins\Extensions\NFR4XBoot\ubi_reader\ubifs\output.py,R0915, too-many-statements,1,1, , , , , , , , 
lib\python\Plugins\Extensions\TuxboxPlugins\plugin.py,C0301, line-too-long,1,1, , , , , , , , 
lib\python\Screens\TimeDateInput.py,C0301, line-too-long,1,1, , , , , , , , 
lib\python\Screens\Wizard.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
lib\python\Tools\HardwareInfo.py,C0301, line-too-long,1,1, , , , , , , , 
lib\python\Components\Renderer\PiconBg.py,C0301, line-too-long,1,1, , , , , , , , 
lib\python\Plugins\SystemPlugins\SoftwareManager\ImageBackup.py,C0302, too-many-lines,1,1, , , , , , , , 
lib\python\Plugins\SystemPlugins\WirelessLan\plugin.py,R0912, too-many-branches,1,1, , , , , , , , 
lib\python\Screens\InfoBarGenerics.py,R1703, simplifiable-if-statement,2,1, , , , , , , , 
lib\python\Tools\Geolocation.py,C0301, line-too-long,1,1, , , , , , , , 
lib\python\Components\Converter\EventTime.py,R0911, too-many-return-statements,1,1, , , , , , , , 
lib\python\Components\FileList.py,R0915, too-many-statements,2,1, , , , , , , , 
lib\python\Plugins\Extensions\Infopanel\bootlogo.py,W0401, wildcard-import,1,1, , , , , , , , 
lib\python\Screens\CronTimer.py,R0912, too-many-branches,2,1, , , , , , , , 
lib\python\Tools\LXMLTools.py,C0301, line-too-long,1,1, , , , , , , , 
lib\python\Components\Input.py,R0912, too-many-branches,1,1, , , , , , , , 
lib\python\Plugins\Extensions\Infopanel\nfsedit.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
lib\python\Plugins\Extensions\NFR4XBoot\ex_init.py,C0301, line-too-long,1,1, , , , , , , , 
lib\python\Screens\StreamingClientsInfo.py,C0301, line-too-long,1,1, , , , , , , , 
tools\host_tools\FormatConverter\lamedb.py,C0301, line-too-long,1,1, , , , , , , , 
lib\python\Components\Renderer\Cover.py,R0912, too-many-branches,1,1, , , , , , , , 
lib\python\Components\Renderer\FrontpanelLed.py,R1709, simplify-boolean-expression,1,1, , , , , , , , 
lib\python\Plugins\Extensions\CutListEditor\plugin.py,R0915, too-many-statements,1,1, , , , , , , , 
lib\python\Plugins\Extensions\DVDBurn\Bludisc.py,R0915, too-many-statements,2,1, , , , , , , , 
lib\python\Plugins\Extensions\bmediacenter\src\plugin.py,R0915, too-many-statements,1,1, , , , , , , , 
lib\python\Screens\PowerLost.py,C0301, line-too-long,2,1, , , , , , , , 
lib\python\Screens\ServiceStopScreen.py,W0104, pointless-statement,1,1, , , , , , , , 
lib\python\Screens\SkinSelector.py,C0301, line-too-long,2,1, , , , , , , , 
lib\python\Components\Element.py,C0301, line-too-long,1,1, , , , , , , , 
lib\python\Plugins\Extensions\FileLoad\upload.py,W0718, broad-exception-caught,1,1, , , , , , , , 
lib\python\Plugins\SystemPlugins\SoftwareManager\ShellCompatibleFunctions.py,R0915, too-many-statements,1,1, , , , , , , , 
lib\python\Components\Converter\EGClockToText.py,W0401, wildcard-import,2,1, , , , , , , , 
lib\python\Components\Renderer\EGPicon.py,R0912, too-many-branches,1,1, , , , , , , , 
lib\python\Plugins\Extensions\CutListEditor\ui.py,R0912, too-many-branches,1,1, , , , , , , , 
lib\python\Plugins\Extensions\NFR4XBoot\NFR4XBoot_client\plugin.py,W0104, pointless-statement,1,1, , , , , , , , 
lib\python\Plugins\Extensions\bmediacenter\src\GlobalFunctions.py,W0401, wildcard-import,2,1, , , , , , , , 
lib\python\Plugins\SystemPlugins\NetworkBrowser2\NetworkBrowser.py,R0912, too-many-branches,2,1, , , , , , , , 
lib\python\Screens\BoxPortal.py,C0301, line-too-long,1,1, , , , , , , , 
lib\python\Components\HelpMenuList.py,R0912, too-many-branches,1,1, , , , , , , , 
lib\python\Plugins\Extensions\Infopanel\Spinner.py,C0325, superfluous-parens,1,1, , , , , , , , 
lib\python\Plugins\Extensions\MainMenu2\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
lib\python\Screens\MinuteInput.py,C0301, line-too-long,1,1, , , , , , , , 
lib\python\Tools\Profile.py,R0912, too-many-branches,1,1, , , , , , , , 
lib\python\Components\Converter\ValueToPixmap.py,C0301, line-too-long,1,1, , , , , , , , 
lib\python\Components\MountPoints.py,C0301, line-too-long,1,1, , , , , , , , 
lib\python\Plugins\Extensions\DVDBurn\MediumToolbox.py,R0915, too-many-statements,1,1, , , , , , , , 
lib\python\Plugins\SystemPlugins\SoftwareManager\ImageWizard.py,R1703, simplifiable-if-statement,2,1, , , , , , , , 
lib\python\Screens\PowerTimerEdit.py,R0912, too-many-branches,1,1, , , , , , , , 
lib\python\Components\Converter\ValueRange.py,C0325, superfluous-parens,1,1, , , , , , , , 
lib\python\Components\ServiceList.py,R0915, too-many-statements,1,1, , , , , , , , 
lib\python\Components\Timeshift.py,C0302, too-many-lines,1,1, , , , , , , , 
lib\python\Plugins\Extensions\MainMenu2\plugin.py,W0301, unnecessary-semicolon,1,1, , , , , , , , 
lib\python\Plugins\Extensions\PicturePlayer\ui.py,R0912, too-many-branches,1,1, , , , , , , , 
lib\python\Screens\About.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
lib\python\Screens\MessageBox.py,R0912, too-many-branches,1,1, , , , , , , , 
lib\python\Screens\OScamInfo.py,C0302, too-many-lines,1,1, , , , , , , , 
lib\python\Screens\Setup.py,R0912, too-many-branches,1,1, , , , , , , , 
tools\host_tools\FormatConverter\satxml.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
lib\python\Components\PowerTimerList.py,R0912, too-many-branches,1,1, , , , , , , , 
lib\python\Components\SearchCovers.py,R0915, too-many-statements,2,1, , , , , , , , 
lib\python\Screens\Standby.py,C0325, superfluous-parens,2,1, , , , , , , , 
lib\python\Tools\Transponder.py,R0912, too-many-branches,1,1, , , , , , , , 
lib\python\Components\UsageConfig.py,C0325, superfluous-parens,2,1, , , , , , , , 
