path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
src\models\base.py,W0107,unnecessary-pass,1,1, , , , , , , , 
src\views\setup.py,C0301, line-too-long,1,1, , , , , , , , 
src\tools\troubleshoot_db.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
src\views\menu.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\lib\Config.py,C0301, line-too-long,1,1, , , , , , , , 
src\modules\autocomplete.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\views\secrets.py,R0912, too-many-branches,1,1, , , , , , , , 
src\modules\misc.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\views\import_export.py,C0301, line-too-long,1,1, , , , , , , , 
src\views\migration.py,C0301, line-too-long,1,1, , , , , , , , 
src\modules\carry.py,C0301, line-too-long,1,1, , , , , , , , 
src\views\categories.py,C0325, superfluous-parens,1,1, , , , , , , , 
src\models\base.py,C0301, line-too-long,1,0, , , , , , , , 
src\tools\troubleshoot_db.py,C0301, line-too-long,1,0, , , , , , , , 
src\views\menu.py,C0301, line-too-long,1,0, , , , , , , , 
src\views\menu.py,C0325, superfluous-parens,1,0, , , , , , , , 
src\vault.py,C0301, line-too-long,4,0, , , , , , , , 
src\views\__init__.py,R0801, duplicate-code,4,0, , , , , , , , 
src\views\secrets.py,C0301, line-too-long,3,0, , , , , , , , 
src\views\secrets.py,R0911, too-many-return-statements,3,0, , , , , , , , 
src\views\secrets.py,R0915, too-many-statements,1,0, , , , , , , , 
src\views\secrets.py,W0718, broad-exception-caught,1,0, , , , , , , , 
src\modules\misc.py,C0301, line-too-long,6,0, , , , , , , , 
src\views\import_export.py,W0718, broad-exception-caught,2,0, , , , , , , , 
src\views\migration.py,W0718, broad-exception-caught,1,0, , , , , , , , 
src\views\categories.py,C0301, line-too-long,3,0, , , , , , , , 
