path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
script\i18ntool.py,W0706, try-except-raise,1,1, , , , , , , , 
onadata\apps\logger\migrations\0018_add_submission_counter.py,C0301, line-too-long,2,1, , , , , , , , 
onadata\apps\api\permissions.py,C0301, line-too-long,1,1, , , , , , , , 
onadata\apps\logger\migrations\0007_add_validate_permission_on_xform.py,C0301, line-too-long,1,1, , , , , , , , 
onadata\libs\utils\export_tools.py,C0325, superfluous-parens,2,1, , , , , , , , 
onadata\settings\dev.py,W0401, wildcard-import,1,1, , , , , , , , 
onadata\apps\logger\signals.py,W0718, broad-exception-caught,1,1, , , , , , , , 
onadata\apps\viewer\xls_writer.py,C0325, superfluous-parens,2,1, , , , , , , , 
onadata\apps\logger\migrations\0030_backfill_lost_monthly_counters.py,C0301, line-too-long,1,1, , , , , , , , 
onadata\apps\logger\utils.py,C0301, line-too-long,1,1, , , , , , , , 
onadata\apps\main\migrations\0008_userprofile_country_choices.py,C0301, line-too-long,1,1, , , , , , , , 
onadata\apps\main\urls.py,C0301, line-too-long,1,1, , , , , , , , 
onadata\apps\logger\migrations\0011_add-index-to-instance-uuid_and_xform_uuid.py,C0301, line-too-long,1,1, , , , , , , , 
onadata\apps\logger\migrations\0022_misc_model_options.py,C0301, line-too-long,1,1, , , , , , , , 
onadata\apps\viewer\models\data_dictionary.py,R0912, too-many-branches,1,1, , , , , , , , 
onadata\libs\utils\viewer_tools.py,R0912, too-many-branches,1,1, , , , , , , , 
onadata\apps\restservice\services\__init__.py,C0325, superfluous-parens,1,1, , , , , , , , 
onadata\apps\viewer\views.py,R0912, too-many-branches,1,1, , , , , , , , 
onadata\apps\viewer\migrations\0003_auto_20171123_1521.py,C0301, line-too-long,1,1, , , , , , , , 
onadata\apps\viewer\pandas_mongo_bridge.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
onadata\settings\prod.py,W0401, wildcard-import,1,1, , , , , , , , 
onadata\apps\logger\management\commands\update_is_sync_with_mongo.py,C0301, line-too-long,2,1, , , , , , , , 
onadata\apps\logger\migrations\0017_remove_xform_sms.py,C0301, line-too-long,1,1, , , , , , , , 
onadata\libs\utils\briefcase_client.py,W0718, broad-exception-caught,1,1, , , , , , , , 
onadata\apps\logger\xform_instance_parser.py,W0718, broad-exception-caught,1,1, , , , , , , , 
onadata\apps\viewer\models\export.py,C0325, superfluous-parens,1,1, , , , , , , , 
onadata\apps\main\models\meta_data.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
onadata\libs\utils\hash.py,R0915, too-many-statements,1,1, , , , , , , , 
onadata\libs\utils\logger_tools.py,R0911, too-many-return-statements,1,1, , , , , , , , 
onadata\apps\viewer\management\commands\remongo.py,C0301, line-too-long,1,1, , , , , , , , 
onadata\apps\api\migrations\0003_add_one_time_auth_token_model.py,C0301, line-too-long,2,1, , , , , , , , 
onadata\apps\logger\management\commands\update_attachment_storage_bytes.py,R0912, too-many-branches,1,1, , , , , , , , 
onadata\apps\logger\management\commands\delete_revisions.py,C0301, line-too-long,2,1, , , , , , , , 
onadata\apps\main\service_health.py,W0718, broad-exception-caught,2,1, , , , , , , , 
onadata\libs\utils\backup_tools.py,W0718, broad-exception-caught,1,1, , , , , , , , 
onadata\apps\logger\fields.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
onadata\apps\logger\management\commands\populate_media_file_basename.py,C0301, line-too-long,2,1, , , , , , , , 
onadata\apps\viewer\management\commands\mark_start_times.py,W0718, broad-exception-caught,1,1, , , , , , , , 
onadata\apps\logger\migrations\0002_attachment_filename_length.py,C0301, line-too-long,1,1, , , , , , , , 
onadata\apps\viewer\models\parsed_instance.py,C0301, line-too-long,1,1, , , , , , , , 
onadata\apps\logger\import_tools.py,W0718, broad-exception-caught,1,1, , , , , , , , 
onadata\apps\viewer\management\commands\rewrite_attachments_urls_in_mongo.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
onadata\apps\logger\models\xform.py,C0301, line-too-long,1,1, , , , , , , , 
onadata\libs\data\query.py,W0125,using-constant-test,2,1, , , , , , , , 
onadata\apps\logger\management\commands\fix_root_node_names.py,R0915, too-many-statements,1,1, , , , , , , , 
onadata\apps\logger\management\commands\set_xform_surveys_with_geopoints.py,W0718, broad-exception-caught,1,1, , , , , , , , 
onadata\apps\logger\migrations\0003_add-index-on-attachment-media-file.py,C0301, line-too-long,1,1, , , , , , , , 
onadata\apps\restservice\migrations\0001_initial.py,C0301, line-too-long,2,1, , , , , , , , 
onadata\apps\logger\management\commands\soft_delete_orphan_attachments.py,W0718, broad-exception-caught,1,1, , , , , , , , 
onadata\apps\logger\migrations\0032_alter_daily_submission_counter_user.py,C0301, line-too-long,1,1, , , , , , , , 
onadata\apps\restservice\migrations\0002_add_related_name_with_delete_on_cascade.py,C0301, line-too-long,2,1, , , , , , , , 
onadata\apps\main\migrations\0002_auto_20160205_1915.py,C0301, line-too-long,1,1, , , , , , , , 
onadata\apps\api\mongo_helper.py,C0301, line-too-long,4,0, , , , , , , , 
script\i18ntool.py,R0801, duplicate-code,49,0, , , , , , , , 
script\i18ntool.py,W0718, broad-exception-caught,1,0, , , , , , , , 
onadata\apps\form_disclaimer\migrations\0001_initial.py,C0301, line-too-long,5,0, , , , , , , , 
