path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
auth0\management\connections.py,R1709, simplify-boolean-expression,1,1, , , , , , , , 
auth0\authentication\database.py,C0301, line-too-long,1,1, , , , , , , , 
auth0\authentication\users.py,C0301, line-too-long,1,1, , , , , , , , 
auth0\management\client_credentials.py,C0301, line-too-long,2,1, , , , , , , , 
auth0\management\clients.py,R1709, simplify-boolean-expression,1,1, , , , , , , , 
auth0\management\device_credentials.py,C0301, line-too-long,1,1, , , , , , , , 
auth0\rest_async.py,C0301, line-too-long,1,1, , , , , , , , 
auth0\authentication\pushed_authorization_requests.py,C0301, line-too-long,1,1, , , , , , , , 
auth0\management\resource_servers.py,C0301, line-too-long,2,1, , , , , , , , 
auth0\management\branding.py,C0301, line-too-long,1,1, , , , , , , , 
auth0\authentication\token_verifier.py,R0912, too-many-branches,1,1, , , , , , , , 
auth0\management\email_templates.py,C0301, line-too-long,2,1, , , , , , , , 
auth0\management\attack_protection.py,C0301, line-too-long,5,0, , , , , , , , 
auth0\authentication\client_authentication.py,C0301, line-too-long,3,0, , , , , , , , 
auth0\rest.py,C0301, line-too-long,7,0, , , , , , , , 
docs\source\conf.py,R0801, duplicate-code,29,0, , , , , , , , 
auth0\authentication\async_token_verifier.py,C0301, line-too-long,9,0, , , , , , , , 
auth0\authentication\get_token.py,C0301, line-too-long,5,0, , , , , , , , 
auth0\management\users.py,C0301, line-too-long,6,0, , , , , , , , 
auth0\authentication\base.py,C0301, line-too-long,3,0, , , , , , , , 
auth0\management\jobs.py,C0301, line-too-long,4,0, , , , , , , , 
auth0\authentication\token_verifier.py,C0301, line-too-long,9,0, , , , , , , , 
auth0\management\organizations.py,C0301, line-too-long,8,0, , , , , , , , 
