path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
control\descfcn.py,W0107,unnecessary-pass,1,1, , , , , , , , 
control\iosys.py,R0912, too-many-branches,1,1, , , , , , , , 
examples\sisotool_example.py,W0401, wildcard-import,1,1, , , , , , , , 
examples\secord-matlab.py,W0401, wildcard-import,1,1, , , , , , , , 
control\margins.py,R0915, too-many-statements,1,1, , , , , , , , 
examples\cruise-control.py,C0325, superfluous-parens,2,1, , , , , , , , 
control\stochsys.py,R0912, too-many-branches,1,1, , , , , , , , 
control\optimal.py,R0915, too-many-statements,1,1, , , , , , , , 
control\bench\time_freqresp.py,C0301, line-too-long,2,1, , , , , , , , 
control\frdata.py,R0912, too-many-branches,1,1, , , , , , , , 
control\statesp.py,C0325, superfluous-parens,2,1, , , , , , , , 
control\bdalg.py,C0325, superfluous-parens,1,1, , , , , , , , 
control\statefbk.py,C0302, too-many-lines,1,1, , , , , , , , 
examples\bdalg-matlab.py,W0401, wildcard-import,1,1, , , , , , , , 
examples\check-controllability-and-observability.py,W0401, wildcard-import,1,1, , , , , , , , 
control\nlsys.py,C0302, too-many-lines,1,1, , , , , , , , 
examples\type2_type3.py,W0401, wildcard-import,1,1, , , , , , , , 
control\timeplot.py,R0912, too-many-branches,2,1, , , , , , , , 
control\robust.py,W0401, wildcard-import,2,1, , , , , , , , 
control\sisotool.py,R0915, too-many-statements,1,1, , , , , , , , 
examples\steering-gainsched.py,W0301, unnecessary-semicolon,2,1, , , , , , , , 
control\flatsys\flatsys.py,R0912, too-many-branches,2,1, , , , , , , , 
control\sysnorm.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
control\xferfcn.py,R0915, too-many-statements,1,1, , , , , , , , 
control\mateqn.py,R0912, too-many-branches,2,1, , , , , , , , 
control\modelsimp.py,R0915, too-many-statements,1,1, , , , , , , , 
control\canonical.py,R0912, too-many-branches,1,1, , , , , , , , 
examples\pvtol-nested-ss.py,W0401, wildcard-import,1,1, , , , , , , , 
control\flatsys\linflat.py,C0325, superfluous-parens,2,1, , , , , , , , 
control\timeresp.py,C0302, too-many-lines,1,1, , , , , , , , 
control\pzmap.py,R0912, too-many-branches,1,1, , , , , , , , 
control\freqplot.py,R1702, too-many-nested-blocks,2,1, , , , , , , , 
doc\conf.py,R0912, too-many-branches,1,1, , , , , , , , 
control\delay.py,C0325, superfluous-parens,1,1, , , , , , , , 
control\matlab\wrappers.py,C0325, superfluous-parens,2,1, , , , , , , , 
control\passivity.py,R0915, too-many-statements,1,1, , , , , , , , 
control\flatsys\bspline.py,R0915, too-many-statements,1,1, , , , , , , , 
control\flatsys\poly.py,C0325, superfluous-parens,1,1, , , , , , , , 
control\matlab\__init__.py,C0325, superfluous-parens,1,1, , , , , , , , 
control\iosys.py,R0915, too-many-statements,1,0, , , , , , , , 
control\iosys.py,R0916, too-many-boolean-expressions,2,0, , , , , , , , 
control\iosys.py,R1719, simplifiable-if-expression,6,0, , , , , , , , 
control\margins.py,R0912, too-many-branches,1,0, , , , , , , , 
control\stochsys.py,C0325, superfluous-parens,3,0, , , , , , , , 
control\stochsys.py,R0915, too-many-statements,1,0, , , , , , , , 
control\optimal.py,C0302, too-many-lines,1,0, , , , , , , , 
control\optimal.py,R0912, too-many-branches,3,0, , , , , , , , 
control\frdata.py,C0325, superfluous-parens,7,0, , , , , , , , 
control\frdata.py,W0718, broad-exception-caught,1,0, , , , , , , , 
control\statesp.py,C0302, too-many-lines,1,0, , , , , , , , 
control\statesp.py,R0912, too-many-branches,3,0, , , , , , , , 
control\statesp.py,R0915, too-many-statements,2,0, , , , , , , , 
control\statesp.py,W0718, broad-exception-caught,1,0, , , , , , , , 
control\statefbk.py,C0325, superfluous-parens,6,0, , , , , , , , 
control\statefbk.py,R0912, too-many-branches,2,0, , , , , , , , 
control\statefbk.py,R0915, too-many-statements,1,0, , , , , , , , 
control\nlsys.py,R0912, too-many-branches,5,0, , , , , , , , 
control\nlsys.py,R0915, too-many-statements,4,0, , , , , , , , 
control\nlsys.py,R0916, too-many-boolean-expressions,1,0, , , , , , , , 
control\nlsys.py,R1702, too-many-nested-blocks,4,0, , , , , , , , 
control\timeplot.py,R0915, too-many-statements,1,0, , , , , , , , 
control\sisotool.py,R0912, too-many-branches,1,0, , , , , , , , 
control\flatsys\flatsys.py,R0915, too-many-statements,2,0, , , , , , , , 
control\sysnorm.py,C0301, line-too-long,14,0, , , , , , , , 
control\sysnorm.py,R0911, too-many-return-statements,2,0, , , , , , , , 
control\sysnorm.py,R0912, too-many-branches,2,0, , , , , , , , 
control\sysnorm.py,R0915, too-many-statements,1,0, , , , , , , , 
examples\vehicle.py,R0801, duplicate-code,56,0, , , , , , , , 
control\xferfcn.py,C0302, too-many-lines,1,0, , , , , , , , 
control\xferfcn.py,C0325, superfluous-parens,2,0, , , , , , , , 
control\xferfcn.py,R0912, too-many-branches,4,0, , , , , , , , 
control\mateqn.py,R0915, too-many-statements,1,0, , , , , , , , 
control\modelsimp.py,C0325, superfluous-parens,2,0, , , , , , , , 
control\modelsimp.py,R0912, too-many-branches,2,0, , , , , , , , 
control\canonical.py,C0301, line-too-long,1,0, , , , , , , , 
control\canonical.py,C0325, superfluous-parens,2,0, , , , , , , , 
control\timeresp.py,C0325, superfluous-parens,5,0, , , , , , , , 
control\timeresp.py,R0912, too-many-branches,4,0, , , , , , , , 
control\timeresp.py,R0915, too-many-statements,4,0, , , , , , , , 
control\pzmap.py,R0915, too-many-statements,1,0, , , , , , , , 
control\freqplot.py,C0302, too-many-lines,1,0, , , , , , , , 
control\freqplot.py,R0912, too-many-branches,5,0, , , , , , , , 
control\freqplot.py,R0915, too-many-statements,4,0, , , , , , , , 
doc\conf.py,R0911, too-many-return-statements,1,0, , , , , , , , 
doc\conf.py,W0718, broad-exception-caught,3,0, , , , , , , , 
control\exception.py,W0107,unnecessary-pass,5,0, , , , , , , , 
control\matlab\wrappers.py,W0301, unnecessary-semicolon,1,0, , , , , , , , 
examples\tfvis.py,C0325, superfluous-parens,15,0, , , , , , , , 
