path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
skrf\media\definedAEpTandZ0.py,C0301, line-too-long,1,1, , , , , , , , 
skrf\notebook\bokeh_.py,C0301, line-too-long,1,1, , , , , , , , 
skrf\plotting.py,C0302, too-many-lines,1,1, , , , , , , , 
skrf\programs\plot_touchstone.py,C0325, superfluous-parens,2,1, , , , , , , , 
skrf\frequency.py,C0301, line-too-long,2,1, , , , , , , , 
skrf\__init__.py,W0718, broad-exception-caught,1,1, , , , , , , , 
skrf\media\coaxial.py,C0325, superfluous-parens,1,1, , , , , , , , 
skrf\util.py,C0325, superfluous-parens,2,1, , , , , , , , 
skrf\tlineFunctions.py,C0325, superfluous-parens,1,1, , , , , , , , 
skrf\calibration\calibration.py,C0302, too-many-lines,1,1, , , , , , , , 
skrf\calibration\deembedding.py,C0302, too-many-lines,1,1, , , , , , , , 
skrf\io\general.py,R0912, too-many-branches,1,1, , , , , , , , 
skrf\mathFunctions.py,C0301, line-too-long,1,1, , , , , , , , 
skrf\constants.py,C0301, line-too-long,2,1, , , , , , , , 
skrf\io\mdif.py,R0915, too-many-statements,1,1, , , , , , , , 
skrf\networkSet.py,C0302, too-many-lines,1,1, , , , , , , , 
doc\gh-pages.py,W0107,unnecessary-pass,1,1, , , , , , , , 
skrf\calibration\calibrationSet.py,C0301, line-too-long,2,1, , , , , , , , 
skrf\network.py,C0302, too-many-lines,1,1, , , , , , , , 
skrf\media\cpw.py,C0301, line-too-long,2,1, , , , , , , , 
skrf\media\mline.py,R0915, too-many-statements,1,1, , , , , , , , 
skrf\data\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
skrf\vi\vna\hp\hp8510c_sweep_plan.py,C0301, line-too-long,1,1, , , , , , , , 
skrf\vi\validators.py,W0107,unnecessary-pass,1,1, , , , , , , , 
skrf\io\touchstone.py,R0915, too-many-statements,1,1, , , , , , , , 
skrf\time.py,R0915, too-many-statements,1,1, , , , , , , , 
skrf\media\media.py,C0302, too-many-lines,1,1, , , , , , , , 
skrf\media\rectangularWaveguide.py,C0301, line-too-long,1,1, , , , , , , , 
skrf\io\citi.py,R0912, too-many-branches,2,1, , , , , , , , 
skrf\media\distributedCircuit.py,C0325, superfluous-parens,1,1, , , , , , , , 
skrf\media\circularWaveguide.py,W0125,using-constant-test,1,1, , , , , , , , 
skrf\vectorFitting.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
skrf\circuit.py,R0912, too-many-branches,1,1, , , , , , , , 
skrf\instances.py,C0301, line-too-long,2,1, , , , , , , , 
skrf\qfactor.py,C0302, too-many-lines,1,1, , , , , , , , 
skrf\plotting.py,C0301, line-too-long,17,0, , , , , , , , 
skrf\plotting.py,C0325, superfluous-parens,5,0, , , , , , , , 
skrf\plotting.py,R0912, too-many-branches,3,0, , , , , , , , 
skrf\plotting.py,R0915, too-many-statements,1,0, , , , , , , , 
skrf\plotting.py,R1703, simplifiable-if-statement,3,0, , , , , , , , 
skrf\io\csv.py,C0301, line-too-long,3,0, , , , , , , , 
skrf\io\csv.py,C0325, superfluous-parens,4,0, , , , , , , , 
skrf\io\csv.py,W0718, broad-exception-caught,8,0, , , , , , , , 
skrf\vi\scpi_errors.py,C0301, line-too-long,9,0, , , , , , , , 
skrf\vi\vna\nanovna\nanovna.py,C0301, line-too-long,3,0, , , , , , , , 
skrf\frequency.py,C0325, superfluous-parens,5,0, , , , , , , , 
skrf\frequency.py,W0107,unnecessary-pass,1,0, , , , , , , , 
skrf\vi\vna\keysight\fieldfox.py,C0301, line-too-long,3,0, , , , , , , , 
skrf\taper.py,C0301, line-too-long,6,0, , , , , , , , 
skrf\util.py,C0301, line-too-long,1,0, , , , , , , , 
skrf\util.py,W0107,unnecessary-pass,1,0, , , , , , , , 
skrf\tlineFunctions.py,C0301, line-too-long,4,0, , , , , , , , 
skrf\calibration\calibration.py,C0301, line-too-long,83,0, , , , , , , , 
skrf\calibration\calibration.py,C0325, superfluous-parens,25,0, , , , , , , , 
skrf\calibration\calibration.py,R0911, too-many-return-statements,1,0, , , , , , , , 
skrf\calibration\calibration.py,R0912, too-many-branches,6,0, , , , , , , , 
skrf\calibration\calibration.py,R0915, too-many-statements,7,0, , , , , , , , 
skrf\calibration\calibration.py,W0718, broad-exception-caught,1,0, , , , , , , , 
skrf\calibration\deembedding.py,C0301, line-too-long,28,0, , , , , , , , 
skrf\calibration\deembedding.py,C0325, superfluous-parens,19,0, , , , , , , , 
skrf\calibration\deembedding.py,R0912, too-many-branches,5,0, , , , , , , , 
skrf\calibration\deembedding.py,R0915, too-many-statements,7,0, , , , , , , , 
skrf\calibration\deembedding.py,W0107,unnecessary-pass,3,0, , , , , , , , 
skrf\io\general.py,C0301, line-too-long,5,0, , , , , , , , 
skrf\io\general.py,C0325, superfluous-parens,3,0, , , , , , , , 
skrf\io\general.py,W0107,unnecessary-pass,1,0, , , , , , , , 
skrf\io\general.py,W0718, broad-exception-caught,5,0, , , , , , , , 
skrf\mathFunctions.py,C0302, too-many-lines,1,0, , , , , , , , 
skrf\io\mdif.py,C0301, line-too-long,4,0, , , , , , , , 
skrf\io\mdif.py,C0325, superfluous-parens,4,0, , , , , , , , 
skrf\io\mdif.py,R0912, too-many-branches,2,0, , , , , , , , 
skrf\networkSet.py,C0301, line-too-long,11,0, , , , , , , , 
skrf\networkSet.py,C0325, superfluous-parens,9,0, , , , , , , , 
skrf\networkSet.py,R0912, too-many-branches,1,0, , , , , , , , 
