path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
src\firewall\core\io\io_object.py,C0301, line-too-long,1,1, , , , , , , , 
src\firewall\core\io\zone.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
src\firewall\core\io\ipset.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
src\firewall\core\io\service.py,R0915, too-many-statements,2,1, , , , , , , , 
src\firewall\core\fw_transaction.py,W0718, broad-exception-caught,2,1, , , , , , , , 
src\firewall\server\config.py,R0915, too-many-statements,2,1, , , , , , , , 
src\firewall\core\fw_nm.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\firewall\core\nftables.py,C0302, too-many-lines,1,1, , , , , , , , 
src\firewall\dbus_utils.py,R0912, too-many-branches,2,1, , , , , , , , 
src\firewall\core\ebtables.py,R0912, too-many-branches,1,1, , , , , , , , 
src\firewall\core\io\policy.py,C0302, too-many-lines,1,1, , , , , , , , 
src\firewall\server\config_zone.py,C0302, too-many-lines,1,1, , , , , , , , 
src\firewall\core\ipset.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\firewall\core\io\helper.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
src\firewall\core\logger.py,C0301, line-too-long,1,1, , , , , , , , 
src\firewall\core\fw.py,W0706, try-except-raise,1,1, , , , , , , , 
src\firewall\core\modules.py,R0916, too-many-boolean-expressions,1,1, , , , , , , , 
src\firewall\core\io\firewalld_conf.py,R0915, too-many-statements,2,1, , , , , , , , 
src\firewall\core\fw_config.py,C0302, too-many-lines,1,1, , , , , , , , 
src\firewall\core\io\ifcfg.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\firewall\core\rich.py,R0912, too-many-branches,2,1, , , , , , , , 
src\firewall\client.py,C0302, too-many-lines,1,1, , , , , , , , 
