path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
py\desisim\targets.py,R0915, too-many-statements,2,1, , , , , , , , 
py\desisim\scripts\quicktransients.py,C0325, superfluous-parens,2,1, , , , , , , , 
py\desisim\lya_spectra.py,R0915, too-many-statements,2,1, , , , , , , , 
py\desisim\io.py,C0302, too-many-lines,1,1, , , , , , , , 
py\desisim\scripts\quickquasars.py,C0325, superfluous-parens,2,1, , , , , , , , 
py\desisim\simexp.py,R0915, too-many-statements,1,1, , , , , , , , 
py\desisim\spec_qa\redshifts.py,C0302, too-many-lines,1,1, , , , , , , , 
py\desisim\quicksurvey.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
py\desisim\scripts\pixsim.py,C0301, line-too-long,1,1, , , , , , , , 
py\desisim\spec_qa\s2n.py,W0125,using-constant-test,2,1, , , , , , , , 
py\desisim\scripts\qa_s2n.py,C0301, line-too-long,2,1, , , , , , , , 
py\desisim\scripts\newflat.py,C0301, line-too-long,2,1, , , , , , , , 
py\desisim\scripts\quickspectra.py,R0915, too-many-statements,2,1, , , , , , , , 
py\desisim\lya_mock_p1d.py,C0325, superfluous-parens,1,1, , , , , , , , 
py\desisim\dla.py,C0301, line-too-long,2,1, , , , , , , , 
py\desisim\scripts\fastframe.py,R0912, too-many-branches,1,1, , , , , , , , 
py\desisim\eboss.py,R0915, too-many-statements,1,1, , , , , , , , 
py\desisim\pixsim.py,R0915, too-many-statements,2,1, , , , , , , , 
doc\conf.py,C0301, line-too-long,2,1, , , , , , , , 
py\desisim\batch\pixsim.py,R0915, too-many-statements,2,1, , , , , , , , 
py\desisim\qso_template\desi_qso_templ.py,R0912, too-many-branches,1,1, , , , , , , , 
py\desisim\templates.py,C0302, too-many-lines,1,1, , , , , , , , 
py\desisim\qso_template\fit_boss_qsos.py,C0325, superfluous-parens,1,1, , , , , , , , 
py\desisim\transients.py,W0107,unnecessary-pass,1,1, , , , , , , , 
py\desisim\scripts\quickgen.py,W0706, try-except-raise,2,1, , , , , , , , 
py\desisim\scripts\quickgalaxies.py,C0301, line-too-long,1,1, , , , , , , , 
py\desisim\survey_release.py,C0325, superfluous-parens,2,1, , , , , , , , 
py\desisim\bal.py,R0912, too-many-branches,1,1, , , , , , , , 
py\desisim\scripts\gen_qso_catalog.py,C0301, line-too-long,2,1, , , , , , , , 
py\desisim\scripts\qa_zfind.py,R0912, too-many-branches,1,1, , , , , , , , 
py\desisim\scripts\pixsim_nights.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
py\desisim\obs.py,R0912, too-many-branches,1,1, , , , , , , , 
py\desisim\targets.py,C0301, line-too-long,10,0, , , , , , , , 
py\desisim\targets.py,C0325, superfluous-parens,11,0, , , , , , , , 
py\desisim\targets.py,R0912, too-many-branches,2,0, , , , , , , , 
py\desisim\pixelsplines.py,C0325, superfluous-parens,7,0, , , , , , , , 
py\desisim\scripts\quicktransients.py,C0301, line-too-long,2,0, , , , , , , , 
py\desisim\scripts\quicktransients.py,R0915, too-many-statements,1,0, , , , , , , , 
py\desisim\scripts\newexp_random.py,C0301, line-too-long,5,0, , , , , , , , 
py\desisim\lya_spectra.py,C0301, line-too-long,6,0, , , , , , , , 
py\desisim\lya_spectra.py,C0325, superfluous-parens,4,0, , , , , , , , 
py\desisim\lya_spectra.py,R0912, too-many-branches,3,0, , , , , , , , 
py\desisim\io.py,C0301, line-too-long,10,0, , , , , , , , 
py\desisim\io.py,R0912, too-many-branches,4,0, , , , , , , , 
py\desisim\io.py,R0915, too-many-statements,5,0, , , , , , , , 
py\desisim\scripts\quickquasars.py,C0301, line-too-long,74,0, , , , , , , , 
py\desisim\scripts\quickquasars.py,C0302, too-many-lines,1,0, , , , , , , , 
py\desisim\scripts\quickquasars.py,R0911, too-many-return-statements,1,0, , , , , , , , 
py\desisim\scripts\quickquasars.py,R0912, too-many-branches,3,0, , , , , , , , 
py\desisim\scripts\quickquasars.py,R0915, too-many-statements,3,0, , , , , , , , 
py\desisim\simexp.py,C0301, line-too-long,9,0, , , , , , , , 
py\desisim\simexp.py,C0325, superfluous-parens,6,0, , , , , , , , 
py\desisim\simexp.py,R0912, too-many-branches,3,0, , , , , , , , 
py\desisim\spec_qa\redshifts.py,C0301, line-too-long,24,0, , , , , , , , 
