path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
bugsnag\legacy.py,W0718, broad-exception-caught,1,1, , , , , , , , 
example\logger\server.py,W0718, broad-exception-caught,1,1, , , , , , , , 
bugsnag\delivery.py,C0325, superfluous-parens,2,1, , , , , , , , 
bugsnag\configuration.py,R0912, too-many-branches,1,1, , , , , , , , 
bugsnag\utils.py,W0107,unnecessary-pass,1,1, , , , , , , , 
bugsnag\breadcrumbs.py,C0301, line-too-long,1,1, , , , , , , , 
bugsnag\django\__init__.py,R0912, too-many-branches,1,1, , , , , , , , 
bugsnag\feature_flags.py,W0718, broad-exception-caught,1,1, , , , , , , , 
bugsnag\event.py,R0912, too-many-branches,1,1, , , , , , , , 
example\flask\server.py,C0325, superfluous-parens,1,1, , , , , , , , 
bugsnag\django\middleware.py,W0718, broad-exception-caught,1,1, , , , , , , , 
bugsnag\sessiontracker.py,W0718, broad-exception-caught,1,1, , , , , , , , 
example\plain\app.py,W0718, broad-exception-caught,1,1, , , , , , , , 
bugsnag\middleware.py,W0718, broad-exception-caught,1,1, , , , , , , , 
bugsnag\handlers.py,W0718, broad-exception-caught,1,1, , , , , , , , 
example\bottle\server.py,W0718, broad-exception-caught,1,1, , , , , , , , 
bugsnag\tornado\__init__.py,W0718, broad-exception-caught,1,1, , , , , , , , 
example\celery+django\celery_django\settings.py,C0301, line-too-long,1,1, , , , , , , , 
example\logger\server.py,C0325, superfluous-parens,1,0, , , , , , , , 
bugsnag\delivery.py,W0107,unnecessary-pass,1,0, , , , , , , , 
bugsnag\delivery.py,W0718, broad-exception-caught,2,0, , , , , , , , 
bugsnag\utils.py,W0718, broad-exception-caught,6,0, , , , , , , , 
bugsnag\django\__init__.py,W0718, broad-exception-caught,3,0, , , , , , , , 
bugsnag\event.py,W0718, broad-exception-caught,2,0, , , , , , , , 
example\flask\server.py,W0718, broad-exception-caught,1,0, , , , , , , , 
example\plain\app.py,C0325, superfluous-parens,1,0, , , , , , , , 
bugsnag\tornado\__init__.py,C0325, superfluous-parens,1,0, , , , , , , , 
bugsnag\client.py,W0718, broad-exception-caught,4,0, , , , , , , , 
