path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
apps\jumpserver\api.py,R0915, too-many-statements,1,1, , , , , , , , 
apps\terminal\serializers\virtualapp.py,C0301, line-too-long,1,1, , , , , , , , 
apps\terminal\serializers\virtualapp_provider.py,C0301, line-too-long,1,1, , , , , , , , 
apps\users\models\user\_role.py,W0718, broad-exception-caught,1,1, , , , , , , , 
apps\authentication\backends\passkey\api.py,W0718, broad-exception-caught,1,1, , , , , , , , 
apps\libs\process\ssh.py,W0718, broad-exception-caught,1,1, , , , , , , , 
apps\tickets\urls\view_urls.py,C0301, line-too-long,1,1, , , , , , , , 
apps\tickets\views\approve.py,W0718, broad-exception-caught,1,1, , , , , , , , 
apps\users\serializers\group.py,C0301, line-too-long,1,1, , , , , , , , 
apps\common\management\commands\services\command.py,C0301, line-too-long,1,1, , , , , , , , 
apps\common\utils\connection.py,W0107,unnecessary-pass,1,1, , , , , , , , 
apps\terminal\api\session\session.py,R0911, too-many-return-statements,1,1, , , , , , , , 
apps\accounts\automations\backup_account\handlers.py,W0718, broad-exception-caught,2,1, , , , , , , , 
apps\common\drf\renders\base.py,W0718, broad-exception-caught,2,1, , , , , , , , 
apps\assets\serializers\my_asset.py,C0301, line-too-long,2,1, , , , , , , , 
apps\authentication\mfa\sms.py,W0718, broad-exception-caught,1,1, , , , , , , , 
apps\authentication\serializers\ssh_key.py,C0301, line-too-long,2,1, , , , , , , , 
apps\authentication\views\dingtalk.py,W0718, broad-exception-caught,1,1, , , , , , , , 
apps\assets\api\mixin.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
apps\assets\notifications.py,C0301, line-too-long,1,1, , , , , , , , 
apps\common\management\commands\services\services\beat.py,W0401, wildcard-import,1,1, , , , , , , , 
apps\rbac\models\rolebinding.py,C0301, line-too-long,1,1, , , , , , , , 
apps\users\models\user\_auth.py,W0718, broad-exception-caught,1,1, , , , , , , , 
apps\accounts\models\automations\gather_account.py,C0301, line-too-long,2,1, , , , , , , , 
apps\audits\utils.py,R0912, too-many-branches,1,1, , , , , , , , 
apps\common\management\commands\services\services\base.py,W0401, wildcard-import,1,1, , , , , , , , 
apps\common\management\commands\services\utils.py,W0401, wildcard-import,1,1, , , , , , , , 
apps\settings\api\vault.py,W0718, broad-exception-caught,1,1, , , , , , , , 
