path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
examples\llm\01_1_protected_group_identification.py,C0301, line-too-long,2,1, , , , , , , , 
pm4py\algo\clustering\trace_attribute_driven\leven_dist\leven_dist_calc.py,C0325, superfluous-parens,1,1, , , , , , , , 
pm4py\algo\connectors\variants\sap_o2c.py,C0301, line-too-long,1,1, , , , , , , , 
pm4py\algo\filtering\pandas\consecutive_act_case_grouping\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
pm4py\algo\transformation\ocel\features\events\event_num_rel_objs.py,C0301, line-too-long,2,1, , , , , , , , 
pm4py\objects\conversion\process_tree\variants\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
pm4py\objects\ocel\importer\sqlite\importer.py,C0301, line-too-long,1,1, , , , , , , , 
pm4py\streaming\importer\csv\variants\csv_event_stream.py,C0301, line-too-long,2,1, , , , , , , , 
pm4py\visualization\common\visualizer.py,C0301, line-too-long,1,1, , , , , , , , 
pm4py\visualization\graphs\variants\attributes.py,R1719, simplifiable-if-expression,2,1, , , , , , , , 
pm4py\algo\discovery\ocel\ocdfg\algorithm.py,C0301, line-too-long,2,1, , , , , , , , 
pm4py\algo\transformation\ocel\features\objects\object_degree_centrality.py,C0301, line-too-long,1,1, , , , , , , , 
pm4py\objects\conversion\log\variants\df_to_event_log_1v.py,C0301, line-too-long,1,1, , , , , , , , 
pm4py\objects\log\importer\xes\variants\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
pm4py\objects\ocel\exporter\xmlocel\exporter.py,C0301, line-too-long,1,1, , , , , , , , 
pm4py\objects\ocel\importer\xmlocel\variants\classic.py,R0912, too-many-branches,1,1, , , , , , , , 
pm4py\visualization\dotted_chart\variants\classic.py,R0915, too-many-statements,1,1, , , , , , , , 
pm4py\visualization\transition_system\util\visualize_graphviz.py,C0301, line-too-long,2,1, , , , , , , , 
examples\inductive_miner_dfg.py,C0301, line-too-long,1,1, , , , , , , , 
pm4py\algo\discovery\powl\inductive\variants\dynamic_clustering\dynamic_clustering_partial_order_cut.py,R0912, too-many-branches,1,1, , , , , , , , 
pm4py\objects\process_tree\semantics.py,R0912, too-many-branches,1,1, , , , , , , , 
pm4py\algo\discovery\alpha\variants\plus.py,R0915, too-many-statements,2,1, , , , , , , , 
pm4py\algo\label_splitting\variants\contextual.py,R0915, too-many-statements,1,1, , , , , , , , 
pm4py\algo\querying\llm\utils\sql_utils.py,C0301, line-too-long,1,1, , , , , , , , 
pm4py\algo\transformation\ocel\features\objects\algorithm.py,R0915, too-many-statements,1,1, , , , , , , , 
pm4py\statistics\passed_time\pandas\algorithm.py,C0301, line-too-long,1,1, , , , , , , , 
pm4py\visualization\petri_net\util\performance_map.py,C0301, line-too-long,1,1, , , , , , , , 
pm4py\objects\bpmn\semantics.py,R1702, too-many-nested-blocks,2,1, , , , , , , , 
pm4py\objects\ocel\util\ocel_iterator.py,C0301, line-too-long,1,1, , , , , , , , 
pm4py\statistics\traces\generic\common\case_duration.py,C0301, line-too-long,1,1, , , , , , , , 
pm4py\visualization\petri_net\util\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
pm4py\algo\conformance\alignments\process_tree\variants\approximated\calculate_a_sa_ea_sets.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
pm4py\algo\discovery\inductive\cuts\abc.py,W0107,unnecessary-pass,1,1, , , , , , , , 
pm4py\algo\querying\llm\abstractions\log_to_fea_descr.py,R0912, too-many-branches,1,1, , , , , , , , 
pm4py\algo\discovery\ilp\variants\classic.py,R0912, too-many-branches,1,1, , , , , , , , 
pm4py\algo\simulation\playout\petri_net\algorithm.py,C0301, line-too-long,1,1, , , , , , , , 
pm4py\conformance.py,R0911, too-many-return-statements,1,1, , , , , , , , 
pm4py\objects\random_variables\gamma\random_variable.py,C0301, line-too-long,1,1, , , , , , , , 
pm4py\streaming\stream\live_trace_stream.py,C0301, line-too-long,1,1, , , , , , , , 
pm4py\util\regex.py,C0301, line-too-long,1,1, , , , , , , , 
pm4py\visualization\align_table\visualizer.py,C0301, line-too-long,2,1, , , , , , , , 
examples\token_replay_alpha.py,C0301, line-too-long,1,1, , , , , , , , 
pm4py\algo\decision_mining\algorithm.py,R0915, too-many-statements,1,1, , , , , , , , 
pm4py\algo\discovery\powl\inductive\cuts\loop.py,C0301, line-too-long,1,1, , , , , , , , 
pm4py\algo\organizational_mining\util.py,R0912, too-many-branches,1,1, , , , , , , , 
pm4py\objects\bpmn\util\sorting.py,C0301, line-too-long,2,1, , , , , , , , 
pm4py\objects\petri_net\importer\variants\pnml.py,R0915, too-many-statements,1,1, , , , , , , , 
pm4py\util\exec_utils.py,C0301, line-too-long,1,1, , , , , , , , 
pm4py\visualization\dfg\variants\cost.py,R0912, too-many-branches,1,1, , , , , , , , 
examples\lstm_predict_remaining_time.py,C0301, line-too-long,1,1, , , , , , , , 
pm4py\algo\transformation\ocel\features\objects\object_lifecycle_paths.py,C0301, line-too-long,2,1, , , , , , , , 
pm4py\visualization\bpmn\variants\dagrejs.py,C0301, line-too-long,2,1, , , , , , , , 
pm4py\visualization\dotted_chart\visualizer.py,C0301, line-too-long,1,1, , , , , , , , 
examples\ocel_streaming.py,C0301, line-too-long,2,1, , , , , , , , 
examples\visualization_align_table.py,C0301, line-too-long,1,1, , , , , , , , 
pm4py\algo\analysis\woflan\graphs\minimal_coverability_graph\minimal_coverability_graph.py,R1702, too-many-nested-blocks,2,1, , , , , , , , 
