path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
cmsplugin_cascade\migrations\0008_sortableinlinecascadeelement.py,C0301, line-too-long,2,1, , , , , , , , 
cmsplugin_cascade\migrations\0021_cascadepage_verbose_name.py,C0301, line-too-long,1,1, , , , , , , , 
cmsplugin_cascade\migrations\0031_alter_texteditorconfigfields_element_type.py,C0301, line-too-long,1,1, , , , , , , , 
cmsplugin_cascade\bootstrap4\picture.py,W0718, broad-exception-caught,1,1, , , , , , , , 
cmsplugin_cascade\mixins.py,C0301, line-too-long,1,1, , , , , , , , 
cmsplugin_cascade\cms_toolbars.py,C0301, line-too-long,1,1, , , , , , , , 
cmsplugin_cascade\bootstrap4\utils.py,R0915, too-many-statements,1,1, , , , , , , , 
cmsplugin_cascade\migrations\0029_json_field.py,C0301, line-too-long,2,1, , , , , , , , 
cmsplugin_cascade\segmentation\admin.py,C0301, line-too-long,1,1, , , , , , , , 
cmsplugin_cascade\bootstrap4\settings.py,C0301, line-too-long,2,1, , , , , , , , 
cmsplugin_cascade\migrations\0003_inlinecascadeelement.py,C0301, line-too-long,2,1, , , , , , , , 
cmsplugin_cascade\migrations\0023_iconfont_is_default.py,C0301, line-too-long,1,1, , , , , , , , 
cmsplugin_cascade\bootstrap4\secondary_menu.py,C0301, line-too-long,2,1, , , , , , , , 
cmsplugin_cascade\leaflet\settings.py,C0301, line-too-long,1,1, , , , , , , , 
cmsplugin_cascade\migrations\0016_shared_glossary_uneditable.py,C0301, line-too-long,1,1, , , , , , , , 
cmsplugin_cascade\cms_plugins.py,C0301, line-too-long,1,1, , , , , , , , 
cmsplugin_cascade\sphinx\fragmentsbuilder.py,C0301, line-too-long,1,1, , , , , , , , 
cmsplugin_cascade\migrations\0019_verbose_table_names.py,C0301, line-too-long,1,1, , , , , , , , 
cmsplugin_cascade\bootstrap4\container.py,R0912, too-many-branches,1,1, , , , , , , , 
cmsplugin_cascade\migrations\0017_fake_proxy_models.py,C0301, line-too-long,1,1, , , , , , , , 
cmsplugin_cascade\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
