path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
tensorflow_datasets\datasets\natural_instructions\natural_instructions_dataset_builder.py,C0302, too-many-lines,1,1, , , , , , , , 
tensorflow_datasets\scripts\documentation\collection_markdown_builder.py,W0107,unnecessary-pass,2,1, , , , , , , , 
tensorflow_datasets\core\folder_dataset\translate_folder.py,C0301, line-too-long,1,1, , , , , , , , 
tensorflow_datasets\datasets\databricks_dolly\databricks_dolly_dataset_builder.py,C0301, line-too-long,1,1, , , , , , , , 
tensorflow_datasets\datasets\asset\asset_dataset_builder.py,C0301, line-too-long,2,1, , , , , , , , 
tensorflow_datasets\datasets\qm9\qm9_dataset_builder.py,C0301, line-too-long,1,1, , , , , , , , 
tensorflow_datasets\text\unnatural_instructions\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
tensorflow_datasets\core\folder_dataset\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
tensorflow_datasets\datasets\plant_leaves\plant_leaves_dataset_builder.py,C0301, line-too-long,1,1, , , , , , , , 
tensorflow_datasets\datasets\protein_net\protein_net_dataset_builder.py,R0916, too-many-boolean-expressions,1,1, , , , , , , , 
tensorflow_datasets\text\gsm8k\gsm8k.py,C0301, line-too-long,1,1, , , , , , , , 
tensorflow_datasets\core\features\class_label_feature.py,C0301, line-too-long,2,1, , , , , , , , 
tensorflow_datasets\image_classification\cbis_ddsm.py,C0302, too-many-lines,1,1, , , , , , , , 
tensorflow_datasets\text\unifiedqa\unifiedqa.py,C0302, too-many-lines,1,1, , , , , , , , 
tensorflow_datasets\datasets\wake_vision\wake_vision_dataset_builder.py,C0301, line-too-long,1,1, , , , , , , , 
tensorflow_datasets\scripts\documentation\doc_utils.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
tensorflow_datasets\core\features\audio_feature.py,C0301, line-too-long,1,1, , , , , , , , 
tensorflow_datasets\core\features\text_feature.py,C0301, line-too-long,2,1, , , , , , , , 
tensorflow_datasets\core\folder_dataset\image_folder.py,C0301, line-too-long,1,1, , , , , , , , 
tensorflow_datasets\text\universal_dependencies\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
tensorflow_datasets\text\wikipedia_toxicity_subtypes.py,C0301, line-too-long,2,1, , , , , , , , 
tensorflow_datasets\audio\crema_d.py,C0301, line-too-long,2,1, , , , , , , , 
tensorflow_datasets\core\github_api\github_path.py,C0301, line-too-long,1,1, , , , , , , , 
tensorflow_datasets\core\load.py,R0912, too-many-branches,1,1, , , , , , , , 
tensorflow_datasets\rlds\datasets\robosuite_panda_pick_place_can\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
tensorflow_datasets\image_classification\horses_or_humans.py,C0301, line-too-long,1,1, , , , , , , , 
tensorflow_datasets\image_classification\i_naturalist2021\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
tensorflow_datasets\image_classification\cifar10_h\cifar10_h.py,C0301, line-too-long,2,1, , , , , , , , 
tensorflow_datasets\recommendation\hillstrom\hillstrom.py,C0301, line-too-long,2,1, , , , , , , , 
tensorflow_datasets\image\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
tensorflow_datasets\rl_unplugged\rlu_rwrl\rlu_rwrl.py,C0301, line-too-long,2,1, , , , , , , , 
tensorflow_datasets\core\features\top_level_feature.py,R0912, too-many-branches,1,1, , , , , , , , 
tensorflow_datasets\rl_unplugged\rlu_atari_checkpoints_ordered\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
tensorflow_datasets\summarization\xsum.py,C0301, line-too-long,1,1, , , , , , , , 
tensorflow_datasets\audio\fuss.py,C0301, line-too-long,1,1, , , , , , , , 
tensorflow_datasets\structured\wiki_table_questions\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
tensorflow_datasets\question_answering\tydi_qa.py,C0301, line-too-long,2,1, , , , , , , , 
tensorflow_datasets\structured\wiki_table_text\wiki_table_text.py,C0301, line-too-long,1,1, , , , , , , , 
tensorflow_datasets\summarization\wikihow.py,C0301, line-too-long,1,1, , , , , , , , 
