path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
dataactcore\utils\sam_recipient.py,C0325, superfluous-parens,2,1, , , , , , , , 
dataactcore\scripts\obsolete\load_historical_fabs.py,R0912, too-many-branches,2,1, , , , , , , , 
dataactbroker\routes\login_routes.py,C0301, line-too-long,1,1, , , , , , , , 
dataactcore\config.py,C0301, line-too-long,1,1, , , , , , , , 
dataactcore\scripts\ad_hoc\delete_orphaned_s3_files.py,C0301, line-too-long,1,1, , , , , , , , 
dataactcore\scripts\setup\database_setup.py,R1726, simplifiable-condition,1,1, , , , , , , , 
dataactbroker\exception_handler.py,C0301, line-too-long,1,1, , , , , , , , 
dataactbroker\helpers\filters_helper.py,R0912, too-many-branches,1,1, , , , , , , , 
dataactcore\scripts\initialize.py,R0912, too-many-branches,1,1, , , , , , , , 
dataactcore\scripts\pipeline\load_sf133.py,C0325, superfluous-parens,1,1, , , , , , , , 
dataactbroker\helpers\fabs_derivations_helper.py,R0915, too-many-statements,2,1, , , , , , , , 
dataactcore\scripts\obsolete\load_historical_fabs_extra_columns.py,C0325, superfluous-parens,1,1, , , , , , , , 
dataactcore\scripts\setup\setup_static_data.py,C0301, line-too-long,1,1, , , , , , , , 
dataactvalidator\validation_handlers\file_generation_manager.py,R0912, too-many-branches,1,1, , , , , , , , 
dataactbroker\helpers\generation_helper.py,W0718, broad-exception-caught,2,1, , , , , , , , 
dataactbroker\app.py,C0301, line-too-long,2,1, , , , , , , , 
dataactbroker\fsrs.py,W0718, broad-exception-caught,1,1, , , , , , , , 
dataactbroker\handlers\dashboard_handler.py,R0912, too-many-branches,1,1, , , , , , , , 
dataactcore\scripts\ad_hoc\deactivate_fabs_duplicates.py,C0301, line-too-long,2,1, , , , , , , , 
dataactcore\scripts\pipeline\load_program_activity.py,R0915, too-many-statements,1,1, , , , , , , , 
dataactcore\scripts\obsolete\load_historical_fpds_files.py,R0912, too-many-branches,1,1, , , , , , , , 
dataactcore\scripts\pipeline\load_federal_hierarchy.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
dataactcore\scripts\obsolete\derive_historical_assistance_location.py,R0912, too-many-branches,1,1, , , , , , , , 
dataactbroker\handlers\fileHandler.py,C0302, too-many-lines,1,1, , , , , , , , 
dataactbroker\routes\user_routes.py,C0301, line-too-long,1,1, , , , , , , , 
dataactcore\scripts\setup\setup_job_tracker_db.py,C0301, line-too-long,2,1, , , , , , , , 
dataactcore\interfaces\function_bag.py,R0915, too-many-statements,1,1, , , , , , , , 
dataactcore\scripts\setup\load_defc.py,C0325, superfluous-parens,1,1, , , , , , , , 
dataactvalidator\validation_handlers\validationManager.py,C0302, too-many-lines,1,1, , , , , , , , 
dataactbroker\handlers\account_handler.py,C0325, superfluous-parens,1,1, , , , , , , , 
dataactbroker\routes\domain_routes.py,C0301, line-too-long,2,1, , , , , , , , 
dataactcore\utils\timeout.py,W0718, broad-exception-caught,1,1, , , , , , , , 
dataactvalidator\validator_logging.py,C0301, line-too-long,2,1, , , , , , , , 
dataactcore\scripts\setup\load_object_class.py,W0718, broad-exception-caught,1,1, , , , , , , , 
dataactbroker\handlers\submission_handler.py,R0911, too-many-return-statements,1,1, , , , , , , , 
dataactcore\scripts\ad_hoc\update_historical_duns_business_types.py,C0301, line-too-long,1,1, , , , , , , , 
dataactvalidator\queue_exceptions.py,W0107,unnecessary-pass,2,1, , , , , , , , 
dataactvalidator\filestreaming\csvAbstractWriter.py,C0325, superfluous-parens,1,1, , , , , , , , 
dataactbroker\handlers\aws\sesEmail.py,W0718, broad-exception-caught,1,1, , , , , , , , 
dataactcore\scripts\ad_hoc\update_historical_duns.py,W0718, broad-exception-caught,1,1, , , , , , , , 
dataactcore\scripts\setup\load_agencies.py,C0325, superfluous-parens,2,1, , , , , , , , 
dataactcore\scripts\pipeline\load_duns_exec_comp.py,R0912, too-many-branches,1,1, , , , , , , , 
dataactcore\scripts\pipeline\load_usps_files.py,W0718, broad-exception-caught,1,1, , , , , , , , 
dataactcore\aws\s3Handler.py,C0301, line-too-long,2,1, , , , , , , , 
dataactcore\scripts\setup\read_zips.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
dataactcore\utils\ResponseError.py,W0718, broad-exception-caught,1,1, , , , , , , , 
dataactbroker\helpers\validation_helper.py,R0911, too-many-return-statements,1,1, , , , , , , , 
dataactbroker\handlers\help_handler.py,C0301, line-too-long,2,1, , , , , , , , 
dataactcore\models\userModel.py,C0325, superfluous-parens,1,1, , , , , , , , 
dataactcore\scripts\pipeline\load_park.py,C0325, superfluous-parens,1,1, , , , , , , , 
dataactcore\models\stagingModels.py,C0325, superfluous-parens,1,1, , , , , , , , 
dataactbroker\handlers\aws\session.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
dataactbroker\helpers\uri_helper.py,C0301, line-too-long,2,1, , , , , , , , 
dataactcore\scripts\setup\setup_all_db.py,C0301, line-too-long,1,1, , , , , , , , 
dataactvalidator\app.py,C0325, superfluous-parens,1,1, , , , , , , , 
dataactvalidator\filestreaming\fieldCleaner.py,R0911, too-many-return-statements,1,1, , , , , , , , 
dataactcore\scripts\obsolete\backfill_displaytas.py,C0301, line-too-long,1,1, , , , , , , , 
dataactcore\scripts\obsolete\backfill_ppop_scope_fabs.py,C0301, line-too-long,2,1, , , , , , , , 
dataactvalidator\validation_handlers\validator.py,R0915, too-many-statements,1,1, , , , , , , , 
dataactcore\scripts\obsolete\run_sql.py,C0301, line-too-long,1,1, , , , , , , , 
dataactbroker\handlers\generation_handler.py,R0912, too-many-branches,1,1, , , , , , , , 
dataactbroker\handlers\settings_handler.py,C0325, superfluous-parens,1,1, , , , , , , , 
dataactcore\utils\business_categories.py,R0915, too-many-statements,1,1, , , , , , , , 
dataactcore\scripts\pipeline\pull_fpds_data.py,C0302, too-many-lines,1,1, , , , , , , , 
dataactcore\models\views.py,C0301, line-too-long,1,1, , , , , , , , 
dataactcore\scripts\pipeline\load_fsrs.py,C0325, superfluous-parens,2,1, , , , , , , , 
dataactvalidator\sqs_work_dispatcher.py,R0912, too-many-branches,1,1, , , , , , , , 
dataactcore\utils\sam_recipient.py,C0301, line-too-long,50,0, , , , , , , , 
dataactcore\utils\sam_recipient.py,R0912, too-many-branches,1,0, , , , , , , , 
dataactcore\utils\sam_recipient.py,R0915, too-many-statements,2,0, , , , , , , , 
dataactcore\utils\sam_recipient.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
dataactcore\scripts\obsolete\load_historical_fabs.py,C0301, line-too-long,47,0, , , , , , , , 
dataactcore\scripts\obsolete\load_historical_fabs.py,R0911, too-many-return-statements,2,0, , , , , , , , 
dataactcore\scripts\obsolete\load_historical_published_flex_field.py,C0301, line-too-long,15,0, , , , , , , , 
dataactcore\utils\loader_utils.py,C0301, line-too-long,13,0, , , , , , , , 
dataactcore\utils\stringCleaner.py,C0301, line-too-long,3,0, , , , , , , , 
dataactvalidator\filestreaming\csv_selection.py,C0301, line-too-long,11,0, , , , , , , , 
dataactcore\scripts\ad_hoc\load_specific_fpds.py,C0301, line-too-long,7,0, , , , , , , , 
dataactcore\utils\tracing.py,C0301, line-too-long,9,0, , , , , , , , 
dataactbroker\decorators.py,C0301, line-too-long,3,0, , , , , , , , 
dataactcore\scripts\setup\load_funding_opportunity_number.py,C0301, line-too-long,3,0, , , , , , , , 
dataactvalidator\validation_handlers\validationError.py,C0301, line-too-long,16,0, , , , , , , , 
dataactcore\scripts\obsolete\load_historical_published_dabs.py,C0301, line-too-long,18,0, , , , , , , , 
dataactcore\scripts\pipeline\get_fsrs_updates.py,C0301, line-too-long,8,0, , , , , , , , 
dataactbroker\helpers\filters_helper.py,C0301, line-too-long,10,0, , , , , , , , 
dataactcore\scripts\obsolete\load_historical_error_metadata.py,C0301, line-too-long,28,0, , , , , , , , 
dataactcore\utils\fileBOC.py,C0301, line-too-long,58,0, , , , , , , , 
dataactbroker\routes\generation_routes.py,C0301, line-too-long,7,0, , , , , , , , 
dataactcore\scripts\setup\load_tas.py,C0301, line-too-long,21,0, , , , , , , , 
dataactcore\scripts\setup\setup_emails.py,C0301, line-too-long,5,0, , , , , , , , 
dataactcore\scripts\initialize.py,C0301, line-too-long,22,0, , , , , , , , 
dataactcore\scripts\initialize.py,R0915, too-many-statements,1,0, , , , , , , , 
dataactcore\scripts\pipeline\load_sf133.py,C0301, line-too-long,38,0, , , , , , , , 
dataactbroker\helpers\fabs_derivations_helper.py,C0301, line-too-long,19,0, , , , , , , , 
dataactbroker\helpers\fabs_derivations_helper.py,C0302, too-many-lines,1,0, , , , , , , , 
dataactbroker\helpers\generic_helper.py,C0301, line-too-long,7,0, , , , , , , , 
dataactcore\scripts\obsolete\load_historical_fabs_extra_columns.py,C0301, line-too-long,17,0, , , , , , , , 
dataactvalidator\validation_handlers\file_generation_manager.py,C0301, line-too-long,33,0, , , , , , , , 
dataactbroker\helpers\generation_helper.py,C0301, line-too-long,43,0, , , , , , , , 
dataactbroker\helpers\generation_helper.py,R0912, too-many-branches,1,0, , , , , , , , 
dataactbroker\helpers\generation_helper.py,R1703, simplifiable-if-statement,1,0, , , , , , , , 
dataactcore\scripts\pipeline\load_gtas_boc.py,C0301, line-too-long,7,0, , , , , , , , 
dataactvalidator\filestreaming\csvReader.py,C0301, line-too-long,20,0, , , , , , , , 
dataactbroker\fsrs.py,C0301, line-too-long,24,0, , , , , , , , 
dataactbroker\handlers\agency_handler.py,C0301, line-too-long,22,0, , , , , , , , 
dataactcore\scripts\pipeline\clean_expired_submissions.py,C0301, line-too-long,3,0, , , , , , , , 
dataactvalidator\filestreaming\labelLoader.py,C0301, line-too-long,4,0, , , , , , , , 
dataactbroker\handlers\dashboard_handler.py,C0301, line-too-long,60,0, , , , , , , , 
dataactcore\scripts\obsolete\populate_unique_keys.py,C0301, line-too-long,24,0, , , , , , , , 
dataactcore\scripts\pipeline\load_program_activity.py,C0301, line-too-long,17,0, , , , , , , , 
dataactcore\scripts\pipeline\load_program_activity.py,C0325, superfluous-parens,1,0, , , , , , , , 
dataactcore\scripts\pipeline\load_program_activity.py,W0718, broad-exception-caught,1,0, , , , , , , , 
dataactcore\scripts\pipeline\load_tas_failing_edits.py,C0301, line-too-long,14,0, , , , , , , , 
dataactcore\scripts\obsolete\load_historical_fpds_files.py,C0301, line-too-long,82,0, , , , , , , , 
dataactcore\scripts\obsolete\load_historical_fpds_files.py,C0325, superfluous-parens,1,0, , , , , , , , 
dataactcore\scripts\obsolete\load_historical_fpds_files.py,R0915, too-many-statements,2,0, , , , , , , , 
dataactcore\scripts\pipeline\load_federal_hierarchy.py,C0301, line-too-long,54,0, , , , , , , , 
dataactcore\scripts\pipeline\load_federal_hierarchy.py,R0912, too-many-branches,1,0, , , , , , , , 
dataactcore\scripts\pipeline\load_federal_hierarchy.py,R0915, too-many-statements,1,0, , , , , , , , 
dataactcore\scripts\pipeline\load_federal_hierarchy.py,W0107,unnecessary-pass,1,0, , , , , , , , 
dataactcore\scripts\pipeline\load_federal_hierarchy.py,W0718, broad-exception-caught,1,0, , , , , , , , 
dataactcore\scripts\ad_hoc\remove_fabs_duplicate_submissions.py,C0301, line-too-long,9,0, , , , , , , , 
dataactcore\scripts\obsolete\derive_historical_assistance_location.py,C0301, line-too-long,35,0, , , , , , , , 
dataactcore\scripts\obsolete\derive_historical_assistance_location.py,R0915, too-many-statements,1,0, , , , , , , , 
dataactbroker\handlers\fileHandler.py,C0301, line-too-long,268,0, , , , , , , , 
dataactbroker\handlers\fileHandler.py,C0325, superfluous-parens,3,0, , , , , , , , 
dataactbroker\handlers\fileHandler.py,R0912, too-many-branches,7,0, , , , , , , , 
