path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
cea\datamanagement\trees_helper.py,C0301, line-too-long,2,1, , , , , , , , 
cea\optimization\slave\seasonal_storage\storage_main.py,R0915, too-many-statements,1,1, , , , , , , , 
cea\technologies\thermal_network\thermal_network_optimization.py,R0915, too-many-statements,1,1, , , , , , , , 
cea\utilities\rename_building.py,C0301, line-too-long,2,1, , , , , , , , 
cea\demand\electrical_loads.py,R0915, too-many-statements,1,1, , , , , , , , 
cea\utilities\create_polygon.py,C0301, line-too-long,2,1, , , , , , , , 
cea\interfaces\dashboard\api\glossary.py,C0301, line-too-long,1,1, , , , , , , , 
cea\optimization\master\optimisation_individual.py,C0301, line-too-long,1,1, , , , , , , , 
cea\optimization\master\validation.py,R0912, too-many-branches,1,1, , , , , , , , 
cea\optimization\slave\heating_resource_activation.py,R0915, too-many-statements,1,1, , , , , , , , 
cea\technologies\solar\solar_collector.py,C0302, too-many-lines,1,1, , , , , , , , 
cea\optimization_new\helperclasses\optimization\clustering.py,C0325, superfluous-parens,1,1, , , , , , , , 
cea\demand\hourly_procedure_heating_cooling_system_load.py,R0915, too-many-statements,1,1, , , , , , , , 
cea\optimization\preprocessing\decentralized_buildings_cooling.py,R0915, too-many-statements,1,1, , , , , , , , 
cea\optimization\slave\seasonal_storage\SolarPowerHandler_incl_Losses.py,R0915, too-many-statements,1,1, , , , , , , , 
cea\demand\datacenter_loads.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
cea\interfaces\dashboard\api\project.py,R0915, too-many-statements,1,1, , , , , , , , 
cea\lib\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
cea\interfaces\cli\cea_doc.py,C0301, line-too-long,2,1, , , , , , , , 
cea\analysis\costs\system_costs.py,C0325, superfluous-parens,1,1, , , , , , , , 
cea\technologies\solar\photovoltaic_thermal.py,R0915, too-many-statements,2,1, , , , , , , , 
cea\utilities\workerstream.py,C0301, line-too-long,1,1, , , , , , , , 
cea\interfaces\dashboard\server\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
cea\resources\radiation\geometry_generator.py,R0915, too-many-statements,1,1, , , , , , , , 
cea\optimization_new\__init__.py,C0301, line-too-long,2,1, , , , , , , , 
cea\interfaces\cli\excel_to_dbf.py,C0301, line-too-long,2,1, , , , , , , , 
cea\optimization\slave\seasonal_storage\Import_Network_Data_functions.py,C0301, line-too-long,2,1, , , , , , , , 
cea\interfaces\dashboard\api\inputs.py,R0915, too-many-statements,1,1, , , , , , , , 
cea\demand\refrigeration_loads.py,C0325, superfluous-parens,1,1, , , , , , , , 
cea\dev\update_zenodo.py,C0301, line-too-long,1,1, , , , , , , , 
cea\resources\radiation\simplified\main.py,R0915, too-many-statements,1,1, , , , , , , , 
cea\technologies\substation.py,C0325, superfluous-parens,2,1, , , , , , , , 
cea\optimization\lca_calculations.py,C0301, line-too-long,1,1, , , , , , , , 
cea\optimization\slave_data.py,R0915, too-many-statements,1,1, , , , , , , , 
