path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
lti_consumer\admin.py,C0301, line-too-long,1,1, , , , , , , , 
lti_consumer\plugin\views.py,R0911, too-many-return-statements,1,1, , , , , , , , 
lti_consumer\migrations\0016_lticonfiguration_lti_1p3_proctoring_enabled.py,C0301, line-too-long,1,1, , , , , , , , 
lti_consumer\lti_1p3\extensions\rest_framework\permissions.py,C0301, line-too-long,1,1, , , , , , , , 
lti_consumer\migrations\0013_auto_20210712_1352.py,C0301, line-too-long,1,1, , , , , , , , 
lti_consumer\plugin\urls.py,C0301, line-too-long,2,1, , , , , , , , 
lti_consumer\filters.py,C0301, line-too-long,2,1, , , , , , , , 
lti_consumer\lti_xblock.py,C0302, too-many-lines,1,1, , , , , , , , 
lti_consumer\migrations\0005_migrate_keyset_to_model.py,W0107,unnecessary-pass,1,1, , , , , , , , 
lti_consumer\migrations\0014_adds_external_id.py,C0301, line-too-long,1,1, , , , , , , , 
lti_consumer\signals\signals.py,C0301, line-too-long,2,1, , , , , , , , 
lti_consumer\lti_1p3\exceptions.py,C0301, line-too-long,1,1, , , , , , , , 
lti_consumer\migrations\0017_lticonfiguration_lti_1p3_redirect_uris.py,C0301, line-too-long,1,1, , , , , , , , 
lti_consumer\conf\locale\settings.py,C0301, line-too-long,1,1, , , , , , , , 
lti_consumer\lti_1p3\extensions\rest_framework\serializers.py,C0301, line-too-long,9,0, , , , , , , , 
lti_consumer\plugin\views.py,C0301, line-too-long,48,0, , , , , , , , 
lti_consumer\plugin\views.py,R0912, too-many-branches,1,0, , , , , , , , 
lti_consumer\lti_1p1\consumer.py,C0301, line-too-long,8,0, , , , , , , , 
lti_consumer\lti_1p1\oauth.py,C0301, line-too-long,5,0, , , , , , , , 
lti_consumer\migrations\0006_add_on_model_config_for_lti_1p1.py,C0301, line-too-long,5,0, , , , , , , , 
lti_consumer\migrations\0002_ltiagslineitem.py,C0301, line-too-long,3,0, , , , , , , , 
lti_consumer\migrations\0007_ltidlcontentitem.py,C0301, line-too-long,4,0, , , , , , , , 
lti_consumer\data.py,C0301, line-too-long,37,0, , , , , , , , 
lti_consumer\outcomes.py,C0301, line-too-long,3,0, , , , , , , , 
lti_consumer\migrations\0003_ltiagsscore.py,C0301, line-too-long,6,0, , , , , , , , 
lti_consumer\utils.py,C0301, line-too-long,15,0, , , , , , , , 
lti_consumer\lti_xblock.py,C0301, line-too-long,101,0, , , , , , , , 
lti_consumer\migrations\0004_keyset_mgmt_to_model.py,C0301, line-too-long,3,0, , , , , , , , 
lti_consumer\migrations\0001_initial.py,C0301, line-too-long,4,0, , , , , , , , 
setup.py,C0301, line-too-long,7,0, , , , , , , , 
lti_consumer\lti_1p3\key_handlers.py,C0301, line-too-long,8,0, , , , , , , , 
lti_consumer\migrations\0011_courseeditltifieldsenabledflag.py,C0301, line-too-long,3,0, , , , , , , , 
lti_consumer\models.py,C0301, line-too-long,21,0, , , , , , , , 
lti_consumer\api.py,C0301, line-too-long,16,0, , , , , , , , 
lti_consumer\lti_1p3\consumer.py,C0301, line-too-long,32,0, , , , , , , , 
lti_consumer\plugin\compat.py,C0301, line-too-long,4,0, , , , , , , , 
lti_consumer\migrations\0015_add_additional_1p3_fields.py,C0301, line-too-long,8,0, , , , , , , , 
