path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
src\ansiblelint\_internal\rules.py,C0301, line-too-long,1,1, , , , , , , , 
src\ansiblelint\rules\name.py,C0301, line-too-long,1,1, , , , , , , , 
src\ansiblelint\__main__.py,R0912, too-many-branches,1,1, , , , , , , , 
src\ansiblelint\app.py,R0915, too-many-statements,1,1, , , , , , , , 
src\ansiblelint\file_utils.py,R0915, too-many-statements,1,1, , , , , , , , 
src\ansiblelint\rules\args.py,C0301, line-too-long,1,1, , , , , , , , 
src\ansiblelint\rules\deprecated_bare_vars.py,C0301, line-too-long,1,1, , , , , , , , 
src\ansiblelint\rules\ignore_errors.py,C0301, line-too-long,1,1, , , , , , , , 
src\ansiblelint\rules\meta_video_links.py,C0301, line-too-long,1,1, , , , , , , , 
src\ansiblelint\runner.py,R0915, too-many-statements,1,1, , , , , , , , 
src\ansiblelint\generate_docs.py,C0301, line-too-long,2,1, , , , , , , , 
src\ansiblelint\rules\partial_become.py,R0912, too-many-branches,1,1, , , , , , , , 
src\ansiblelint\rules\risky_octal.py,C0301, line-too-long,1,1, , , , , , , , 
src\ansiblelint\utils.py,C0301, line-too-long,2,1, , , , , , , , 
src\ansiblelint\rules\galaxy_version_incorrect.py,C0301, line-too-long,1,1, , , , , , , , 
src\ansiblelint\rules\role_name.py,R0912, too-many-branches,1,1, , , , , , , , 
src\ansiblelint\color.py,C0301, line-too-long,2,1, , , , , , , , 
src\ansiblelint\errors.py,C0301, line-too-long,2,1, , , , , , , , 
src\ansiblelint\schemas\main.py,C0301, line-too-long,1,1, , , , , , , , 
src\ansiblelint\rules\loop_var_prefix.py,C0301, line-too-long,2,1, , , , , , , , 
src\ansiblelint\rules\__init__.py,R0912, too-many-branches,1,1, , , , , , , , 
src\ansiblelint\schemas\__main__.py,R0912, too-many-branches,1,1, , , , , , , , 
src\ansiblelint\transformer.py,C0301, line-too-long,2,1, , , , , , , , 
src\ansiblelint\rules\complexity.py,C0301, line-too-long,2,1, , , , , , , , 
src\ansiblelint\rules\var_naming.py,R0912, too-many-branches,1,1, , , , , , , , 
src\ansiblelint\rules\jinja.py,R0912, too-many-branches,2,1, , , , , , , , 
src\ansiblelint\rules\no_free_form.py,C0301, line-too-long,4,0, , , , , , , , 
src\ansiblelint\__main__.py,C0301, line-too-long,3,0, , , , , , , , 
src\ansiblelint\__main__.py,R0915, too-many-statements,1,0, , , , , , , , 
src\ansiblelint\app.py,C0301, line-too-long,3,0, , , , , , , , 
src\ansiblelint\app.py,R0912, too-many-branches,1,0, , , , , , , , 
src\ansiblelint\file_utils.py,C0301, line-too-long,2,0, , , , , , , , 
src\ansiblelint\constants.py,C0301, line-too-long,4,0, , , , , , , , 
src\ansiblelint\cli.py,C0301, line-too-long,4,0, , , , , , , , 
src\ansiblelint\runner.py,C0301, line-too-long,3,0, , , , , , , , 
src\ansiblelint\runner.py,R0912, too-many-branches,2,0, , , , , , , , 
src\ansiblelint\rules\partial_become.py,C0301, line-too-long,1,0, , , , , , , , 
src\ansiblelint\formatters\__init__.py,C0301, line-too-long,4,0, , , , , , , , 
src\ansiblelint\rules\fqcn.py,C0301, line-too-long,9,0, , , , , , , , 
src\ansiblelint\rules\role_name.py,C0301, line-too-long,1,0, , , , , , , , 
src\ansiblelint\rules\galaxy.py,C0301, line-too-long,4,0, , , , , , , , 
src\ansiblelint\rules\sanity.py,C0301, line-too-long,3,0, , , , , , , , 
src\ansiblelint\rules\meta_runtime.py,C0301, line-too-long,3,0, , , , , , , , 
src\ansiblelint\schemas\main.py,R0912, too-many-branches,1,0, , , , , , , , 
src\ansiblelint\yaml_utils.py,C0301, line-too-long,9,0, , , , , , , , 
src\ansiblelint\rules\__init__.py,C0301, line-too-long,2,0, , , , , , , , 
tools\generate_docs.py,R0801, duplicate-code,26,0, , , , , , , , 
src\ansiblelint\rules\schema.py,C0301, line-too-long,3,0, , , , , , , , 
src\ansiblelint\rules\var_naming.py,C0301, line-too-long,1,0, , , , , , , , 
src\ansiblelint\config.py,C0301, line-too-long,4,0, , , , , , , , 
src\ansiblelint\rules\jinja.py,C0301, line-too-long,11,0, , , , , , , , 
src\ansiblelint\rules\jinja.py,R0915, too-many-statements,1,0, , , , , , , , 
src\ansiblelint\rules\syntax_check.py,C0301, line-too-long,6,0, , , , , , , , 
