path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
litex_boards\platforms\analog_pocket.py,W0401, wildcard-import,1,1, , , , , , , , 
litex_boards\platforms\efinix_trion_t20_bga256_dev_kit.py,C0301, line-too-long,2,1, , , , , , , , 
litex_boards\platforms\sipeed_tang_primer_20k.py,W0401, wildcard-import,2,1, , , , , , , , 
litex_boards\targets\sitlinv_stlv7325_v1.py,R0912, too-many-branches,1,1, , , , , , , , 
litex_boards\platforms\xilinx_ac701.py,W0401, wildcard-import,1,1, , , , , , , , 
litex_boards\platforms\adi_adrv2crr_fmc.py,W0401, wildcard-import,1,1, , , , , , , , 
litex_boards\platforms\digilent_netfpga_sume.py,W0401, wildcard-import,1,1, , , , , , , , 
litex_boards\platforms\kosagi_fomu_pvt.py,W0401, wildcard-import,1,1, , , , , , , , 
litex_boards\platforms\tinyfpga_bx.py,C0301, line-too-long,1,1, , , , , , , , 
litex_boards\targets\arduino_mkrvidor4000.py,C0301, line-too-long,2,1, , , , , , , , 
litex_boards\targets\sipeed_tang_primer_20k.py,C0325, superfluous-parens,1,1, , , , , , , , 
litex_boards\platforms\decklink_intensity_pro_4k.py,W0401, wildcard-import,1,1, , , , , , , , 
litex_boards\platforms\icebreaker_bitsy.py,W0401, wildcard-import,1,1, , , , , , , , 
litex_boards\platforms\antmicro_sdi_mipi_video_converter.py,W0401, wildcard-import,1,1, , , , , , , , 
litex_boards\platforms\fpgawars_alhambra2.py,C0301, line-too-long,1,1, , , , , , , , 
litex_boards\platforms\machdyne_schoko.py,W0401, wildcard-import,1,1, , , , , , , , 
litex_boards\platforms\numato_mimas_a7.py,C0301, line-too-long,1,1, , , , , , , , 
litex_boards\platforms\sipeed_tang_primer_25k.py,W0401, wildcard-import,2,1, , , , , , , , 
litex_boards\platforms\xilinx_zcu216.py,W0401, wildcard-import,1,1, , , , , , , , 
litex_boards\targets\xilinx_zybo_z7.py,C0325, superfluous-parens,1,1, , , , , , , , 
litex_boards\platforms\efinix_t8f81_dev_kit.py,W0401, wildcard-import,1,1, , , , , , , , 
litex_boards\platforms\kosagi_fomu_evt.py,W0401, wildcard-import,1,1, , , , , , , , 
litex_boards\platforms\decklink_quad_hdmi_recorder.py,W0401, wildcard-import,1,1, , , , , , , , 
litex_boards\platforms\xilinx_kv260.py,W0401, wildcard-import,1,1, , , , , , , , 
litex_boards\platforms\rz_easyfpga.py,W0401, wildcard-import,1,1, , , , , , , , 
litex_boards\targets\sitlinv_a_e115fb.py,C0301, line-too-long,2,1, , , , , , , , 
litex_boards\platforms\ice_v_wireless.py,W0401, wildcard-import,1,1, , , , , , , , 
litex_boards\platforms\isx_im1283.py,W0401, wildcard-import,1,1, , , , , , , , 
litex_boards\platforms\sipeed_tang_nano_20k.py,W0401, wildcard-import,2,1, , , , , , , , 
litex_boards\targets\efinix_trion_t120_bga576_dev_kit.py,R0915, too-many-statements,2,1, , , , , , , , 
litex_boards\platforms\gsd_butterstick.py,W0401, wildcard-import,1,1, , , , , , , , 
litex_boards\platforms\lattice_certuspro_nx_versa.py,C0301, line-too-long,1,1, , , , , , , , 
litex_boards\platforms\siglent_sds1104xe.py,C0301, line-too-long,1,1, , , , , , , , 
