path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
autosklearn\pipeline\components\data_preprocessing\rescaling\standardize.py,C0301, line-too-long,1,1, , , , , , , , 
autosklearn\ensemble_building\manager.py,W0718, broad-exception-caught,1,1, , , , , , , , 
autosklearn\evaluation\__init__.py,R0912, too-many-branches,1,1, , , , , , , , 
autosklearn\pipeline\components\data_preprocessing\rescaling\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
autosklearn\ensemble_building\builder.py,C0325, superfluous-parens,1,1, , , , , , , , 
autosklearn\util\logging_.py,C0301, line-too-long,1,1, , , , , , , , 
autosklearn\smbo.py,R0915, too-many-statements,1,1, , , , , , , , 
autosklearn\experimental\selector.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
autosklearn\metalearning\input\aslib_simple.py,W0718, broad-exception-caught,2,1, , , , , , , , 
examples\40_advanced\example_single_configuration.py,C0301, line-too-long,1,1, , , , , , , , 
autosklearn\evaluation\abstract_evaluator.py,R0915, too-many-statements,1,1, , , , , , , , 
autosklearn\pipeline\components\feature_preprocessing\__init__.py,R0912, too-many-branches,1,1, , , , , , , , 
autosklearn\estimators.py,R0915, too-many-statements,2,1, , , , , , , , 
autosklearn\pipeline\regression.py,R0912, too-many-branches,1,1, , , , , , , , 
scripts\2015_nips_paper\run\run_auto_sklearn.py,W0718, broad-exception-caught,1,1, , , , , , , , 
autosklearn\data\target_validator.py,R0912, too-many-branches,1,1, , , , , , , , 
doc\conf.py,C0301, line-too-long,2,1, , , , , , , , 
autosklearn\automl.py,W0718, broad-exception-caught,1,1, , , , , , , , 
autosklearn\pipeline\components\data_preprocessing\balancing\balancing.py,R0912, too-many-branches,1,1, , , , , , , , 
scripts\2015_nips_paper\run\score_ensemble.py,R0915, too-many-statements,1,1, , , , , , , , 
autosklearn\pipeline\base.py,R0912, too-many-branches,1,1, , , , , , , , 
