path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
python\g1\operations\cores\g1\operations\cores\pod_cmds.py,R0911, too-many-return-statements,1,1,clchiou/garage,https://github.com/clchiou/garage/pull/2,Yes," Function main had 7 returns while Pylint recommends having at most 6. Instead, a dictionary of commands is used.",6,"bad names, magic strings",8,function is shorter and clearer
python\g1\operations\cores\g1\operations\cores\alerts.py,W0718, broad-exception-caught,2,1,clchiou/garage,https://github.com/clchiou/garage/pull/2,Yes," Catching Exception might hide unexpected exceptions (e.g., due to new code that will be added). Change to specific exceptions.",3,500 LOC,7,"clearer exceptions, better error messages"
python\g1\bases\g1\bases\argparses.py,W0718, broad-exception-caught,1,1,clchiou/garage, ,No,Parser is a parameter and one cannot know which exceptions will be raised., , , , 
python\g1\messaging\g1\messaging\pubsub\subscribers.py,W0718, broad-exception-caught,1,1,clchiou/garage, ,No, self._wiredata.to_upper depends on the unknown wiredata, , , , 
shipyard2\shipyard2\releases\apps.py,R0911, too-many-return-statements,1,1,clchiou/garage,https://github.com/clchiou/garage/pull/2,Yes, Function main had 8 returns while Pylint recommends having at most 6. Result is kept in a variable and returned at the end.,7,regular,7,just uses a single return
python\g1\backgrounds\examples\demo_tasks.py,W0718, broad-exception-caught,1,1,clchiou/garage, ,No,In sleep_forever try await timers.sleep(None). Except has comment “Block even when this task gets cancelled.”, , , , 
python\g1\asyncs\kernels\g1\asyncs\kernels\kernels.py,W0718, broad-exception-caught,1,1,clchiou/garage, ,No,"handler(task, trap) is by the unknown (yet from a close list) handler = self._blocking_trap_handlers[trap.kind]", , , , 
python\g1\asyncs\kernels\g1\asyncs\kernels\tasks.py,W0718, broad-exception-caught,2,1,clchiou/garage, ,No,callback is a parameter, , , , 
python\g1\third-party\capnp\capnp\objects.py,R0911, too-many-return-statements,2,1,clchiou/garage,https://github.com/clchiou/garage/pull/2,Yes, Functions _make_union_member_converter and _make_field_converter had 16 returns each while Pylint recommends having at most 6. Now results are assigned to getter and setter and returned at the end. ,3,"700 LOC, not using poymorphism/functions as parameters where could e helpful",7,just uses a single return
python\g1\apps\g1\apps\parameters.py,R0912, too-many-branches,1,1,clchiou/garage,https://github.com/clchiou/garage/pull/2,Yes, Function format_namespace had 13 branches while Pylint recommends having at most 12. I extracted format_parameter_info to make the code more structured and solve that. ,4,400 LOC,9,"clean function, covering most logic"
python\foreman\foreman.py,W0107,unnecessary-pass,1,1,clchiou/garage, ,No,Exception subclass, , , , 
python\g1\bases\g1\bases\dataclasses.py,R0911, too-many-return-statements,1,1,clchiou/garage,https://github.com/clchiou/garage/pull/2,Yes,Function convert had 8 returns while Pylint recommends having at most 6. Now result is kept in a variable and returned at the end.,7,regular,7,just uses a single return
python\g1\containers\g1\containers\apps.py,R0912, too-many-branches,1,1,clchiou/garage,https://github.com/clchiou/garage/pull/2,Yes," Function cmd_pods had 14 branches while Pylint recommends having at most 12. Functions _handle_list, _handle_list were extracted to make the code more structured and solve that. ",7,regular,9,"clean functions, covering most logic"
python\g1\containers\g1\containers\builders.py,R0912, too-many-branches,1,1,clchiou/garage,https://github.com/clchiou/garage/pull/2,Yes," Function cmd_setup_base_rootfs had 15 branches while Pylint recommends having at most 12. Now there are dedicated methods: _cleanup_unneeded_files, _remove_config_files, _replace_config_files, _setup_unit_files, _setup_pod_exit.",3,500 LOC,10,"clean functions, covering all logic"
python\g1\messaging\g1\messaging\pubsub\publishers.py,W0718, broad-exception-caught,1,1,clchiou/garage, ,No, self._wiredata.to_lower depends on the unknown wiredata, , , , 
python\g1\operations\cores\g1\operations\cores\token_cmds.py,R0911, too-many-return-statements,1,1,clchiou/garage,https://github.com/clchiou/garage/pull/2,Yes," Function main had 7 returns while Pylint recommends having at most 6. Instead, a dictionary of commands is used.",7,regular,8,function is shorter and clearer
python\g1\asyncs\bases\g1\asyncs\bases\futures.py,W0718, broad-exception-caught,2,1,clchiou/garage, ,No,"callback, finalizer not known", , , , 
python\g1\http\clients\g1\http\clients\recvfiles.py,R0912, too-many-branches,1,1,clchiou/garage,https://github.com/clchiou/garage/pull/2,Yes, ,7,regular,10,"clean functions, covering all logic"
python\g1\messaging\g1\messaging\wiredata\jsons.py,R0911, too-many-return-statements,2,1,clchiou/garage,https://github.com/clchiou/garage/pull/2,Yes," Method  _encode_value  had 16 returns  and method _decode_raw_value had 17 returns, both of class JsonWireData. Pylint recommends having at most 6.  Now result is kept in a variable and returned at the end. ",5,"300 LOC, repeated code",7,just uses a single return
python\g1\operations\cores\g1\operations\cores\apps.py,R0911, too-many-return-statements,1,1,clchiou/garage,https://github.com/clchiou/garage/pull/2,Yes," Function main had 7 returns while Pylint recommends having at most 6. Instead, a dictionary of commands is used.",7,regular,8,function is shorter and clearer
python\g1\webs\g1\webs\wsgi_apps.py,W0718, broad-exception-caught,1,1,clchiou/garage, ,No,"handler not known. Catches Exception, BaseException, and ResponseClosed and handles them differently so it is intended.", , , , 
python\g1\http\servers\g1\http\servers\wsgi.py,R0912, too-many-branches,1,1,clchiou/garage,https://github.com/clchiou/garage/pull/2,Yes, Method _do_send_response of class HttpSession had 19 branches while Pylint recommends having at most 12. I extracted methods to make the code more structured and solve that. ,3,700 LOC. Some classes,10,"clean functions, covering all logic"
python\g1\third-party\capnp\capnp\dynamics.py,R0911, too-many-return-statements,2,1,clchiou/garage,https://github.com/clchiou/garage/pull/2,Yes, Functions _make_to_lower and _make_to_upper had 7 returns each. Pylint recommends having at most 6.   Now result is kept in a variable and returned at the end. ,5,"300 LOC, some classes",7,just uses a single return
python\g1\third-party\capnp\capnp\schemas.py,R0912, too-many-branches,1,1,clchiou/garage,https://github.com/clchiou/garage/pull/2,Yes, Method _update of class SchemaLoader had 16 branches while Pylint recommends having at most 12. I extracted methods to make the code more structured and solve that. ,4,"400 LOC, Some classes",10,"clean functions, covering all logic"
python\g1\asyncs\agents\g1\asyncs\agents\__init__.py,W0718, broad-exception-caught,1,1,clchiou/garage, ,No,shutdown comes from a queue and not known, , , , 
python\g1\third-party\capnp\capnp\objects.py,R0912, too-many-branches,2,0, , , , , , , , 
python\g1\bases\g1\bases\pools.py,W0718, broad-exception-caught,7,0, , , , , , , , 
python\g1\messaging\g1\messaging\wiredata\jsons.py,R0912, too-many-branches,2,0, , , , , , , , 
python\g1\messaging\g1\messaging\reqrep\servers.py,W0718, broad-exception-caught,4,0, , , , , , , , 
python\g1\threads\g1\threads\futures.py,W0718, broad-exception-caught,3,0, , , , , , , , 
python\g1\http\servers\g1\http\servers\wsgi.py,W0718, broad-exception-caught,1,0, , , , , , , , 
