path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
sync-sheet.py,R0912,too-many-branches,1,1,progettowinstonsmith/e-privacy-site,https://github.com/progettowinstonsmith/e-privacy-site/pull/6,Yes," The function setup_program_session had 16 branches while Pylint recommends not to have more than 12.The function was written in a structured way so I extracted a few blocks into functions, solving the alert.This also made the function more readable.",4,"700+ LOC, unused arguments, magic constants",8,"Unrelated functions, few parameters, parameters being modified"
fabfile.py,W0401,wildcard-import,1,1,progettowinstonsmith/e-privacy-site,won’t fix,Discuss,"Import is from fabric.api, external library. I could not decide for sure what to import and from where.", , , , 
sync-sheet-on-org.py,R0912,too-many-branches,1,1,progettowinstonsmith/e-privacy-site,https://github.com/progettowinstonsmith/e-privacy-site/pull/6,Yes,"Function setup_program_session had 15 branches while Pylint recommends not to have more than 12.I extracted a method for handling talk, fixing the alert.",3,"800+ LOC,if False,  unused arguments, magic constants",7,"Unrelated function, few parameters, parameters being modified. Did not extracted a function from another block that had an undefined variable."
publishconf.py,W0401,wildcard-import,1,1,progettowinstonsmith/e-privacy-site,won’t fix,Discuss,Import not used in the file. Might be used if the importing file is imported too., , , , 
pelicanconf.py,C0301,line-too-long,39,0, , , , , , , , 
sync-sheet.py,C0301,line-too-long,13,0, , , , , , , , 
sync-sheet-on-org.py,C0301,line-too-long,10,0, , , , , , , , 
sync-sheet-on-org.py,C0325,superfluous-parens,5,0, , , , , , , , 
sync-sheet-on-org.py,R1702,too-many-nested-blocks,2,0, , , , , , , , 
sync-sheet-on-org.py,W0125,using-constant-test,1,0, , , , , , , , 
update-headers.py,R0801,duplicate-code,27,0, , , , , , , , 
