path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
rnacentral_pipeline\cli\psicquic.py,W0107,unnecessary-pass,1,1,RNAcentral/rnacentral-import-pipeline, ,No,@click.group. See owner explanation https://github.com/RNAcentral/rnacentral-import-pipeline/issues/207#issuecomment-2485853887 , , , , 
rnacentral_pipeline\databases\ensembl\metadata\assemblies.py,R0911, too-many-return-statements,2,1, , , , , , , , 
rnacentral_pipeline\databases\europepmc\utils.py,W0718, broad-exception-caught,1,1,RNAcentral/rnacentral-import-pipeline, ,No,"The function called is received as a parameter. One cannot guarantee which exception will be raised. Also, exceptions are logged.", , , , 
rnacentral_pipeline\cli\rfam.py,W0107,unnecessary-pass,1,1,RNAcentral/rnacentral-import-pipeline, ,No,@click.group. See owner explanation https://github.com/RNAcentral/rnacentral-import-pipeline/issues/207#issuecomment-2485853887 , , , , 
rnacentral_pipeline\databases\data\regions.py,W0107,unnecessary-pass,1,1,RNAcentral/rnacentral-import-pipeline, ,No,new exception class, , , , 
rnacentral_pipeline\databases\helpers\embl.py,W0107,unnecessary-pass,2,1,RNAcentral/rnacentral-import-pipeline, ,No,new exception classes, , , , 
bin\litscan-retracted-articles.py,W0718, broad-exception-caught,1,1,RNAcentral/rnacentral-import-pipeline,https://github.com/RNAcentral/rnacentral-import-pipeline/pull/208,Yes,"As discussed, narrowed Exception to ValueError",7,regular,6,narrowed exception
rnacentral_pipeline\rnacentral\r2dt\models\ribovision.py,R0912, too-many-branches,1,1, , , , , , , , 
rnacentral_pipeline\cli\__init__.py,W0107,unnecessary-pass,1,1,RNAcentral/rnacentral-import-pipeline, ,No,@click.group. See owner explanation https://github.com/RNAcentral/rnacentral-import-pipeline/issues/207#issuecomment-2485853887 , , , , 
rnacentral_pipeline\cli\cpat.py,W0107,unnecessary-pass,1,1,RNAcentral/rnacentral-import-pipeline, ,No,@click.group. See owner explanation https://github.com/RNAcentral/rnacentral-import-pipeline/issues/207#issuecomment-2485853887 , , , , 
rnacentral_pipeline\rnacentral\genome_mapping\urls.py,R0911, too-many-return-statements,2,1, , , , , , , , 
bin\litscan-create-xml-metadata.py,C0301, line-too-long,1,1,RNAcentral/rnacentral-import-pipeline,https://github.com/RNAcentral/rnacentral-import-pipeline/pull/208,Yes,Made a readable line shorter.,7,regular,5,Made a readable line shorter.
