file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/pandas/c43727711067e474857005cb7669fcec6552cac2/before/pandas_slash_core_slash_indexes_slash_period.py,PeriodIndex.__new__,19
c:/src/pylint-intervention/data/in_the_wild\versions/pandas/c43727711067e474857005cb7669fcec6552cac2/before/pandas_slash_core_slash_indexes_slash_period.py,PeriodIndex.get_loc,10
c:/src/pylint-intervention/data/in_the_wild\versions/pandas/c43727711067e474857005cb7669fcec6552cac2/before/pandas_slash_core_slash_indexes_slash_period.py,PeriodIndex._maybe_convert_timedelta,7
c:/src/pylint-intervention/data/in_the_wild\versions/pandas/c43727711067e474857005cb7669fcec6552cac2/before/pandas_slash_core_slash_indexes_slash_period.py,period_range,5
c:/src/pylint-intervention/data/in_the_wild\versions/pandas/c43727711067e474857005cb7669fcec6552cac2/before/pandas_slash_core_slash_indexes_slash_period.py,PeriodIndex,3
c:/src/pylint-intervention/data/in_the_wild\versions/pandas/c43727711067e474857005cb7669fcec6552cac2/before/pandas_slash_core_slash_indexes_slash_period.py,PeriodIndex.from_fields,3
c:/src/pylint-intervention/data/in_the_wild\versions/pandas/c43727711067e474857005cb7669fcec6552cac2/before/pandas_slash_core_slash_indexes_slash_period.py,PeriodIndex.asof_locs,3
c:/src/pylint-intervention/data/in_the_wild\versions/pandas/c43727711067e474857005cb7669fcec6552cac2/before/pandas_slash_core_slash_indexes_slash_period.py,PeriodIndex.is_full,3
c:/src/pylint-intervention/data/in_the_wild\versions/pandas/c43727711067e474857005cb7669fcec6552cac2/before/pandas_slash_core_slash_indexes_slash_period.py,_new_PeriodIndex,2
c:/src/pylint-intervention/data/in_the_wild\versions/pandas/c43727711067e474857005cb7669fcec6552cac2/before/pandas_slash_core_slash_indexes_slash_period.py,PeriodIndex._convert_tolerance,2
c:/src/pylint-intervention/data/in_the_wild\versions/pandas/c43727711067e474857005cb7669fcec6552cac2/before/pandas_slash_core_slash_indexes_slash_period.py,PeriodIndex._disallow_mismatched_indexing,2
c:/src/pylint-intervention/data/in_the_wild\versions/pandas/c43727711067e474857005cb7669fcec6552cac2/before/pandas_slash_core_slash_indexes_slash_period.py,PeriodIndex._cast_partial_indexing_scalar,2
c:/src/pylint-intervention/data/in_the_wild\versions/pandas/c43727711067e474857005cb7669fcec6552cac2/before/pandas_slash_core_slash_indexes_slash_period.py,PeriodIndex._maybe_cast_slice_bound,2
c:/src/pylint-intervention/data/in_the_wild\versions/pandas/c43727711067e474857005cb7669fcec6552cac2/before/pandas_slash_core_slash_indexes_slash_period.py,PeriodIndex.shift,2
c:/src/pylint-intervention/data/in_the_wild\versions/pandas/c43727711067e474857005cb7669fcec6552cac2/before/pandas_slash_core_slash_indexes_slash_period.py,PeriodIndex._engine_type,1
c:/src/pylint-intervention/data/in_the_wild\versions/pandas/c43727711067e474857005cb7669fcec6552cac2/before/pandas_slash_core_slash_indexes_slash_period.py,PeriodIndex._resolution_obj,1
c:/src/pylint-intervention/data/in_the_wild\versions/pandas/c43727711067e474857005cb7669fcec6552cac2/before/pandas_slash_core_slash_indexes_slash_period.py,PeriodIndex.asfreq,1
c:/src/pylint-intervention/data/in_the_wild\versions/pandas/c43727711067e474857005cb7669fcec6552cac2/before/pandas_slash_core_slash_indexes_slash_period.py,PeriodIndex.to_timestamp,1
c:/src/pylint-intervention/data/in_the_wild\versions/pandas/c43727711067e474857005cb7669fcec6552cac2/before/pandas_slash_core_slash_indexes_slash_period.py,PeriodIndex.hour,1
c:/src/pylint-intervention/data/in_the_wild\versions/pandas/c43727711067e474857005cb7669fcec6552cac2/before/pandas_slash_core_slash_indexes_slash_period.py,PeriodIndex.minute,1
c:/src/pylint-intervention/data/in_the_wild\versions/pandas/c43727711067e474857005cb7669fcec6552cac2/before/pandas_slash_core_slash_indexes_slash_period.py,PeriodIndex.second,1
c:/src/pylint-intervention/data/in_the_wild\versions/pandas/c43727711067e474857005cb7669fcec6552cac2/before/pandas_slash_core_slash_indexes_slash_period.py,PeriodIndex.from_ordinals,1
c:/src/pylint-intervention/data/in_the_wild\versions/pandas/c43727711067e474857005cb7669fcec6552cac2/before/pandas_slash_core_slash_indexes_slash_period.py,PeriodIndex.values,1
c:/src/pylint-intervention/data/in_the_wild\versions/pandas/c43727711067e474857005cb7669fcec6552cac2/before/pandas_slash_core_slash_indexes_slash_period.py,PeriodIndex._is_comparable_dtype,1
c:/src/pylint-intervention/data/in_the_wild\versions/pandas/c43727711067e474857005cb7669fcec6552cac2/before/pandas_slash_core_slash_indexes_slash_period.py,PeriodIndex.inferred_type,1
c:/src/pylint-intervention/data/in_the_wild\versions/pandas/c43727711067e474857005cb7669fcec6552cac2/before/pandas_slash_core_slash_indexes_slash_period.py,PeriodIndex._parsed_string_to_bounds,1
