file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,clip_color,5
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,BlendColorDodge,4
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,BlendColorBurn,4
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,BlendSoftLight,4
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,SeperableBlend,3
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,BlendColorDodge.apply,3
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,BlendColorBurn.apply,3
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,BlendOverlay,3
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,BlendHardLight,3
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,BlendSoftLight.apply,3
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,set_lum,2
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,set_sat,2
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,get_blender,2
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,Blend,2
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,SeperableBlend.blend,2
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,NonSeperableBlend,2
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,BlendNormal,2
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,BlendMultiply,2
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,BlendScreen,2
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,BlendDarken,2
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,BlendLighten,2
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,BlendOverlay.apply,2
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,BlendDifference,2
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,BlendExclusion,2
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,BlendHardLight.apply,2
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,BlendHue,2
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,BlendSaturation,2
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,BlendLuminosity,2
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,BlendColor,2
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,lum,1
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,sat,1
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,Blend.blend,1
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,SeperableBlend.apply,1
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,NonSeperableBlend.apply,1
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,NonSeperableBlend.blend,1
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,BlendNormal.apply,1
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,BlendMultiply.apply,1
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,BlendScreen.apply,1
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,BlendDarken.apply,1
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,BlendLighten.apply,1
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,BlendDifference.apply,1
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,BlendExclusion.apply,1
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,BlendHue.apply,1
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,BlendSaturation.apply,1
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,BlendLuminosity.apply,1
c:/src/pylint-intervention/data/in_the_wild\versions/ColorHelper/931a5ff16af7adb35e8c6d3cae506dd9c380a58a/after/lib_slash_coloraide_slash_compositing_slash_blend_modes.py,BlendColor.apply,1
