file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/model-analysis/173dc366113d1f17e5ff3b79f8e50f13abc7cc7e/before/tensorflow_model_analysis_slash_utils_slash_model_util.py,ModelSignaturesDoFn._batch_reducible_process,37
c:/src/pylint-intervention/data/in_the_wild\versions/model-analysis/173dc366113d1f17e5ff3b79f8e50f13abc7cc7e/before/tensorflow_model_analysis_slash_utils_slash_model_util.py,get_feature_values_for_model_spec_field,28
c:/src/pylint-intervention/data/in_the_wild\versions/model-analysis/173dc366113d1f17e5ff3b79f8e50f13abc7cc7e/before/tensorflow_model_analysis_slash_utils_slash_model_util.py,ModelSignaturesDoFn,16
c:/src/pylint-intervention/data/in_the_wild\versions/model-analysis/173dc366113d1f17e5ff3b79f8e50f13abc7cc7e/before/tensorflow_model_analysis_slash_utils_slash_model_util.py,verify_and_update_eval_shared_models,15
c:/src/pylint-intervention/data/in_the_wild\versions/model-analysis/173dc366113d1f17e5ff3b79f8e50f13abc7cc7e/before/tensorflow_model_analysis_slash_utils_slash_model_util.py,get_model_type,12
c:/src/pylint-intervention/data/in_the_wild\versions/model-analysis/173dc366113d1f17e5ff3b79f8e50f13abc7cc7e/before/tensorflow_model_analysis_slash_utils_slash_model_util.py,get_input_specs,12
c:/src/pylint-intervention/data/in_the_wild\versions/model-analysis/173dc366113d1f17e5ff3b79f8e50f13abc7cc7e/before/tensorflow_model_analysis_slash_utils_slash_model_util.py,get_callable,9
c:/src/pylint-intervention/data/in_the_wild\versions/model-analysis/173dc366113d1f17e5ff3b79f8e50f13abc7cc7e/before/tensorflow_model_analysis_slash_utils_slash_model_util.py,BatchReducibleBatchedDoFnWithModels.process,8
c:/src/pylint-intervention/data/in_the_wild\versions/model-analysis/173dc366113d1f17e5ff3b79f8e50f13abc7cc7e/before/tensorflow_model_analysis_slash_utils_slash_model_util.py,is_callable_fn,7
c:/src/pylint-intervention/data/in_the_wild\versions/model-analysis/173dc366113d1f17e5ff3b79f8e50f13abc7cc7e/before/tensorflow_model_analysis_slash_utils_slash_model_util.py,input_specs_to_tensor_representations,7
c:/src/pylint-intervention/data/in_the_wild\versions/model-analysis/173dc366113d1f17e5ff3b79f8e50f13abc7cc7e/before/tensorflow_model_analysis_slash_utils_slash_model_util.py,get_inputs,7
c:/src/pylint-intervention/data/in_the_wild\versions/model-analysis/173dc366113d1f17e5ff3b79f8e50f13abc7cc7e/before/tensorflow_model_analysis_slash_utils_slash_model_util.py,has_rubber_stamp,7
c:/src/pylint-intervention/data/in_the_wild\versions/model-analysis/173dc366113d1f17e5ff3b79f8e50f13abc7cc7e/before/tensorflow_model_analysis_slash_utils_slash_model_util.py,get_label_key,6
c:/src/pylint-intervention/data/in_the_wild\versions/model-analysis/173dc366113d1f17e5ff3b79f8e50f13abc7cc7e/before/tensorflow_model_analysis_slash_utils_slash_model_util.py,get_model_spec,5
c:/src/pylint-intervention/data/in_the_wild\versions/model-analysis/173dc366113d1f17e5ff3b79f8e50f13abc7cc7e/before/tensorflow_model_analysis_slash_utils_slash_model_util.py,filter_by_input_names,5
c:/src/pylint-intervention/data/in_the_wild\versions/model-analysis/173dc366113d1f17e5ff3b79f8e50f13abc7cc7e/before/tensorflow_model_analysis_slash_utils_slash_model_util.py,ModelSignaturesDoFn.setup,5
c:/src/pylint-intervention/data/in_the_wild\versions/model-analysis/173dc366113d1f17e5ff3b79f8e50f13abc7cc7e/before/tensorflow_model_analysis_slash_utils_slash_model_util.py,_get_model_input_spec,4
c:/src/pylint-intervention/data/in_the_wild\versions/model-analysis/173dc366113d1f17e5ff3b79f8e50f13abc7cc7e/before/tensorflow_model_analysis_slash_utils_slash_model_util.py,find_input_name_in_features,4
c:/src/pylint-intervention/data/in_the_wild\versions/model-analysis/173dc366113d1f17e5ff3b79f8e50f13abc7cc7e/before/tensorflow_model_analysis_slash_utils_slash_model_util.py,BatchReducibleBatchedDoFnWithModels,4
