file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/raw-data-repository/81ab600075a86ea414ac3ba9d2e8ffaefe96e4b9/before/rdr_service_slash_dao_slash_genomics_dao.py,GenomicSetMemberDao.update_member_blocklists,13
c:/src/pylint-intervention/data/in_the_wild\versions/raw-data-repository/81ab600075a86ea414ac3ba9d2e8ffaefe96e4b9/before/rdr_service_slash_dao_slash_genomics_dao.py,GenomicSetMemberDao.get_consent_removal_date,10
c:/src/pylint-intervention/data/in_the_wild\versions/raw-data-repository/81ab600075a86ea414ac3ba9d2e8ffaefe96e4b9/before/rdr_service_slash_dao_slash_genomics_dao.py,GenomicOutreachDaoV2.to_client_json,10
c:/src/pylint-intervention/data/in_the_wild\versions/raw-data-repository/81ab600075a86ea414ac3ba9d2e8ffaefe96e4b9/before/rdr_service_slash_dao_slash_genomics_dao.py,GenomicOutreachDaoV2.outreach_lookup,8
c:/src/pylint-intervention/data/in_the_wild\versions/raw-data-repository/81ab600075a86ea414ac3ba9d2e8ffaefe96e4b9/before/rdr_service_slash_dao_slash_genomics_dao.py,GenomicSetMemberDao.batch_update_member_field,6
c:/src/pylint-intervention/data/in_the_wild\versions/raw-data-repository/81ab600075a86ea414ac3ba9d2e8ffaefe96e4b9/before/rdr_service_slash_dao_slash_genomics_dao.py,GenomicOutreachDao.from_client_json,6
c:/src/pylint-intervention/data/in_the_wild\versions/raw-data-repository/81ab600075a86ea414ac3ba9d2e8ffaefe96e4b9/before/rdr_service_slash_dao_slash_genomics_dao.py,GenomicOutreachDao.to_client_json,6
c:/src/pylint-intervention/data/in_the_wild\versions/raw-data-repository/81ab600075a86ea414ac3ba9d2e8ffaefe96e4b9/before/rdr_service_slash_dao_slash_genomics_dao.py,GenomicOutreachDaoV2.get_report_state_query_config,6
c:/src/pylint-intervention/data/in_the_wild\versions/raw-data-repository/81ab600075a86ea414ac3ba9d2e8ffaefe96e4b9/before/rdr_service_slash_dao_slash_genomics_dao.py,GenomicSetMemberDao.update_member_job_run_id,5
c:/src/pylint-intervention/data/in_the_wild\versions/raw-data-repository/81ab600075a86ea414ac3ba9d2e8ffaefe96e4b9/before/rdr_service_slash_dao_slash_genomics_dao.py,GenomicPiiDao.get_pii,5
c:/src/pylint-intervention/data/in_the_wild\versions/raw-data-repository/81ab600075a86ea414ac3ba9d2e8ffaefe96e4b9/before/rdr_service_slash_dao_slash_genomics_dao.py,GenomicOutreachDaoV2,5
c:/src/pylint-intervention/data/in_the_wild\versions/raw-data-repository/81ab600075a86ea414ac3ba9d2e8ffaefe96e4b9/before/rdr_service_slash_dao_slash_genomics_dao.py,GenomicDaoMixin,4
c:/src/pylint-intervention/data/in_the_wild\versions/raw-data-repository/81ab600075a86ea414ac3ba9d2e8ffaefe96e4b9/before/rdr_service_slash_dao_slash_genomics_dao.py,GenomicDaoMixin.get_last_updated_records,4
c:/src/pylint-intervention/data/in_the_wild\versions/raw-data-repository/81ab600075a86ea414ac3ba9d2e8ffaefe96e4b9/before/rdr_service_slash_dao_slash_genomics_dao.py,GenomicSetMemberDao.update_member_gem_report_states,4
c:/src/pylint-intervention/data/in_the_wild\versions/raw-data-repository/81ab600075a86ea414ac3ba9d2e8ffaefe96e4b9/before/rdr_service_slash_dao_slash_genomics_dao.py,GenomicFileProcessedDao.get_ingestion_deltas_from_date,4
c:/src/pylint-intervention/data/in_the_wild\versions/raw-data-repository/81ab600075a86ea414ac3ba9d2e8ffaefe96e4b9/before/rdr_service_slash_dao_slash_genomics_dao.py,GenomicGCValidationMetricsDao.update_gc_validation_metrics_deleted_flags_from_dict,4
c:/src/pylint-intervention/data/in_the_wild\versions/raw-data-repository/81ab600075a86ea414ac3ba9d2e8ffaefe96e4b9/before/rdr_service_slash_dao_slash_genomics_dao.py,GenomicIncidentDao.batch_update_incident_fields,4
c:/src/pylint-intervention/data/in_the_wild\versions/raw-data-repository/81ab600075a86ea414ac3ba9d2e8ffaefe96e4b9/before/rdr_service_slash_dao_slash_genomics_dao.py,GenomicGcDataFileMissingDao.batch_update_resolved_file,4
c:/src/pylint-intervention/data/in_the_wild\versions/raw-data-repository/81ab600075a86ea414ac3ba9d2e8ffaefe96e4b9/before/rdr_service_slash_dao_slash_genomics_dao.py,GenomicCVLResultPastDueDao.get_past_due_samples,4
c:/src/pylint-intervention/data/in_the_wild\versions/raw-data-repository/81ab600075a86ea414ac3ba9d2e8ffaefe96e4b9/before/rdr_service_slash_dao_slash_genomics_dao.py,GenomicCVLResultPastDueDao.batch_update_samples,4
c:/src/pylint-intervention/data/in_the_wild\versions/raw-data-repository/81ab600075a86ea414ac3ba9d2e8ffaefe96e4b9/before/rdr_service_slash_dao_slash_genomics_dao.py,GenomicSetMemberDao.get_aw2_missing_with_all_files,3
c:/src/pylint-intervention/data/in_the_wild\versions/raw-data-repository/81ab600075a86ea414ac3ba9d2e8ffaefe96e4b9/before/rdr_service_slash_dao_slash_genomics_dao.py,GenomicSetMemberDao.get_new_participants,3
c:/src/pylint-intervention/data/in_the_wild\versions/raw-data-repository/81ab600075a86ea414ac3ba9d2e8ffaefe96e4b9/before/rdr_service_slash_dao_slash_genomics_dao.py,GenomicSetMemberDao.get_member_from_raw_aw1_record,3
c:/src/pylint-intervention/data/in_the_wild\versions/raw-data-repository/81ab600075a86ea414ac3ba9d2e8ffaefe96e4b9/before/rdr_service_slash_dao_slash_genomics_dao.py,GenomicGCValidationMetricsDao.upsert_gc_validation_metrics_from_dict,3
c:/src/pylint-intervention/data/in_the_wild\versions/raw-data-repository/81ab600075a86ea414ac3ba9d2e8ffaefe96e4b9/before/rdr_service_slash_dao_slash_genomics_dao.py,GenomicPiiDao,3
c:/src/pylint-intervention/data/in_the_wild\versions/raw-data-repository/81ab600075a86ea414ac3ba9d2e8ffaefe96e4b9/before/rdr_service_slash_dao_slash_genomics_dao.py,GenomicOutreachDao,3
c:/src/pylint-intervention/data/in_the_wild\versions/raw-data-repository/81ab600075a86ea414ac3ba9d2e8ffaefe96e4b9/before/rdr_service_slash_dao_slash_genomics_dao.py,GenomicOutreachDaoV2._determine_report_state,3
