file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/django-DefectDojo/e2a2177c3439b4243dc1c7944a48e4e90d259bc5/after/dojo_slash_tools_slash_sarif_slash_parser.py,get_description,11
c:/src/pylint-intervention/data/in_the_wild\versions/django-DefectDojo/e2a2177c3439b4243dc1c7944a48e4e90d259bc5/after/dojo_slash_tools_slash_sarif_slash_parser.py,get_item,11
c:/src/pylint-intervention/data/in_the_wild\versions/django-DefectDojo/e2a2177c3439b4243dc1c7944a48e4e90d259bc5/after/dojo_slash_tools_slash_sarif_slash_parser.py,get_title,9
c:/src/pylint-intervention/data/in_the_wild\versions/django-DefectDojo/e2a2177c3439b4243dc1c7944a48e4e90d259bc5/after/dojo_slash_tools_slash_sarif_slash_parser.py,get_snippet,6
c:/src/pylint-intervention/data/in_the_wild\versions/django-DefectDojo/e2a2177c3439b4243dc1c7944a48e4e90d259bc5/after/dojo_slash_tools_slash_sarif_slash_parser.py,get_severity,6
c:/src/pylint-intervention/data/in_the_wild\versions/django-DefectDojo/e2a2177c3439b4243dc1c7944a48e4e90d259bc5/after/dojo_slash_tools_slash_sarif_slash_parser.py,get_rule_cwes,5
c:/src/pylint-intervention/data/in_the_wild\versions/django-DefectDojo/e2a2177c3439b4243dc1c7944a48e4e90d259bc5/after/dojo_slash_tools_slash_sarif_slash_parser.py,get_message_from_multiformatMessageString,5
c:/src/pylint-intervention/data/in_the_wild\versions/django-DefectDojo/e2a2177c3439b4243dc1c7944a48e4e90d259bc5/after/dojo_slash_tools_slash_sarif_slash_parser.py,get_references,5
c:/src/pylint-intervention/data/in_the_wild\versions/django-DefectDojo/e2a2177c3439b4243dc1c7944a48e4e90d259bc5/after/dojo_slash_tools_slash_sarif_slash_parser.py,get_rule_tags,3
c:/src/pylint-intervention/data/in_the_wild\versions/django-DefectDojo/e2a2177c3439b4243dc1c7944a48e4e90d259bc5/after/dojo_slash_tools_slash_sarif_slash_parser.py,get_result_cwes_properties,3
c:/src/pylint-intervention/data/in_the_wild\versions/django-DefectDojo/e2a2177c3439b4243dc1c7944a48e4e90d259bc5/after/dojo_slash_tools_slash_sarif_slash_parser.py,SarifParser.get_items,3
c:/src/pylint-intervention/data/in_the_wild\versions/django-DefectDojo/e2a2177c3439b4243dc1c7944a48e4e90d259bc5/after/dojo_slash_tools_slash_sarif_slash_parser.py,SarifParser._get_last_invocation_date,3
c:/src/pylint-intervention/data/in_the_wild\versions/django-DefectDojo/e2a2177c3439b4243dc1c7944a48e4e90d259bc5/after/dojo_slash_tools_slash_sarif_slash_parser.py,get_rules,2
c:/src/pylint-intervention/data/in_the_wild\versions/django-DefectDojo/e2a2177c3439b4243dc1c7944a48e4e90d259bc5/after/dojo_slash_tools_slash_sarif_slash_parser.py,search_cwe,2
c:/src/pylint-intervention/data/in_the_wild\versions/django-DefectDojo/e2a2177c3439b4243dc1c7944a48e4e90d259bc5/after/dojo_slash_tools_slash_sarif_slash_parser.py,get_artifacts,2
c:/src/pylint-intervention/data/in_the_wild\versions/django-DefectDojo/e2a2177c3439b4243dc1c7944a48e4e90d259bc5/after/dojo_slash_tools_slash_sarif_slash_parser.py,cve_try,2
c:/src/pylint-intervention/data/in_the_wild\versions/django-DefectDojo/e2a2177c3439b4243dc1c7944a48e4e90d259bc5/after/dojo_slash_tools_slash_sarif_slash_parser.py,SarifParser,2
c:/src/pylint-intervention/data/in_the_wild\versions/django-DefectDojo/e2a2177c3439b4243dc1c7944a48e4e90d259bc5/after/dojo_slash_tools_slash_sarif_slash_parser.py,SarifParser.get_scan_types,1
c:/src/pylint-intervention/data/in_the_wild\versions/django-DefectDojo/e2a2177c3439b4243dc1c7944a48e4e90d259bc5/after/dojo_slash_tools_slash_sarif_slash_parser.py,SarifParser.get_label_for_scan_types,1
c:/src/pylint-intervention/data/in_the_wild\versions/django-DefectDojo/e2a2177c3439b4243dc1c7944a48e4e90d259bc5/after/dojo_slash_tools_slash_sarif_slash_parser.py,SarifParser.get_description_for_scan_types,1
c:/src/pylint-intervention/data/in_the_wild\versions/django-DefectDojo/e2a2177c3439b4243dc1c7944a48e4e90d259bc5/after/dojo_slash_tools_slash_sarif_slash_parser.py,SarifParser.get_findings,1
