file,name,complexity
c:/src/pylint-intervention/data/in_the_wild\versions/luci-py/679738de8578b6dd98243e25ed1e7ad9b9995f9d/after/appengine_slash_swarming_slash_server_slash_task_queues.py,_refresh_all_BotTaskDimensions_async,9
c:/src/pylint-intervention/data/in_the_wild\versions/luci-py/679738de8578b6dd98243e25ed1e7ad9b9995f9d/after/appengine_slash_swarming_slash_server_slash_task_queues.py,TaskDimensions.assert_request,7
c:/src/pylint-intervention/data/in_the_wild\versions/luci-py/679738de8578b6dd98243e25ed1e7ad9b9995f9d/after/appengine_slash_swarming_slash_server_slash_task_queues.py,_ensure_TaskDimensions_async,6
c:/src/pylint-intervention/data/in_the_wild\versions/luci-py/679738de8578b6dd98243e25ed1e7ad9b9995f9d/after/appengine_slash_swarming_slash_server_slash_task_queues.py,_assert_task_props_async,6
c:/src/pylint-intervention/data/in_the_wild\versions/luci-py/679738de8578b6dd98243e25ed1e7ad9b9995f9d/after/appengine_slash_swarming_slash_server_slash_task_queues.py,_refresh_TaskDimensions_async,6
c:/src/pylint-intervention/data/in_the_wild\versions/luci-py/679738de8578b6dd98243e25ed1e7ad9b9995f9d/after/appengine_slash_swarming_slash_server_slash_task_queues.py,get_queues,6
c:/src/pylint-intervention/data/in_the_wild\versions/luci-py/679738de8578b6dd98243e25ed1e7ad9b9995f9d/after/appengine_slash_swarming_slash_server_slash_task_queues.py,_update_BotTaskDimensions_slice_async,5
c:/src/pylint-intervention/data/in_the_wild\versions/luci-py/679738de8578b6dd98243e25ed1e7ad9b9995f9d/after/appengine_slash_swarming_slash_server_slash_task_queues.py,_refresh_BotTaskDimensions_async,5
c:/src/pylint-intervention/data/in_the_wild\versions/luci-py/679738de8578b6dd98243e25ed1e7ad9b9995f9d/after/appengine_slash_swarming_slash_server_slash_task_queues.py,cron_tidy_stale,5
c:/src/pylint-intervention/data/in_the_wild\versions/luci-py/679738de8578b6dd98243e25ed1e7ad9b9995f9d/after/appengine_slash_swarming_slash_server_slash_task_queues.py,_validate_dimensions_flat,4
c:/src/pylint-intervention/data/in_the_wild\versions/luci-py/679738de8578b6dd98243e25ed1e7ad9b9995f9d/after/appengine_slash_swarming_slash_server_slash_task_queues.py,expand_dimensions_to_flats,4
c:/src/pylint-intervention/data/in_the_wild\versions/luci-py/679738de8578b6dd98243e25ed1e7ad9b9995f9d/after/appengine_slash_swarming_slash_server_slash_task_queues.py,hash_dimensions,4
