path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
src\regolith\builders\activitylogbuilder.py,R0912, too-many-branches,1,1, , , , , , , , 
src\regolith\emailer.py,W0104, pointless-statement,1,1, , , , , , , , 
src\regolith\runcontrol.py,C0301, line-too-long,1,1, , , , , , , , 
src\regolith\builders\formalletterbuilder.py,C0301, line-too-long,2,1, , , , , , , , 
src\regolith\sorters.py,C0301, line-too-long,2,1, , , , , , , , 
src\regolith\helpers\a_manurevhelper.py,R0912, too-many-branches,1,1, , , , , , , , 
src\regolith\builders\gradebuilder.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\regolith\helpers\l_milestoneshelper.py,R0912, too-many-branches,1,1, , , , , , , , 
src\regolith\helpers\u_todohelper.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
src\regolith\helpers\f_todohelper.py,R0915, too-many-statements,1,1, , , , , , , , 
src\regolith\dates.py,R0915, too-many-statements,1,1, , , , , , , , 
src\regolith\builders\beamplanbuilder.py,C0301, line-too-long,2,1, , , , , , , , 
src\regolith\helpers\reimbstatushelper.py,R0915, too-many-statements,1,1, , , , , , , , 
src\regolith\helpers\u_institutionshelper.py,R0912, too-many-branches,1,1, , , , , , , , 
src\regolith\helpers\u_milestonehelper.py,R0912, too-many-branches,1,1, , , , , , , , 
src\regolith\tools.py,R0915, too-many-statements,1,1, , , , , , , , 
src\regolith\builders\grantreportbuilder.py,R0912, too-many-branches,1,1, , , , , , , , 
src\regolith\helpers\l_membershelper.py,W0107,unnecessary-pass,1,1, , , , , , , , 
src\regolith\builders\appraisalbuilder.py,R0915, too-many-statements,1,1, , , , , , , , 
src\regolith\validators.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
src\regolith\helpers\a_todohelper.py,R0912, too-many-branches,1,1, , , , , , , , 
src\regolith\helpers\l_currentappointmentshelper.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\regolith\main.py,R0912, too-many-branches,1,1, , , , , , , , 
src\regolith\helpers\l_projectahelper.py,R0916, too-many-boolean-expressions,1,1, , , , , , , , 
src\regolith\builders\publistbuilder.py,R0912, too-many-branches,1,1, , , , , , , , 
src\regolith\helpers\l_contactshelper.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
src\regolith\builders\htmlbuilder.py,C0301, line-too-long,2,1, , , , , , , , 
src\regolith\helpers\basehelper.py,C0301, line-too-long,1,1, , , , , , , , 
src\regolith\helpers\l_grantshelper.py,R0912, too-many-branches,1,1, , , , , , , , 
src\regolith\builders\basebuilder.py,C0301, line-too-long,1,1, , , , , , , , 
src\regolith\helpers\l_abstracthelper.py,R0912, too-many-branches,1,1, , , , , , , , 
src\regolith\client_manager.py,C0301, line-too-long,1,1, , , , , , , , 
src\regolith\helpers\a_projectumhelper.py,R0915, too-many-statements,1,1, , , , , , , , 
src\regolith\builders\coabuilder.py,R0912, too-many-branches,1,1, , , , , , , , 
src\regolith\builders\reimbursementbuilder.py,R0912, too-many-branches,1,1, , , , , , , , 
src\regolith\builders\internalhtmlbuilder.py,R0915, too-many-statements,1,1, , , , , , , , 
src\regolith\chained_db.py,R0912, too-many-branches,1,1, , , , , , , , 
src\regolith\builders\cvbuilder.py,R0915, too-many-statements,1,1, , , , , , , , 
src\regolith\helpers\a_presentationhelper.py,R0912, too-many-branches,1,1, , , , , , , , 
src\regolith\classlist.py,C0301, line-too-long,1,1, , , , , , , , 
src\regolith\helpers\v_meetingshelper.py,C0301, line-too-long,2,1, , , , , , , , 
doc\source\conf.py,C0301, line-too-long,2,1, , , , , , , , 
src\regolith\helpers\u_contacthelper.py,R0912, too-many-branches,1,1, , , , , , , , 
src\regolith\schemas.py,W0125,using-constant-test,1,1, , , , , , , , 
src\regolith\app.py,R0915, too-many-statements,1,1, , , , , , , , 
src\regolith\mongoclient.py,R0912, too-many-branches,1,1, , , , , , , , 
src\regolith\builders\readinglistsbuilder.py,C0301, line-too-long,1,1, , , , , , , , 
src\regolith\builders\cpbuilder.py,R0912, too-many-branches,1,1, , , , , , , , 
src\regolith\helpers\a_proposalhelper.py,R0912, too-many-branches,1,1, , , , , , , , 
src\regolith\helpers\l_todohelper.py,R0915, too-many-statements,1,1, , , , , , , , 
src\regolith\helpers\makeappointmentshelper.py,R0912, too-many-branches,1,1, , , , , , , , 
src\regolith\builders\proposalreviewbuilder.py,C0301, line-too-long,2,1, , , , , , , , 
src\regolith\builders\manuscriptreviewbuilder.py,C0301, line-too-long,1,1, , , , , , , , 
src\regolith\helpers\l_progressreporthelper.py,R0912, too-many-branches,1,1, , , , , , , , 
src\regolith\builders\activitylogbuilder.py,C0301, line-too-long,20,0, , , , , , , , 
src\regolith\builders\activitylogbuilder.py,R0915, too-many-statements,1,0, , , , , , , , 
src\regolith\emailer.py,C0301, line-too-long,3,0, , , , , , , , 
src\regolith\helpers\a_manurevhelper.py,C0301, line-too-long,8,0, , , , , , , , 
src\regolith\builders\gradebuilder.py,C0301, line-too-long,4,0, , , , , , , , 
src\regolith\builders\gradebuilder.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
src\regolith\commands.py,C0301, line-too-long,3,0, , , , , , , , 
src\regolith\helpers\a_proprevhelper.py,C0301, line-too-long,5,0, , , , , , , , 
src\regolith\helpers\l_milestoneshelper.py,C0301, line-too-long,11,0, , , , , , , , 
src\regolith\helpers\l_milestoneshelper.py,R0915, too-many-statements,1,0, , , , , , , , 
src\regolith\helpers\l_milestoneshelper.py,R0916, too-many-boolean-expressions,1,0, , , , , , , , 
src\regolith\helpers\u_todohelper.py,C0301, line-too-long,12,0, , , , , , , , 
src\regolith\helpers\u_todohelper.py,R0912, too-many-branches,1,0, , , , , , , , 
src\regolith\helpers\u_todohelper.py,R0915, too-many-statements,1,0, , , , , , , , 
src\regolith\helpers\f_todohelper.py,C0301, line-too-long,7,0, , , , , , , , 
src\regolith\helpers\f_todohelper.py,R0912, too-many-branches,1,0, , , , , , , , 
src\regolith\helpers\f_todohelper.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
src\regolith\dates.py,C0301, line-too-long,13,0, , , , , , , , 
src\regolith\dates.py,R0912, too-many-branches,1,0, , , , , , , , 
src\regolith\helpers\reimbstatushelper.py,C0301, line-too-long,4,0, , , , , , , , 
src\regolith\helpers\reimbstatushelper.py,R0912, too-many-branches,1,0, , , , , , , , 
src\regolith\helpers\u_institutionshelper.py,C0301, line-too-long,11,0, , , , , , , , 
src\regolith\helpers\u_institutionshelper.py,R0915, too-many-statements,1,0, , , , , , , , 
src\regolith\helpers\u_milestonehelper.py,C0301, line-too-long,13,0, , , , , , , , 
src\regolith\helpers\u_milestonehelper.py,R0915, too-many-statements,1,0, , , , , , , , 
src\regolith\tools.py,C0301, line-too-long,48,0, , , , , , , , 
src\regolith\tools.py,C0302, too-many-lines,1,0, , , , , , , , 
src\regolith\tools.py,R0911, too-many-return-statements,1,0, , , , , , , , 
src\regolith\tools.py,R0912, too-many-branches,6,0, , , , , , , , 
src\regolith\tools.py,R1702, too-many-nested-blocks,4,0, , , , , , , , 
src\regolith\tools.py,W0104, pointless-statement,1,0, , , , , , , , 
src\regolith\builders\grantreportbuilder.py,C0301, line-too-long,8,0, , , , , , , , 
src\regolith\builders\grantreportbuilder.py,R0915, too-many-statements,1,0, , , , , , , , 
src\regolith\helpers\l_membershelper.py,C0301, line-too-long,9,0, , , , , , , , 
src\regolith\helpers\l_membershelper.py,R0912, too-many-branches,1,0, , , , , , , , 
src\regolith\helpers\l_membershelper.py,R0915, too-many-statements,1,0, , , , , , , , 
src\regolith\builders\appraisalbuilder.py,C0301, line-too-long,8,0, , , , , , , , 
src\regolith\builders\appraisalbuilder.py,R0912, too-many-branches,1,0, , , , , , , , 
src\regolith\helpers\a_todohelper.py,C0301, line-too-long,10,0, , , , , , , , 
