path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
tools\ipl\ci.py,C0325, superfluous-parens,1,1, , , , , , , , 
tools\ipl\recsutil.py,R0911, too-many-return-statements,1,1, , , , , , , , 
asma\asmdcds.py,C0302, too-many-lines,1,1, , , , , , , , 
asma\parsers.py,C0302, too-many-lines,1,1, , , , , , , , 
tools\lang\langutil.py,C0302, too-many-lines,1,1, , , , , , , , 
asma\macopnd.py,W0107,unnecessary-pass,1,1, , , , , , , , 
tools\satkutil.py,R0912, too-many-branches,1,1, , , , , , , , 
tools\stfle.py,C0301, line-too-long,2,1, , , , , , , , 
tools\ipl\ipldpp.py,W0401, wildcard-import,1,1, , , , , , , , 
tools\ldidlib.py,W0104, pointless-statement,1,1, , , , , , , , 
tools\ipl\OBJX.py,W0401, wildcard-import,2,1, , , , , , , , 
tools\ipl\iplmed.py,W0104, pointless-statement,1,1, , , , , , , , 
tools\ipl\hexdump.py,C0325, superfluous-parens,1,1, , , , , , , , 
tools\mslrpt.py,W0401, wildcard-import,1,1, , , , , , , , 
tools\qelf.py,C0302, too-many-lines,1,1, , , , , , , , 
asma\insnbldr.py,R0912, too-many-branches,1,1, , , , , , , , 
asma\msldb.py,R0912, too-many-branches,2,1, , , , , , , , 
asma\asmtokens.py,C0302, too-many-lines,1,1, , , , , , , , 
tools\lang\lexer.py,C0302, too-many-lines,1,1, , , , , , , , 
tools\fsm.py,W0104, pointless-statement,2,1, , , , , , , , 
asma\asmbase.py,C0302, too-many-lines,1,1, , , , , , , , 
asma\asmopnd.py,R0915, too-many-statements,1,1, , , , , , , , 
tools\dfp.py,C0325, superfluous-parens,1,1, , , , , , , , 
tools\ipl\OBJO.py,R0912, too-many-branches,2,1, , , , , , , , 
tools\lang\parser.py,R0915, too-many-statements,2,1, , , , , , , , 
tools\listing.py,R0912, too-many-branches,2,1, , , , , , , , 
tools\ipl\repo.py,R0912, too-many-branches,1,1, , , , , , , , 
tools\PyOBJBuilder.py,W0401, wildcard-import,1,1, , , , , , , , 
asma\lnkbase.py,C0302, too-many-lines,1,1, , , , , , , , 
tools\lds_factory.py,W0104, pointless-statement,1,1, , , , , , , , 
tools\lang\pratt2.py,R0912, too-many-branches,1,1, , , , , , , , 
tools\config.py,W0104, pointless-statement,2,1, , , , , , , , 
tools\lang\LL1parser.py,R0911, too-many-return-statements,1,1, , , , , , , , 
tools\iplasma.py,W0104, pointless-statement,1,1, , , , , , , , 
asma\asmmacs.py,R0912, too-many-branches,2,1, , , , , , , , 
tools\ipl\ELFXO.py,W0401, wildcard-import,1,1, , , , , , , , 
tools\specfile.py,W0104, pointless-statement,2,1, , , , , , , , 
tools\herc\herc_audit.py,R0915, too-many-statements,1,1, , , , , , , , 
tools\fp.py,W0104, pointless-statement,1,1, , , , , , , , 
tools\objlib.py,R0912, too-many-branches,1,1, , , , , , , , 
tools\ipl\fbadscb.py,W0401, wildcard-import,1,1, , , , , , , , 
tools\ipl\structure.py,R0912, too-many-branches,1,1, , , , , , , , 
asma\model.py,R0915, too-many-statements,1,1, , , , , , , , 
tools\lang\pratt3.py,R0915, too-many-statements,1,1, , , , , , , , 
tools\PyELF.py,C0302, too-many-lines,1,1, , , , , , , , 
tools\deck.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
tools\ipl\objutil.py,W0401, wildcard-import,1,1, , , , , , , , 
tools\ipl\volume.py,R0912, too-many-branches,1,1, , , , , , , , 
tools\bfp.py,W0104, pointless-statement,1,1, , , , , , , , 
asma\asmoper.py,R0912, too-many-branches,1,1, , , , , , , , 
tools\xmi.py,R0915, too-many-statements,1,1, , , , , , , , 
asma\assembler.py,C0302, too-many-lines,1,1, , , , , , , , 
