path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
archive\scripts\2015\151207_PND_to_GND.py,C0301, line-too-long,1,1, , , , , , , , 
archive\scripts\2016\160915_replace_table_orbis.py,C0301, line-too-long,1,1, , , , , , , , 
service\ws_re\register\author.py,C0301, line-too-long,1,1, , , , , , , , 
archive\scripts\2016\161218_canal_suez.py,C0301, line-too-long,1,1, , , , , , , , 
tools\petscan.py,C0301, line-too-long,2,1, , , , , , , , 
archive\scripts\2015\150916_increase_proofread_Henochbuch.py,C0301, line-too-long,1,1, , , , , , , , 
archive\scripts\2016\160427_all_sites_delete_blocksatz_Fkraus.py,C0301, line-too-long,2,1, , , , , , , , 
archive\scripts\2017\170208_list_for_pfaerrich.py,C0301, line-too-long,1,1, , , , , , , , 
service\ws_re\register\printer.py,C0301, line-too-long,1,1, , , , , , , , 
archive\scripts\2019\download_re\mapping.py,C0301, line-too-long,2,1, , , , , , , , 
service\ws_re\_update_items_in_volumes.py,C0301, line-too-long,1,1, , , , , , , , 
archive\scripts\2015\150818_unify_SperrSchrift.py,C0301, line-too-long,1,1, , , , , , , , 
archive\scripts\2016\160315_increase_proofread_clavierbuch.py,C0301, line-too-long,1,1, , , , , , , , 
service\gl\create_magazine.py,R0915, too-many-statements,1,1, , , , , , , , 
tools\bots\pi.py,C0301, line-too-long,2,1, , , , , , , , 
service\ws_re\register\lemma_chapter.py,C0301, line-too-long,1,1, , , , , , , , 
service\gl\status.py,C0301, line-too-long,1,1, , , , , , , , 
archive\scripts\2016\160411_replace_Schouwaert.py,C0301, line-too-long,2,1, , , , , , , , 
archive\scripts\2020\arthur_stein.py,C0301, line-too-long,2,1, , , , , , , , 
service\ws_re\register\register_types\public_domain.py,C0301, line-too-long,1,1, , , , , , , , 
service\ws_re\register\updater.py,R0912, too-many-branches,1,1, , , , , , , , 
archive\scripts\2015\150818_unify_SperrSatz.py,C0301, line-too-long,2,1, , , , , , , , 
archive\scripts\2015\watchlist_crawler\watchlist_crawler.py,C0301, line-too-long,1,1, , , , , , , , 
archive\scripts\2015\150814_touch_all_sites.py,C0301, line-too-long,1,1, , , , , , , , 
service\ws_re\register\registers.py,C0301, line-too-long,2,1, , , , , , , , 
tools\bots\cloud\cloud_bot.py,C0301, line-too-long,1,1, , , , , , , , 
tools\template_finder.py,C0301, line-too-long,1,1, , , , , , , , 
service\author_list.py,C0301, line-too-long,1,1, , , , , , , , 
service\ws_re\scanner\tasks\wikidata\claims\p361_part_of.py,C0301, line-too-long,1,1, , , , , , , , 
archive\scripts\2022\add_kurztexte.py,C0301, line-too-long,1,1, , , , , , , , 
archive\scripts\2015\themenseite_auto\themenseite_GDZ.py,W0718, broad-exception-caught,1,1, , , , , , , , 
service\ws_re\scanner\tasks\wikidata\claims\_typing.py,C0301, line-too-long,1,1, , , , , , , , 
service\ws_re\template\re_author.py,C0301, line-too-long,1,1, , , , , , , , 
archive\scripts\2015\150821_template_conversion_for_Venus_Urania.py,W0107,unnecessary-pass,1,1, , , , , , , , 
service\ws_re\register\register_types\alphabetic.py,C0301, line-too-long,1,1, , , , , , , , 
archive\scripts\2017\170110_hilbert_kapitel.py,C0301, line-too-long,1,1, , , , , , , , 
archive\scripts\2016\160215_upload_RE_III_1.py,W0107,unnecessary-pass,1,1, , , , , , , , 
archive\scripts\2016\160120_replace_Adolf_Loos.py,C0301, line-too-long,1,1, , , , , , , , 
archive\scripts\2020\aachener_stadtrechnung.py,C0301, line-too-long,1,1, , , , , , , , 
service\ws_re\register\authors.py,C0301, line-too-long,2,1, , , , , , , , 
service\ws_re\status.py,C0301, line-too-long,1,1, , , , , , , , 
archive\scripts\2015\150826_RE_link_conversion.py,C0301, line-too-long,1,1, , , , , , , , 
archive\scripts\2016\160318_RE_author.py,C0301, line-too-long,1,1, , , , , , , , 
archive\scripts\2022\upload_blitzlexikon\upload.py,C0301, line-too-long,2,1, , , , , , , , 
archive\scripts\2015\150904_replace_Adolf_Loos.py,C0301, line-too-long,1,1, , , , , , , , 
