path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
doc\conf\doi.py,W0718, broad-exception-caught,2,1, , , , , , , , 
abel\tools\center.py,R0915, too-many-statements,1,1, , , , , , , , 
abel\tools\polynomial.py,R0915, too-many-statements,2,1, , , , , , , , 
setup.py,W0706, try-except-raise,1,1, , , , , , , , 
abel\benchmark.py,C0325, superfluous-parens,1,1, , , , , , , , 
abel\daun.py,R0915, too-many-statements,1,1, , , , , , , , 
abel\tools\symmetry.py,R0916, too-many-boolean-expressions,1,1, , , , , , , , 
doc\transform_methods\comparison\fig_benchmarks\pyabel-timing.py,W0104, pointless-statement,1,1, , , , , , , , 
doc\conf\mathjax.py,W0718, broad-exception-caught,1,1, , , , , , , , 
abel\direct.py,C0325, superfluous-parens,2,1, , , , , , , , 
abel\tools\vmi.py,C0302, too-many-lines,1,1, , , , , , , , 
examples\example_simple_GUI.py,C0301, line-too-long,1,1, , , , , , , , 
abel\basex.py,R0912, too-many-branches,1,1, , , , , , , , 
examples\example_GUI.py,W0718, broad-exception-caught,1,1, , , , , , , , 
abel\linbasex.py,C0301, line-too-long,2,1, , , , , , , , 
abel\tools\analytical.py,R0915, too-many-statements,1,1, , , , , , , , 
abel\tools\center.py,R0912, too-many-branches,1,0, , , , , , , , 
abel\tools\polynomial.py,R0912, too-many-branches,1,0, , , , , , , , 
setup.py,C0301, line-too-long,2,0, , , , , , , , 
abel\benchmark.py,R0912, too-many-branches,2,0, , , , , , , , 
abel\daun.py,R0912, too-many-branches,2,0, , , , , , , , 
abel\tools\symmetry.py,R0912, too-many-branches,1,0, , , , , , , , 
doc\transform_methods\comparison\fig_benchmarks\pyabel-timing.py,R0912, too-many-branches,1,0, , , , , , , , 
doc\transform_methods\comparison\fig_benchmarks\pyabel-timing.py,R0915, too-many-statements,1,0, , , , , , , , 
abel\rbasex.py,R0912, too-many-branches,3,0, , , , , , , , 
abel\rbasex.py,R0915, too-many-statements,3,0, , , , , , , , 
abel\tools\vmi.py,R0912, too-many-branches,1,0, , , , , , , , 
abel\tools\vmi.py,R0915, too-many-statements,1,0, , , , , , , , 
examples\example_simple_GUI.py,R0801, duplicate-code,23,0, , , , , , , , 
abel\basex.py,R0915, too-many-statements,1,0, , , , , , , , 
