path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
aws_adfs\_duo_universal_prompt_authenticator.py,W0718, broad-exception-caught,1,1, , , , , , , , 
aws_adfs\_azure_cloud_mfa_authenticator.py,C0301, line-too-long,1,1, , , , , , , , 
aws_adfs\_silverfort_authenticator.py,C0301, line-too-long,1,1, , , , , , , , 
aws_adfs\html_roles_fetcher.py,C0325, superfluous-parens,1,1, , , , , , , , 
aws_adfs\_rsa_authenticator.py,C0301, line-too-long,1,1, , , , , , , , 
aws_adfs\login.py,R0915, too-many-statements,1,1, , , , , , , , 
aws_adfs\_safenet_mfa.py,C0301, line-too-long,1,1, , , , , , , , 
aws_adfs\helpers.py,C0301, line-too-long,1,1, , , , , , , , 
aws_adfs\_duo_authenticator.py,W0718, broad-exception-caught,1,1, , , , , , , , 
aws_adfs\_duo_universal_prompt_authenticator.py,C0301, line-too-long,32,0, , , , , , , , 
aws_adfs\roles_assertion_extractor.py,C0301, line-too-long,5,0, , , , , , , , 
aws_adfs\html_roles_fetcher.py,C0301, line-too-long,5,0, , , , , , , , 
aws_adfs\html_roles_fetcher.py,R0912, too-many-branches,1,0, , , , , , , , 
aws_adfs\login.py,C0301, line-too-long,33,0, , , , , , , , 
aws_adfs\login.py,C0325, superfluous-parens,2,0, , , , , , , , 
aws_adfs\login.py,R0912, too-many-branches,1,0, , , , , , , , 
aws_adfs\login.py,W0718, broad-exception-caught,2,0, , , , , , , , 
aws_adfs\role_chooser.py,C0301, line-too-long,4,0, , , , , , , , 
aws_adfs\authenticator.py,C0301, line-too-long,10,0, , , , , , , , 
aws_adfs\prepare.py,C0301, line-too-long,14,0, , , , , , , , 
aws_adfs\_duo_authenticator.py,C0301, line-too-long,25,0, , , , , , , , 
