path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
docs\examples\shading\plot_partial_module_shading_simple.py,C0325, superfluous-parens,1,1, , , , , , , , 
pvlib\irradiance.py,C0302, too-many-lines,1,1, , , , , , , , 
pvlib\bifacial\loss_models.py,C0301, line-too-long,1,1, , , , , , , , 
pvlib\iotools\pvgis.py,R0912, too-many-branches,1,1, , , , , , , , 
pvlib\clearsky.py,R0912, too-many-branches,1,1, , , , , , , , 
pvlib\spectrum\spectrl2.py,C0325, superfluous-parens,1,1, , , , , , , , 
pvlib\iotools\bsrn.py,R0915, too-many-statements,1,1, , , , , , , , 
pvlib\iotools\sodapro.py,R0912, too-many-branches,1,1, , , , , , , , 
pvlib\iotools\tmy.py,C0325, superfluous-parens,2,1, , , , , , , , 
pvlib\transformer.py,C0301, line-too-long,1,1, , , , , , , , 
pvlib\pvsystem.py,C0302, too-many-lines,1,1, , , , , , , , 
pvlib\_deprecation.py,W0107,unnecessary-pass,1,1, , , , , , , , 
pvlib\ivtools\sde.py,C0325, superfluous-parens,2,1, , , , , , , , 
docs\sphinx\source\conf.py,C0301, line-too-long,1,1, , , , , , , , 
pvlib\modelchain.py,C0302, too-many-lines,1,1, , , , , , , , 
pvlib\ivtools\sdm.py,R0915, too-many-statements,1,1, , , , , , , , 
pvlib\spa.py,W0718, broad-exception-caught,1,1, , , , , , , , 
docs\examples\system-models\plot_oedi_9068.py,C0301, line-too-long,1,1, , , , , , , , 
pvlib\soiling.py,C0325, superfluous-parens,1,1, , , , , , , , 
pvlib\iam.py,C0302, too-many-lines,1,1, , , , , , , , 
pvlib\temperature.py,C0302, too-many-lines,1,1, , , , , , , , 
pvlib\ivtools\utils.py,R0915, too-many-statements,1,1, , , , , , , , 
pvlib\solarposition.py,C0302, too-many-lines,1,1, , , , , , , , 
pvlib\scaling.py,C0325, superfluous-parens,1,1, , , , , , , , 
pvlib\irradiance.py,C0325, superfluous-parens,3,0, , , , , , , , 
pvlib\iotools\pvgis.py,C0301, line-too-long,1,0, , , , , , , , 
pvlib\iotools\pvgis.py,W0718, broad-exception-caught,3,0, , , , , , , , 
pvlib\clearsky.py,C0302, too-many-lines,1,0, , , , , , , , 
pvlib\clearsky.py,R0915, too-many-statements,1,0, , , , , , , , 
pvlib\iotools\bsrn.py,R0912, too-many-branches,1,0, , , , , , , , 
pvlib\iotools\tmy.py,C0301, line-too-long,52,0, , , , , , , , 
docs\examples\floating-pv\plot_floating_pv_cell_temperature.py,C0301, line-too-long,39,0, , , , , , , , 
pvlib\modelchain.py,C0325, superfluous-parens,3,0, , , , , , , , 
pvlib\ivtools\sdm.py,C0302, too-many-lines,1,0, , , , , , , , 
pvlib\spa.py,C0302, too-many-lines,1,0, , , , , , , , 
pvlib\spa.py,C0325, superfluous-parens,2,0, , , , , , , , 
pvlib\spa.py,R0915, too-many-statements,1,0, , , , , , , , 
pvlib\iam.py,C0325, superfluous-parens,1,0, , , , , , , , 
pvlib\solarposition.py,R0915, too-many-statements,1,0, , , , , , , , 
pvlib\iotools\solaranywhere.py,C0301, line-too-long,4,0, , , , , , , , 
