path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
guildwars2\api.py,R0912, too-many-branches,1,1, , , , , , , , 
guildwars2\emojis.py,R0911, too-many-return-statements,1,1, , , , , , , , 
guildwars2\misc.py,C0301, line-too-long,2,1, , , , , , , , 
guildwars2\wallet.py,R0915, too-many-statements,1,1, , , , , , , , 
guildwars2\account.py,W0706, try-except-raise,1,1, , , , , , , , 
guildwars2\notifiers.py,W0107,unnecessary-pass,1,1, , , , , , , , 
guildwars2\wvw.py,R0912, too-many-branches,1,1, , , , , , , , 
guildwars2\database.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
guildwars2\guild\general.py,R0912, too-many-branches,2,1, , , , , , , , 
guildwars2\events.py,R0912, too-many-branches,1,1, , , , , , , , 
guildwars2\guild\sync.py,R0911, too-many-return-statements,2,1, , , , , , , , 
guildwars2\guildmanage.py,W0718, broad-exception-caught,2,1, , , , , , , , 
guildwars2\characters.py,C0302, too-many-lines,1,1, , , , , , , , 
guildwars2\evtc.py,R1702, too-many-nested-blocks,2,1, , , , , , , , 
guildwars2\commerce.py,W0706, try-except-raise,1,1, , , , , , , , 
guildwars2\key.py,R0912, too-many-branches,1,1, , , , , , , , 
guildwars2\achievements.py,R0912, too-many-branches,1,1, , , , , , , , 
guildwars2\worldsync.py,R0912, too-many-branches,1,1, , , , , , , , 
guildwars2\daily.py,C0301, line-too-long,1,1, , , , , , , , 
guildwars2\emojis.py,R0912, too-many-branches,1,0, , , , , , , , 
guildwars2\emojis.py,R0915, too-many-statements,1,0, , , , , , , , 
guildwars2\misc.py,C0325, superfluous-parens,1,0, , , , , , , , 
guildwars2\account.py,C0325, superfluous-parens,1,0, , , , , , , , 
guildwars2\account.py,R0912, too-many-branches,4,0, , , , , , , , 
guildwars2\account.py,R0915, too-many-statements,5,0, , , , , , , , 
guildwars2\notifiers.py,C0301, line-too-long,1,0, , , , , , , , 
guildwars2\notifiers.py,C0302, too-many-lines,1,0, , , , , , , , 
guildwars2\notifiers.py,R0912, too-many-branches,1,0, , , , , , , , 
guildwars2\notifiers.py,R0915, too-many-statements,3,0, , , , , , , , 
guildwars2\notifiers.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
guildwars2\notifiers.py,W0718, broad-exception-caught,10,0, , , , , , , , 
guildwars2\database.py,R0911, too-many-return-statements,1,0, , , , , , , , 
guildwars2\database.py,R0912, too-many-branches,1,0, , , , , , , , 
guildwars2\database.py,W0107,unnecessary-pass,1,0, , , , , , , , 
guildwars2\database.py,W0718, broad-exception-caught,3,0, , , , , , , , 
guildwars2\guild\general.py,R0915, too-many-statements,1,0, , , , , , , , 
guildwars2\guild\general.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
guildwars2\guild\general.py,R1719, simplifiable-if-expression,1,0, , , , , , , , 
guildwars2\events.py,W0718, broad-exception-caught,1,0, , , , , , , , 
guildwars2\guild\sync.py,R0912, too-many-branches,4,0, , , , , , , , 
guildwars2\guild\sync.py,R0915, too-many-statements,1,0, , , , , , , , 
guildwars2\guild\sync.py,W0718, broad-exception-caught,2,0, , , , , , , , 
guildwars2\characters.py,C0325, superfluous-parens,2,0, , , , , , , , 
guildwars2\characters.py,R0912, too-many-branches,4,0, , , , , , , , 
guildwars2\characters.py,R0915, too-many-statements,3,0, , , , , , , , 
guildwars2\characters.py,R1702, too-many-nested-blocks,5,0, , , , , , , , 
guildwars2\characters.py,W0706, try-except-raise,4,0, , , , , , , , 
guildwars2\utils\db.py,R0801, duplicate-code,7,0, , , , , , , , 
guildwars2\evtc.py,C0325, superfluous-parens,1,0, , , , , , , , 
guildwars2\evtc.py,R0912, too-many-branches,2,0, , , , , , , , 
guildwars2\evtc.py,R0915, too-many-statements,2,0, , , , , , , , 
guildwars2\evtc.py,R1719, simplifiable-if-expression,2,0, , , , , , , , 
guildwars2\evtc.py,W0706, try-except-raise,1,0, , , , , , , , 
guildwars2\evtc.py,W0718, broad-exception-caught,4,0, , , , , , , , 
guildwars2\key.py,R0915, too-many-statements,1,0, , , , , , , , 
guildwars2\key.py,W0718, broad-exception-caught,2,0, , , , , , , , 
guildwars2\achievements.py,R0915, too-many-statements,1,0, , , , , , , , 
guildwars2\achievements.py,W0706, try-except-raise,1,0, , , , , , , , 
guildwars2\worldsync.py,W0718, broad-exception-caught,1,0, , , , , , , , 
guildwars2\daily.py,R0912, too-many-branches,1,0, , , , , , , , 
guildwars2\daily.py,R0915, too-many-statements,1,0, , , , , , , , 
