path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
examples\contingency_analysis_run.py,W0401, wildcard-import,1,1, , , , , , , , 
examples\example_pvlib.py,C0301, line-too-long,2,1, , , , , , , , 
examples\ac_linear_opf_ts_run.py,W0401, wildcard-import,1,1, , , , , , , , 
examples\dc_linear_opf_ts_example.py,C0301, line-too-long,2,1, , , , , , , , 
examples\newton_pf_run.py,C0301, line-too-long,2,1, , , , , , , , 
examples\atc_run.py,W0401, wildcard-import,1,1, , , , , , , , 
examples\sparse_benchmark.py,C0301, line-too-long,1,1, , , , , , , , 
examples\pgm_convert.py,W0401, wildcard-import,1,1, , , , , , , , 
examples\atc_ts_run.py,W0401, wildcard-import,1,1, , , , , , , , 
examples\modelchain_example.py,W0125,using-constant-test,2,1, , , , , , , , 
examples\node_groups_run.py,W0401, wildcard-import,1,1, , , , , , , , 
examples\ntc_run.py,W0401, wildcard-import,1,1, , , , , , , , 
examples\plexos_convert.py,C0301, line-too-long,1,1, , , , , , , , 
examples\try_MVRSM.py,R0912, too-many-branches,2,1, , , , , , , , 
examples\reliability_study_run.py,W0401, wildcard-import,1,1, , , , , , , , 
examples\state_estimation_run.py,W0401, wildcard-import,1,1, , , , , , , , 
examples\sparse_solvers.py,W0401, wildcard-import,1,1, , , , , , , , 
examples\save_h5.py,C0301, line-too-long,1,1, , , , , , , , 
examples\simple_dispatch_run.py,C0301, line-too-long,1,1, , , , , , , , 
examples\fluids_try.py,W0401, wildcard-import,1,1, , , , , , , , 
examples\sqlite_interface.py,C0301, line-too-long,1,1, , , , , , , , 
examples\time_grouping.py,W0401, wildcard-import,1,1, , , , , , , , 
examples\contingency_analysis_ts.py,W0401, wildcard-import,1,1, , , , , , , , 
examples\__init__.py,R0801, duplicate-code,6,0, , , , , , , , 
examples\contingency_analysis_run.py,C0301, line-too-long,2,0, , , , , , , , 
examples\ieee9_Kriti.py,C0301, line-too-long,5,0, , , , , , , , 
examples\dc_linear_opf_ts_example.py,W0401, wildcard-import,1,0, , , , , , , , 
examples\newton_pf_run.py,W0401, wildcard-import,1,0, , , , , , , , 
examples\try_investment_optimization.py,C0301, line-too-long,8,0, , , , , , , , 
examples\ntc_run.py,C0301, line-too-long,2,0, , , , , , , , 
examples\plexos_convert.py,W0401, wildcard-import,1,0, , , , , , , , 
examples\try_MVRSM.py,C0301, line-too-long,20,0, , , , , , , , 
examples\try_MVRSM.py,R0915, too-many-statements,2,0, , , , , , , , 
examples\try_MVRSM.py,W0107,unnecessary-pass,1,0, , , , , , , , 
examples\simple_dispatch_run.py,W0401, wildcard-import,1,0, , , , , , , , 
examples\fluids_try.py,C0301, line-too-long,30,0, , , , , , , , 
examples\fluids_try.py,C0325, superfluous-parens,1,0, , , , , , , , 
examples\fluids_try.py,R0912, too-many-branches,1,0, , , , , , , , 
examples\fluids_try.py,R0915, too-many-statements,1,0, , , , , , , , 
examples\contingency_analysis_ts.py,C0301, line-too-long,3,0, , , , , , , , 
