path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
flush.py,C0301, line-too-long,1,1, , , , , , , , 
generate_webpage_with_error_output.py,C0302, too-many-lines,1,1, , , , , , , , 
osm_editor_bot_for_approved_tasks.py,R0911, too-many-return-statements,2,1, , , , , , , , 
maproulette_challenge_creation.py,R0911, too-many-return-statements,2,1, , , , , , , , 
config.py,C0301, line-too-long,2,1, , , , , , , , 
database.py,C0301, line-too-long,8,0, , , , , , , , 
load_osm_file.py,C0301, line-too-long,8,0, , , , , , , , 
script.py,C0301, line-too-long,32,0, , , , , , , , 
obtain_from_overpass.py,C0301, line-too-long,11,0, , , , , , , , 
generate_webpage_with_error_output.py,C0301, line-too-long,271,0, , , , , , , , 
generate_webpage_with_error_output.py,C0325, superfluous-parens,4,0, , , , , , , , 
generate_webpage_with_error_output.py,R0912, too-many-branches,1,0, , , , , , , , 
generate_webpage_with_error_output.py,R0915, too-many-statements,2,0, , , , , , , , 
osm_editor_bot_for_approved_tasks.py,C0301, line-too-long,71,0, , , , , , , , 
osm_editor_bot_for_approved_tasks.py,C0325, superfluous-parens,3,0, , , , , , , , 
osm_editor_bot_for_approved_tasks.py,R0912, too-many-branches,1,0, , , , , , , , 
produce_internal_divisions_for_regions_processed.py,C0301, line-too-long,33,0, , , , , , , , 
maproulette_challenge_creation.py,C0301, line-too-long,168,0, , , , , , , , 
maproulette_challenge_creation.py,C0302, too-many-lines,1,0, , , , , , , , 
maproulette_challenge_creation.py,C0325, superfluous-parens,1,0, , , , , , , , 
maproulette_challenge_creation.py,R0912, too-many-branches,3,0, , , , , , , , 
maproulette_challenge_creation.py,R0915, too-many-statements,1,0, , , , , , , , 
