path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
dthm4kaiako\learning_area_cards\management\commands\load_progress_outcomes.py,C0301, line-too-long,1,1, , , , , , , , 
dthm4kaiako\learning_area_cards\migrations\0001_initial.py,C0301, line-too-long,2,1, , , , , , , , 
dthm4kaiako\config\context_processors\dtta_menu.py,C0301, line-too-long,2,1, , , , , , , , 
dthm4kaiako\dtta\migrations\0001_initial.py,C0301, line-too-long,1,1, , , , , , , , 
dthm4kaiako\contrib\sites\migrations\0004_alter_site_options.py,C0301, line-too-long,1,1, , , , , , , , 
dthm4kaiako\events\views.py,C0301, line-too-long,2,1, , , , , , , , 
dthm4kaiako\poet\management\commands\load_poet_data.py,C0301, line-too-long,1,1, , , , , , , , 
dthm4kaiako\dtta\migrations\0015_alter_page_page_type.py,C0301, line-too-long,1,1, , , , , , , , 
dthm4kaiako\events\migrations\0017_auto_20200306_1434.py,C0301, line-too-long,1,1, , , , , , , , 
dthm4kaiako\dtta\views.py,C0301, line-too-long,1,1, , , , , , , , 
dthm4kaiako\resources\migrations\0007_auto_20190306_2246.py,C0301, line-too-long,1,1, , , , , , , , 
dthm4kaiako\resources\models.py,C0301, line-too-long,2,1, , , , , , , , 
dthm4kaiako\config\settings\base.py,C0301, line-too-long,2,1, , , , , , , , 
dthm4kaiako\get_started\migrations\0003_auto_20210420_1252.py,C0301, line-too-long,1,1, , , , , , , , 
dthm4kaiako\resources\migrations\0003_auto_20190203_2251.py,C0301, line-too-long,1,1, , , , , , , , 
dthm4kaiako\events\migrations\0005_location_suburb.py,C0301, line-too-long,1,1, , , , , , , , 
dthm4kaiako\utils\google_drive_api.py,C0301, line-too-long,1,1, , , , , , , , 
dthm4kaiako\poet\forms.py,C0301, line-too-long,1,1, , , , , , , , 
dthm4kaiako\ara_ako\migrations\0002_auto_20220406_1005.py,C0301, line-too-long,2,1, , , , , , , , 
dthm4kaiako\config\settings\production.py,C0301, line-too-long,2,1, , , , , , , , 
dthm4kaiako\general\views.py,C0301, line-too-long,2,1, , , , , , , , 
dthm4kaiako\users\migrations\0007_auto_20220406_1005.py,C0301, line-too-long,2,1, , , , , , , , 
dthm4kaiako\config\urls.py,C0301, line-too-long,2,1, , , , , , , , 
dthm4kaiako\dtta\migrations\0014_page_page_type.py,C0301, line-too-long,1,1, , , , , , , , 
dthm4kaiako\secret_pages\migrations\0002_alter_secretpage_id.py,C0301, line-too-long,1,1, , , , , , , , 
dthm4kaiako\events\migrations\0006_event_slug.py,C0301, line-too-long,1,1, , , , , , , , 
dthm4kaiako\events\models.py,C0301, line-too-long,1,1, , , , , , , , 
dthm4kaiako\events\migrations\0014_auto_20200219_2322.py,C0301, line-too-long,1,1, , , , , , , , 
dthm4kaiako\resources\migrations\0009_auto_20200309_2200.py,C0301, line-too-long,1,1, , , , , , , , 
dthm4kaiako\resources\migrations\0002_auto_20190128_2257.py,C0301, line-too-long,1,1, , , , , , , , 
dthm4kaiako\users\migrations\0005_entity.py,C0301, line-too-long,2,1, , , , , , , , 
dthm4kaiako\learning_area_cards\management\commands\create_cards.py,C0301, line-too-long,1,1, , , , , , , , 
dthm4kaiako\dtta\migrations\0004_page.py,C0301, line-too-long,1,1, , , , , , , , 
dthm4kaiako\learning_area_cards\management\commands\load_achievement_objectives.py,C0301, line-too-long,1,1, , , , , , , , 
dthm4kaiako\learning_area_cards\migrations\0002_auto_20220406_1005.py,C0301, line-too-long,2,1, , , , , , , , 
dthm4kaiako\dtta\migrations\0011_auto_20190203_2251.py,C0301, line-too-long,1,1, , , , , , , , 
dthm4kaiako\dtta\migrations\0006_relatedlink.py,C0301, line-too-long,1,1, , , , , , , , 
dthm4kaiako\general\forms.py,C0301, line-too-long,1,1, , , , , , , , 
dthm4kaiako\dtta\migrations\0010_auto_20190202_2110.py,C0301, line-too-long,2,1, , , , , , , , 
dthm4kaiako\dtta\migrations\0012_project.py,C0301, line-too-long,2,1, , , , , , , , 
dthm4kaiako\events\migrations\0018_migrate_organisers_to_entities.py,C0301, line-too-long,1,1, , , , , , , , 
dthm4kaiako\secret_pages\migrations\0001_initial.py,C0301, line-too-long,2,1, , , , , , , , 
dthm4kaiako\resources\migrations\0012_auto_20220406_1551.py,C0301, line-too-long,1,1, , , , , , , , 
dthm4kaiako\get_started\migrations\0004_alter_component_id.py,C0301, line-too-long,1,1, , , , , , , , 
dthm4kaiako\config\settings\local.py,C0301, line-too-long,1,1, , , , , , , , 
dthm4kaiako\poet\views.py,C0301, line-too-long,1,1, , , , , , , , 
dthm4kaiako\resources\admin.py,C0301, line-too-long,1,1, , , , , , , , 
dthm4kaiako\dtta\migrations\0008_auto_20190129_1652.py,C0301, line-too-long,2,1, , , , , , , , 
dthm4kaiako\events\utils.py,C0301, line-too-long,1,1, , , , , , , , 
dthm4kaiako\poet\migrations\0002_progressoutcomegroup.py,C0301, line-too-long,2,1, , , , , , , , 
dthm4kaiako\general\management\commands\sample_data.py,R0915, too-many-statements,1,1, , , , , , , , 
dthm4kaiako\learning_area_cards\views.py,C0301, line-too-long,1,1, , , , , , , , 
dthm4kaiako\events\migrations\0015_event_registration_type.py,C0301, line-too-long,1,1, , , , , , , , 
dthm4kaiako\events\migrations\0008_auto_20190306_1149.py,C0301, line-too-long,1,1, , , , , , , , 
dthm4kaiako\ara_ako\migrations\0001_initial.py,C0301, line-too-long,5,0, , , , , , , , 
dthm4kaiako\dtta\migrations\0009_auto_20190202_1706.py,C0301, line-too-long,7,0, , , , , , , , 
dthm4kaiako\events\migrations\0019_auto_20220406_1005.py,C0301, line-too-long,4,0, , , , , , , , 
dthm4kaiako\poet\migrations\0001_initial.py,C0301, line-too-long,6,0, , , , , , , , 
dthm4kaiako\utils\search_utils.py,R0801, duplicate-code,21,0, , , , , , , , 
dthm4kaiako\get_started\migrations\0001_initial.py,C0301, line-too-long,4,0, , , , , , , , 
dthm4kaiako\poet\forms.py,C0325, superfluous-parens,1,0, , , , , , , , 
dthm4kaiako\config\settings\production.py,W0401, wildcard-import,1,0, , , , , , , , 
dthm4kaiako\dtta\migrations\0013_auto_20220406_1005.py,C0301, line-too-long,6,0, , , , , , , , 
dthm4kaiako\users\migrations\0001_initial.py,C0301, line-too-long,4,0, , , , , , , , 
dthm4kaiako\resources\migrations\0001_initial.py,C0301, line-too-long,7,0, , , , , , , , 
dthm4kaiako\events\migrations\0003_auto_20190305_2035.py,C0301, line-too-long,5,0, , , , , , , , 
dthm4kaiako\resources\migrations\0004_auto_20190219_1349.py,C0301, line-too-long,14,0, , , , , , , , 
dthm4kaiako\config\settings\local.py,W0401, wildcard-import,1,0, , , , , , , , 
dthm4kaiako\events\migrations\0001_initial.py,C0301, line-too-long,12,0, , , , , , , , 
dthm4kaiako\resources\migrations\0010_auto_20220406_1005.py,C0301, line-too-long,8,0, , , , , , , , 
dthm4kaiako\resources\views.py,C0301, line-too-long,3,0, , , , , , , , 
dthm4kaiako\poet\migrations\0007_auto_20220406_1005.py,C0301, line-too-long,4,0, , , , , , , , 
