path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
src\gpodder\gtkui\main.py,R0911, too-many-return-statements,2,1, , , , , , , , 
src\gpodder\libgpod_ctypes.py,W0718, broad-exception-caught,1,1, , , , , , , , 
share\gpodder\extensions\ted_subtitles.py,W0718, broad-exception-caught,2,1, , , , , , , , 
src\gpodder\gtkui\desktop\preferences.py,C0325, superfluous-parens,2,1, , , , , , , , 
src\gpodder\gtkui\interface\searchtree.py,C0301, line-too-long,1,1, , , , , , , , 
src\gpodder\gtkui\desktopfile.py,C0301, line-too-long,1,1, , , , , , , , 
src\gpodder\util.py,R0912, too-many-branches,1,1, , , , , , , , 
share\gpodder\extensions\enqueue_in_mediaplayer.py,W0718, broad-exception-caught,1,1, , , , , , , , 
share\gpodder\extensions\rename_download.py,C0301, line-too-long,2,1, , , , , , , , 
src\gpodder\gtkui\interface\tagcloud.py,C0325, superfluous-parens,1,1, , , , , , , , 
src\gpodder\query.py,R0912, too-many-branches,1,1, , , , , , , , 
share\gpodder\extensions\rockbox_convert2mp4.py,C0301, line-too-long,1,1, , , , , , , , 
share\gpodder\extensions\tagging.py,C0301, line-too-long,2,1, , , , , , , , 
src\gpodder\vimeo.py,C0325, superfluous-parens,1,1, , , , , , , , 
src\gpodder\gtkui\services.py,W0718, broad-exception-caught,2,1, , , , , , , , 
src\gpodder\gtkui\interface\common.py,R0915, too-many-statements,1,1, , , , , , , , 
src\gpodder\my.py,R0912, too-many-branches,1,1, , , , , , , , 
share\gpodder\extensions\subscription_stats.py,R0915, too-many-statements,1,1, , , , , , , , 
src\gpodder\gtkui\desktop\podcastdirectory.py,W0718, broad-exception-caught,2,1, , , , , , , , 
src\gpodder\youtube.py,R0915, too-many-statements,1,1, , , , , , , , 
src\gpodder\opml.py,C0301, line-too-long,1,1, , , , , , , , 
share\gpodder\extensions\rm_ogg_cover.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\gpodder\gtkui\download.py,C0325, superfluous-parens,1,1, , , , , , , , 
share\gpodder\extensions\taskbar_progress.py,C0301, line-too-long,1,1, , , , , , , , 
src\gpodder\config.py,W0718, broad-exception-caught,1,1, , , , , , , , 
share\gpodder\extensions\youtube-dl.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\gpodder\gtkui\desktop\exportlocal.py,C0325, superfluous-parens,1,1, , , , , , , , 
share\gpodder\extensions\update_feeds_on_startup.py,C0301, line-too-long,1,1, , , , , , , , 
setup.py,R0912, too-many-branches,1,1, , , , , , , , 
src\gpodder\download.py,W0718, broad-exception-caught,1,1, , , , , , , , 
tools\mac-osx\launcher.py,C0301, line-too-long,1,1, , , , , , , , 
share\gpodder\extensions\filter.py,C0325, superfluous-parens,1,1, , , , , , , , 
share\gpodder\extensions\podverse.py,C0301, line-too-long,2,1, , , , , , , , 
src\gpodder\dbsqlite.py,C0301, line-too-long,2,1, , , , , , , , 
src\gpodder\model.py,R0912, too-many-branches,2,1, , , , , , , , 
src\gpodder\gtkui\desktop\episodeselector.py,R0915, too-many-statements,1,1, , , , , , , , 
src\gpodder\gtkui\macosx.py,W0401, wildcard-import,1,1, , , , , , , , 
src\gpodder\syncui.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
src\gpodder\dbusproxy.py,C0325, superfluous-parens,1,1, , , , , , , , 
tools\github_release.py,W0718, broad-exception-caught,2,1, , , , , , , , 
share\gpodder\extensions\mpris-listener.py,C0301, line-too-long,2,1, , , , , , , , 
src\gpodder\extensions.py,C0325, superfluous-parens,1,1, , , , , , , , 
src\gpodder\feedcore.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\gpodder\common.py,C0301, line-too-long,1,1, , , , , , , , 
src\gpodder\schema.py,C0301, line-too-long,1,1, , , , , , , , 
share\gpodder\extensions\sonos.py,C0301, line-too-long,1,1, , , , , , , , 
share\gpodder\extensions\video_converter.py,C0301, line-too-long,2,1, , , , , , , , 
share\gpodder\extensions\normalize_audio.py,C0301, line-too-long,1,1, , , , , , , , 
src\gpodder\gtkui\model.py,C0325, superfluous-parens,1,1, , , , , , , , 
src\gpodder\utilwin32ctypes.py,C0301, line-too-long,1,1, , , , , , , , 
share\gpodder\extensions\notification-win32.py,C0301, line-too-long,1,1, , , , , , , , 
src\gpodder\sync.py,R1719, simplifiable-if-expression,1,1, , , , , , , , 
share\gpodder\extensions\concatenate_videos.py,C0325, superfluous-parens,1,1, , , , , , , , 
src\gpodder\__init__.py,C0325, superfluous-parens,2,1, , , , , , , , 
src\gpodder\gtkui\app.py,C0325, superfluous-parens,1,1, , , , , , , , 
src\gpodder\minidb.py,W0718, broad-exception-caught,1,1, , , , , , , , 
src\gpodder\gtkui\interface\progress.py,C0301, line-too-long,1,1, , , , , , , , 
src\gpodder\utilwin32locale.py,C0301, line-too-long,2,1, , , , , , , , 
src\gpodder\gtkui\desktop\channel.py,C0301, line-too-long,1,1, , , , , , , , 
src\gpodder\gtkui\draw.py,R0915, too-many-statements,1,1, , , , , , , , 
src\gpodder\coverart.py,R0911, too-many-return-statements,1,1, , , , , , , , 
share\gpodder\extensions\gtk_statusicon.py,C0301, line-too-long,2,1, , , , , , , , 
src\gpodder\gtkui\config.py,C0301, line-too-long,2,1, , , , , , , , 
src\gpodder\gtkui\main.py,C0301, line-too-long,77,0, , , , , , , , 
src\gpodder\gtkui\main.py,C0302, too-many-lines,1,0, , , , , , , , 
src\gpodder\gtkui\main.py,C0325, superfluous-parens,5,0, , , , , , , , 
src\gpodder\gtkui\main.py,R0912, too-many-branches,9,0, , , , , , , , 
src\gpodder\gtkui\main.py,R0915, too-many-statements,12,0, , , , , , , , 
src\gpodder\gtkui\main.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
src\gpodder\gtkui\main.py,W0718, broad-exception-caught,9,0, , , , , , , , 
src\gpodder\libgpod_ctypes.py,C0301, line-too-long,8,0, , , , , , , , 
src\gpodder\libgpod_ctypes.py,C0325, superfluous-parens,4,0, , , , , , , , 
src\gpodder\gtkui\desktop\preferences.py,C0301, line-too-long,11,0, , , , , , , , 
src\gpodder\gtkui\desktop\preferences.py,R0915, too-many-statements,1,0, , , , , , , , 
src\gpodder\gtkui\desktopfile.py,W0718, broad-exception-caught,1,0, , , , , , , , 
src\gpodder\util.py,C0301, line-too-long,20,0, , , , , , , , 
src\gpodder\util.py,C0302, too-many-lines,1,0, , , , , , , , 
src\gpodder\util.py,C0325, superfluous-parens,2,0, , , , , , , , 
src\gpodder\util.py,R0911, too-many-return-statements,2,0, , , , , , , , 
src\gpodder\util.py,R0915, too-many-statements,1,0, , , , , , , , 
src\gpodder\util.py,R1703, simplifiable-if-statement,1,0, , , , , , , , 
src\gpodder\util.py,W0718, broad-exception-caught,3,0, , , , , , , , 
share\gpodder\extensions\enqueue_in_mediaplayer.py,C0301, line-too-long,10,0, , , , , , , , 
src\gpodder\query.py,C0301, line-too-long,6,0, , , , , , , , 
src\gpodder\query.py,C0325, superfluous-parens,4,0, , , , , , , , 
src\gpodder\query.py,R0911, too-many-return-statements,1,0, , , , , , , , 
src\gpodder\query.py,W0718, broad-exception-caught,2,0, , , , , , , , 
share\gpodder\extensions\tagging.py,R0912, too-many-branches,1,0, , , , , , , , 
share\gpodder\extensions\tagging.py,W0104, pointless-statement,1,0, , , , , , , , 
src\gpodder\gtkui\interface\common.py,C0301, line-too-long,3,0, , , , , , , , 
