path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
src\sectionproperties\analysis\fea.py,C0302, too-many-lines,1,1, , , , , , , , 
src\sectionproperties\analysis\plastic_section.py,R0912, too-many-branches,1,1, , , , , , , , 
src\sectionproperties\pre\library\bridge_sections.py,R0915, too-many-statements,1,1, , , , , , , , 
src\sectionproperties\post\fibre.py,R0912, too-many-branches,1,1, , , , , , , , 
src\sectionproperties\pre\library\concrete_sections.py,R0912, too-many-branches,2,1, , , , , , , , 
src\sectionproperties\pre\geometry.py,R0915, too-many-statements,1,1, , , , , , , , 
src\sectionproperties\post\stress_post.py,C0302, too-many-lines,1,1, , , , , , , , 
src\sectionproperties\analysis\section.py,C0302, too-many-lines,1,1, , , , , , , , 
src\sectionproperties\pre\library\nastran_sections.py,C0302, too-many-lines,1,1, , , , , , , , 
src\sectionproperties\pre\library\steel_sections.py,R0912, too-many-branches,1,1, , , , , , , , 
src\sectionproperties\post\post.py,R0916, too-many-boolean-expressions,1,1, , , , , , , , 
src\sectionproperties\analysis\fea.py,R1703, simplifiable-if-statement,1,0, , , , , , , , 
src\sectionproperties\analysis\plastic_section.py,R0915, too-many-statements,1,0, , , , , , , , 
src\sectionproperties\analysis\plastic_section.py,R0916, too-many-boolean-expressions,1,0, , , , , , , , 
src\sectionproperties\pre\library\concrete_sections.py,C0301, line-too-long,1,0, , , , , , , , 
src\sectionproperties\pre\geometry.py,C0302, too-many-lines,1,0, , , , , , , , 
src\sectionproperties\pre\geometry.py,R0911, too-many-return-statements,1,0, , , , , , , , 
src\sectionproperties\pre\geometry.py,R0912, too-many-branches,4,0, , , , , , , , 
src\sectionproperties\post\stress_post.py,R0912, too-many-branches,1,0, , , , , , , , 
src\sectionproperties\post\stress_post.py,R0915, too-many-statements,1,0, , , , , , , , 
src\sectionproperties\analysis\section.py,R0912, too-many-branches,3,0, , , , , , , , 
src\sectionproperties\analysis\section.py,R0915, too-many-statements,7,0, , , , , , , , 
src\sectionproperties\pre\library\steel_sections.py,C0302, too-many-lines,1,0, , , , , , , , 
src\sectionproperties\pre\library\steel_sections.py,R0915, too-many-statements,1,0, , , , , , , , 
src\sectionproperties\post\post.py,R0912, too-many-branches,2,0, , , , , , , , 
src\sectionproperties\post\post.py,R0915, too-many-statements,1,0, , , , , , , , 
