path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
lib\jnpr\junos\factory\cmdtable.py,R0912, too-many-branches,1,1, , , , , , , , 
lib\jnpr\junos\ofacts\routing_engines.py,R0912, too-many-branches,1,1, , , , , , , , 
lib\jnpr\junos\_version.py,R0915, too-many-statements,1,1, , , , , , , , 
lib\jnpr\junos\facts\get_chassis_cluster_status.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
lib\jnpr\junos\facts\iri_mapping.py,R0912, too-many-branches,1,1, , , , , , , , 
lib\jnpr\junos\transport\tty_telnet.py,W0718, broad-exception-caught,1,1, , , , , , , , 
lib\jnpr\junos\factory\state_machine.py,W0718, broad-exception-caught,1,1, , , , , , , , 
lib\jnpr\junos\device.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
lib\jnpr\junos\utils\config.py,R0912, too-many-branches,2,1, , , , , , , , 
lib\jnpr\junos\ofacts\personality.py,R0912, too-many-branches,1,1, , , , , , , , 
lib\jnpr\junos\factory\optable.py,W0718, broad-exception-caught,1,1, , , , , , , , 
lib\jnpr\junos\factory\view.py,R0911, too-many-return-statements,1,1, , , , , , , , 
lib\jnpr\junos\facts\get_software_information.py,R0912, too-many-branches,2,1, , , , , , , , 
lib\jnpr\junos\factcache.py,R0912, too-many-branches,2,1, , , , , , , , 
lib\jnpr\junos\utils\ftp.py,W0718, broad-exception-caught,2,1, , , , , , , , 
lib\jnpr\junos\facts\personality.py,R0912, too-many-branches,1,1, , , , , , , , 
lib\jnpr\junos\ofacts\swver.py,R0912, too-many-branches,1,1, , , , , , , , 
lib\jnpr\junos\facts\is_linux.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
lib\jnpr\junos\factory\factory_loader.py,R1719, simplifiable-if-expression,2,1, , , , , , , , 
lib\jnpr\junos\cfg\resource.py,W0107,unnecessary-pass,2,1, , , , , , , , 
lib\jnpr\junos\utils\fs.py,R1703, simplifiable-if-statement,2,1, , , , , , , , 
lib\jnpr\junos\factory\cfgtable.py,R0912, too-many-branches,2,1, , , , , , , , 
lib\jnpr\junos\facts\get_virtual_chassis_information.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
lib\jnpr\junos\decorators.py,R1702, too-many-nested-blocks,1,1, , , , , , , , 
lib\jnpr\junos\facts\current_re.py,R0912, too-many-branches,1,1, , , , , , , , 
lib\jnpr\junos\utils\sw.py,R0912, too-many-branches,2,1, , , , , , , , 
lib\jnpr\junos\facts\get_route_engine_information.py,R0915, too-many-statements,1,1, , , , , , , , 
lib\jnpr\junos\console.py,W0401, wildcard-import,1,1, , , , , , , , 
lib\jnpr\junos\_version.py,R0912, too-many-branches,1,0, , , , , , , , 
lib\jnpr\junos\facts\iri_mapping.py,R1702, too-many-nested-blocks,2,0, , , , , , , , 
lib\jnpr\junos\factory\state_machine.py,C0302, too-many-lines,1,0, , , , , , , , 
lib\jnpr\junos\factory\state_machine.py,R0912, too-many-branches,7,0, , , , , , , , 
lib\jnpr\junos\factory\state_machine.py,R1702, too-many-nested-blocks,3,0, , , , , , , , 
lib\jnpr\junos\device.py,C0302, too-many-lines,1,0, , , , , , , , 
lib\jnpr\junos\device.py,R0912, too-many-branches,3,0, , , , , , , , 
lib\jnpr\junos\device.py,R1702, too-many-nested-blocks,1,0, , , , , , , , 
lib\jnpr\junos\device.py,W0107,unnecessary-pass,2,0, , , , , , , , 
lib\jnpr\junos\device.py,W0401, wildcard-import,1,0, , , , , , , , 
lib\jnpr\junos\device.py,W0718, broad-exception-caught,1,0, , , , , , , , 
lib\jnpr\junos\utils\config.py,C0301, line-too-long,2,0, , , , , , , , 
lib\jnpr\junos\utils\config.py,R0915, too-many-statements,1,0, , , , , , , , 
lib\jnpr\junos\utils\config.py,W0401, wildcard-import,1,0, , , , , , , , 
lib\jnpr\junos\utils\config.py,W0706, try-except-raise,1,0, , , , , , , , 
lib\jnpr\junos\utils\config.py,W0718, broad-exception-caught,4,0, , , , , , , , 
lib\jnpr\junos\factory\optable.py,C0301, line-too-long,9,0, , , , , , , , 
lib\jnpr\junos\factory\optable.py,R0912, too-many-branches,1,0, , , , , , , , 
lib\jnpr\junos\factory\view.py,C0301, line-too-long,1,0, , , , , , , , 
lib\jnpr\junos\facts\get_software_information.py,R0915, too-many-statements,1,0, , , , , , , , 
lib\jnpr\junos\facts\get_software_information.py,W0718, broad-exception-caught,5,0, , , , , , , , 
lib\jnpr\junos\factcache.py,W0718, broad-exception-caught,2,0, , , , , , , , 
lib\jnpr\junos\facts\personality.py,R0915, too-many-statements,1,0, , , , , , , , 
lib\jnpr\junos\facts\personality.py,R1703, simplifiable-if-statement,1,0, , , , , , , , 
lib\jnpr\junos\factory\factory_loader.py,W0401, wildcard-import,2,0, , , , , , , , 
lib\jnpr\junos\cfg\resource.py,R1719, simplifiable-if-expression,1,0, , , , , , , , 
lib\jnpr\junos\cfg\resource.py,W0718, broad-exception-caught,1,0, , , , , , , , 
lib\jnpr\junos\exception.py,W0107,unnecessary-pass,7,0, , , , , , , , 
lib\jnpr\junos\decorators.py,R0912, too-many-branches,1,0, , , , , , , , 
lib\jnpr\junos\decorators.py,W0706, try-except-raise,3,0, , , , , , , , 
lib\jnpr\junos\facts\current_re.py,R1702, too-many-nested-blocks,2,0, , , , , , , , 
lib\jnpr\junos\facts\current_re.py,W0718, broad-exception-caught,1,0, , , , , , , , 
lib\jnpr\junos\utils\sw.py,C0301, line-too-long,1,0, , , , , , , , 
lib\jnpr\junos\utils\sw.py,C0302, too-many-lines,1,0, , , , , , , , 
lib\jnpr\junos\utils\sw.py,R0911, too-many-return-statements,1,0, , , , , , , , 
lib\jnpr\junos\utils\sw.py,R0915, too-many-statements,1,0, , , , , , , , 
lib\jnpr\junos\utils\sw.py,W0718, broad-exception-caught,2,0, , , , , , , , 
lib\jnpr\junos\facts\get_route_engine_information.py,R0912, too-many-branches,1,0, , , , , , , , 
lib\jnpr\junos\facts\get_route_engine_information.py,R1703, simplifiable-if-statement,1,0, , , , , , , , 
