path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
packages\basemap\doc\source\users\figures\plotargo.py,C0301, line-too-long,1,1, , , , , , , , 
examples\fcstmaps_axesgrid.py,R0915, too-many-statements,1,1, , , , , , , , 
examples\animate.py,C0301, line-too-long,1,1, , , , , , , , 
examples\streamplot_demo.py,C0301, line-too-long,1,1, , , , , , , , 
packages\basemap\utils\GeosLibrary.py,C0325, superfluous-parens,1,1, , , , , , , , 
examples\embedding_map_in_wx.py,W0401, wildcard-import,1,1, , , , , , , , 
examples\warpimage.py,C0301, line-too-long,1,1, , , , , , , , 
examples\nsper_demo.py,C0301, line-too-long,1,1, , , , , , , , 
packages\basemap\src\mpl_toolkits\basemap\__init__.py,W0104, pointless-statement,1,1, , , , , , , , 
packages\basemap\src\mpl_toolkits\basemap\proj.py,R0912, too-many-branches,1,1, , , , , , , , 
packages\basemap\doc\source\users\figures\plotsst.py,C0301, line-too-long,2,1, , , , , , , , 
examples\lic_demo.py,C0301, line-too-long,1,1, , , , , , , , 
examples\allskymap.py,R1703, simplifiable-if-statement,1,1, , , , , , , , 
packages\basemap_data\utils\readboundaries.py,C0301, line-too-long,1,1, , , , , , , , 
examples\plotsst.py,C0301, line-too-long,2,1, , , , , , , , 
examples\geos_demo_3.py,C0301, line-too-long,2,1, , , , , , , , 
examples\geos_demo_2.py,C0301, line-too-long,1,1, , , , , , , , 
packages\basemap\utils\GeosLibrary.py,R0912, too-many-branches,1,0, , , , , , , , 
packages\basemap\utils\GeosLibrary.py,R0915, too-many-statements,1,0, , , , , , , , 
packages\basemap\src\mpl_toolkits\basemap\__init__.py,C0301, line-too-long,85,0, , , , , , , , 
packages\basemap\src\mpl_toolkits\basemap\__init__.py,C0302, too-many-lines,1,0, , , , , , , , 
packages\basemap\src\mpl_toolkits\basemap\__init__.py,R0912, too-many-branches,16,0, , , , , , , , 
packages\basemap\src\mpl_toolkits\basemap\__init__.py,R0915, too-many-statements,13,0, , , , , , , , 
packages\basemap\src\mpl_toolkits\basemap\__init__.py,R1702, too-many-nested-blocks,8,0, , , , , , , , 
packages\basemap\src\mpl_toolkits\basemap\__init__.py,R1703, simplifiable-if-statement,1,0, , , , , , , , 
packages\basemap\src\mpl_toolkits\basemap\__init__.py,W0125,using-constant-test,1,0, , , , , , , , 
examples\allskymap.py,W0401, wildcard-import,2,0, , , , , , , , 
packages\basemap_data_hires\src\mpl_toolkits\basemap_data\__init__.py,R0801, duplicate-code,58,0, , , , , , , , 
examples\plotozone.py,C0301, line-too-long,5,0, , , , , , , , 
