path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
edx_proctoring\backends\rest.py,C0301, line-too-long,2,1, , , , , , , , 
mock_apps\migrations\0001_initial.py,C0301, line-too-long,2,1, , , , , , , , 
edx_proctoring\signals.py,C0301, line-too-long,1,1, , , , , , , , 
edx_proctoring\scripts\version_check.py,C0301, line-too-long,1,1, , , , , , , , 
edx_proctoring\services.py,C0301, line-too-long,2,1, , , , , , , , 
setup.py,C0301, line-too-long,1,1, , , , , , , , 
edx_proctoring\management\commands\update_attempts_for_exam.py,C0301, line-too-long,2,1, , , , , , , , 
edx_proctoring\api.py,R0911, too-many-return-statements,1,1, , , , , , , , 
edx_proctoring\handlers.py,C0301, line-too-long,2,1, , , , , , , , 
edx_proctoring\scripts\obscure_user.py,C0301, line-too-long,1,1, , , , , , , , 
edx_proctoring\callbacks.py,C0301, line-too-long,2,1, , , , , , , , 
edx_proctoring\views.py,R0911, too-many-return-statements,1,1, , , , , , , , 
edx_proctoring\migrations\0025_auto_20230727_2112.py,C0301, line-too-long,2,1, , , , , , , , 
edx_proctoring\admin.py,C0301, line-too-long,5,0, , , , , , , , 
edx_proctoring\migrations\0023_historicalproctoredexam.py,C0301, line-too-long,5,0, , , , , , , , 
mock_apps\migrations\__init__.py,R0801, duplicate-code,45,0, , , , , , , , 
edx_proctoring\apps.py,C0301, line-too-long,4,0, , , , , , , , 
edx_proctoring\management\commands\set_is_attempt_active.py,C0301, line-too-long,6,0, , , , , , , , 
edx_proctoring\api.py,C0301, line-too-long,75,0, , , , , , , , 
edx_proctoring\migrations\0018_historicalproctoredexamstudentattempt.py,C0301, line-too-long,9,0, , , , , , , , 
edx_proctoring\management\commands\update_attempt_status_from_review.py,C0301, line-too-long,3,0, , , , , , , , 
edx_proctoring\migrations\0001_initial.py,C0301, line-too-long,45,0, , , , , , , , 
edx_proctoring\models.py,C0301, line-too-long,11,0, , , , , , , , 
edx_proctoring\backends\software_secure.py,C0301, line-too-long,10,0, , , , , , , , 
edx_proctoring\statuses.py,C0301, line-too-long,3,0, , , , , , , , 
edx_proctoring\views.py,C0301, line-too-long,81,0, , , , , , , , 
edx_proctoring\views.py,C0302, too-many-lines,1,0, , , , , , , , 
edx_proctoring\views.py,R0912, too-many-branches,4,0, , , , , , , , 
edx_proctoring\urls.py,C0301, line-too-long,9,0, , , , , , , , 
edx_proctoring\utils.py,C0301, line-too-long,5,0, , , , , , , , 
edx_proctoring\constants.py,C0301, line-too-long,3,0, , , , , , , , 
