path,msg_id,msg,alerts,chosen,In which repository the modification was done?,In which pull request the modification was done?,Do you consider the removed alert harmful?,Why do you consider it harmful (or harmless)?,"What is the code quality (1 lowest, 10 best)? Code quality refers to the code prior to the pull request.",Why do you consider the code quality as such?,"What is the expected benefit(1 – negative, 5 – neutral, 10 – great)?",Why do you consider the pull request to improve the code (or not improve it)?
src\osmium\replication\utils.py,C0301, line-too-long,1,1, , , , , , , , 
src\osmium\filter.pyi,C0301, line-too-long,1,1, , , , , , , , 
src\osmium\replication\server.py,C0301, line-too-long,2,1, , , , , , , , 
src\osmium\forward_reference_writer.py,C0301, line-too-long,1,1, , , , , , , , 
src\osmium\osm\types.py,C0301, line-too-long,2,1, , , , , , , , 
src\osmium\osm\__init__.py,C0301, line-too-long,1,1, , , , , , , , 
src\osmium\_osmium.pyi,C0301, line-too-long,2,1, , , , , , , , 
src\osmium\geom.pyi,C0301, line-too-long,1,1, , , , , , , , 
src\osmium\helper.py,C0301, line-too-long,1,1, , , , , , , , 
src\osmium\file_processor.py,C0325, superfluous-parens,1,1, , , , , , , , 
setup.py,C0301, line-too-long,2,1, , , , , , , , 
src\osmium\replication\server.py,R0912, too-many-branches,2,0, , , , , , , , 
src\osmium\file_processor.py,C0301, line-too-long,1,0, , , , , , , , 
